Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 343189, 343189, 0
0, 2, 0, 328976, 336083, 0
0, 3, 0, 273399, 315189, 0
0, 4, 0, 290650, 309055, 0
0, 5, 0, 249967, 297238, 0
0, 6, 0, 252011, 289701, 0
0, 7, 0, 241860, 282867, 0
0, 8, 0, 228842, 276114, 0
0, 9, 0, 220208, 269903, 0
0, 10, 0, 221048, 265018, 221048
0, 11, 0, 294382, 267687, 294382
0, 12, 0, 224041, 264050, 294382
0, 13, 0, 235079, 261822, 294382
0, 14, 0, 299864, 264539, 299864
0, 15, 0, 237461, 262734, 299864
0, 16, 0, 224458, 260342, 299864
0, 17, 0, 282149, 261624, 299864
0, 18, 0, 239459, 260393, 299864
0, 19, 0, 238602, 259247, 299864
0, 20, 0, 293289, 260949, 299864
0, 21, 0, 226089, 259289, 299864
0, 22, 0, 245932, 258682, 299864
0, 23, 0, 297006, 260348, 299864
0, 24, 0, 236137, 259340, 299864
0, 25, 0, 249987, 258966, 299864
0, 26, 0, 302623, 260645, 302623
0, 27, 0, 227052, 259401, 302623
0, 28, 0, 251744, 259128, 302623
0, 29, 0, 305285, 260719, 305285
0, 30, 0, 229179, 259668, 305285
0, 31, 0, 252037, 259422, 305285
0, 32, 0, 308004, 260940, 308004
0, 33, 0, 255569, 260778, 308004
0, 34, 0, 263220, 260849, 308004
0, 35, 0, 319242, 262517, 319242
0, 36, 0, 247755, 262107, 319242
0, 37, 0, 267746, 262259, 319242
0, 38, 0, 324044, 263884, 324044
0, 39, 0, 258766, 263753, 324044
0, 40, 0, 261121, 263688, 324044
0, 41, 0, 313044, 264891, 324044
0, 42, 0, 230094, 264063, 324044
0, 43, 0, 251037, 263761, 324044
0, 44, 0, 323351, 265115, 324044
0, 45, 0, 247430, 264722, 324044
0, 46, 0, 266464, 264759, 324044
0, 47, 0, 305578, 265627, 324044
0, 48, 0, 247233, 265244, 324044
0, 49, 0, 269208, 265324, 324044
0, 50, 0, 315399, 266325, 324044
0, 51, 0, 250614, 266017, 324044
0, 52, 0, 267157, 266038, 324044
0, 53, 0, 322364, 267100, 324044
0, 54, 0, 243526, 266664, 324044
0, 55, 0, 257119, 266491, 324044
0, 56, 0, 319114, 267430, 324044
0, 57, 0, 254405, 267202, 324044
0, 58, 0, 274675, 267330, 324044
0, 59, 0, 311917, 268085, 324044
0, 60, 0, 243553, 267677, 324044
0, 61, 0, 276121, 267815, 324044
0, 62, 0, 309339, 268484, 324044
0, 63, 0, 234896, 267951, 324044
0, 64, 0, 261738, 267854, 324044
0, 65, 0, 311608, 268527, 324044
0, 66, 0, 235024, 268020, 324044
0, 67, 0, 246853, 267705, 324044
0, 68, 0, 291855, 268060, 324044
0, 69, 0, 226694, 267461, 324044
0, 70, 0, 263090, 267399, 324044
0, 71, 0, 237285, 266975, 324044
0, 72, 0, 230824, 266473, 324044
0, 73, 0, 264477, 266446, 324044
0, 74, 0, 246155, 266172, 324044
0, 75, 0, 251574, 265978, 324044
0, 76, 0, 265840, 265977, 324044
0, 77, 0, 238057, 265615, 324044
0, 78, 0, 255899, 265491, 324044
0, 79, 0, 245526, 265239, 324044
0, 80, 0, 250852, 265060, 324044
0, 81, 0, 264609, 265055, 324044
0, 82, 0, 283045, 265274, 324044
0, 83, 0, 253866, 265137, 324044
0, 84, 0, 250530, 264964, 324044
0, 85, 0, 282743, 265173, 324044
0, 86, 0, 256875, 265077, 324044
0, 87, 0, 253314, 264942, 324044
0, 88, 0, 259471, 264880, 324044
0, 89, 0, 239126, 264591, 324044
0, 90, 0, 231749, 264227, 324044
0, 91, 0, 259432, 264175, 324044
0, 92, 0, 257683, 264105, 324044
0, 93, 0, 258816, 264049, 324044
0, 94, 0, 275998, 264176, 324044
0, 95, 0, 250362, 264031, 324044
0, 96, 0, 272913, 264123, 324044
0, 97, 0, 278151, 264267, 324044
0, 98, 0, 242827, 264049, 324044
0, 99, 0, 261224, 264021, 324044
