Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 388210, 388210, 0
0, 2, 0, 262211, 325211, 0
0, 3, 0, 294938, 315120, 0
0, 4, 0, 301573, 311734, 0
0, 5, 0, 263100, 302008, 0
0, 6, 0, 235568, 290935, 0
0, 7, 0, 325106, 295816, 0
0, 8, 0, 266594, 292164, 0
0, 9, 0, 234637, 285773, 0
0, 10, 0, 328554, 290051, 328554
0, 11, 0, 259962, 287316, 328554
0, 12, 0, 293179, 287804, 328554
0, 13, 0, 324337, 290614, 328554
0, 14, 0, 266044, 288859, 328554
0, 15, 0, 233851, 285192, 328554
0, 16, 0, 305463, 286458, 328554
0, 17, 0, 267264, 285329, 328554
0, 18, 0, 316955, 287086, 328554
0, 19, 0, 267829, 286073, 328554
0, 20, 0, 244001, 283970, 328554
0, 21, 0, 253808, 282534, 328554
0, 22, 0, 387077, 287285, 387077
0, 23, 0, 246774, 285524, 387077
0, 24, 0, 257571, 284360, 387077
0, 25, 0, 301019, 285026, 387077
0, 26, 0, 254774, 283863, 387077
0, 27, 0, 239598, 282224, 387077
0, 28, 0, 335158, 284114, 387077
0, 29, 0, 231434, 282298, 387077
0, 30, 0, 308419, 283168, 387077
0, 31, 0, 330638, 284699, 387077
0, 32, 0, 241212, 283341, 387077
0, 33, 0, 242471, 282103, 387077
0, 34, 0, 301149, 282663, 387077
0, 35, 0, 241612, 281491, 387077
0, 36, 0, 294470, 281851, 387077
0, 37, 0, 261526, 281302, 387077
0, 38, 0, 230615, 279969, 387077
0, 39, 0, 322507, 281059, 387077
0, 40, 0, 329191, 282262, 387077
0, 41, 0, 247375, 281412, 387077
0, 42, 0, 317723, 282276, 387077
0, 43, 0, 245446, 281420, 387077
0, 44, 0, 226730, 280178, 387077
0, 45, 0, 238200, 279246, 387077
0, 46, 0, 325624, 280254, 387077
0, 47, 0, 232263, 279233, 387077
0, 48, 0, 230231, 278213, 387077
0, 49, 0, 307667, 278814, 387077
0, 50, 0, 244865, 278136, 387077
0, 51, 0, 253645, 277656, 387077
0, 52, 0, 234440, 276825, 387077
0, 53, 0, 221174, 275775, 387077
0, 54, 0, 335428, 276879, 387077
0, 55, 0, 255257, 276486, 387077
0, 56, 0, 249334, 276002, 387077
0, 57, 0, 255781, 275648, 387077
0, 58, 0, 261193, 275399, 387077
0, 59, 0, 244478, 274875, 387077
0, 60, 0, 336628, 275904, 387077
0, 61, 0, 339736, 276950, 387077
0, 62, 0, 243598, 276413, 387077
0, 63, 0, 319525, 277097, 387077
0, 64, 0, 326683, 277871, 387077
0, 65, 0, 244504, 277358, 387077
0, 66, 0, 324863, 278077, 387077
0, 67, 0, 336937, 278955, 387077
0, 68, 0, 240758, 278394, 387077
0, 69, 0, 242372, 277872, 387077
0, 70, 0, 300218, 278191, 387077
0, 71, 0, 238018, 277626, 387077
0, 72, 0, 245156, 277176, 387077
0, 73, 0, 307532, 277591, 387077
0, 74, 0, 237283, 277047, 387077
0, 75, 0, 302320, 277383, 387077
0, 76, 0, 262686, 277190, 387077
0, 77, 0, 241560, 276728, 387077
0, 78, 0, 262404, 276545, 387077
0, 79, 0, 303685, 276888, 387077
0, 80, 0, 229754, 276299, 387077
0, 81, 0, 313156, 276754, 387077
0, 82, 0, 330176, 277405, 387077
0, 83, 0, 229127, 276824, 387077
0, 84, 0, 237308, 276354, 387077
0, 85, 0, 341930, 277125, 387077
0, 86, 0, 243977, 276740, 387077
0, 87, 0, 298872, 276994, 387077
0, 88, 0, 311480, 277385, 387077
0, 89, 0, 227055, 276820, 387077
0, 90, 0, 232899, 276332, 387077
0, 91, 0, 329867, 276920, 387077
0, 92, 0, 246219, 276587, 387077
0, 93, 0, 296846, 276804, 387077
0, 94, 0, 308550, 277141, 387077
0, 95, 0, 229763, 276643, 387077
0, 96, 0, 249097, 276357, 387077
0, 97, 0, 301412, 276615, 387077
0, 98, 0, 229108, 276131, 387077
0, 99, 0, 301191, 276384, 387077
