Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 321920, 321920, 0
0, 2, 0, 254698, 288309, 0
0, 3, 0, 270263, 282294, 0
0, 4, 0, 260980, 276966, 0
0, 5, 0, 260347, 273643, 0
0, 6, 0, 301465, 278280, 0
0, 7, 0, 275289, 277853, 0
0, 8, 0, 276245, 277652, 0
0, 9, 0, 265556, 276308, 0
0, 10, 0, 262602, 274938, 262602
0, 11, 0, 263620, 273910, 263620
0, 12, 0, 266161, 273265, 266161
0, 13, 0, 285095, 274175, 285095
0, 14, 0, 273595, 274134, 285095
0, 15, 0, 283983, 274790, 285095
0, 16, 0, 276061, 274869, 285095
0, 17, 0, 272000, 274701, 285095
0, 18, 0, 285479, 275299, 285479
0, 19, 0, 287070, 275918, 287070
0, 20, 0, 272298, 275737, 287070
0, 21, 0, 257317, 274860, 287070
0, 22, 0, 246872, 273588, 287070
0, 23, 0, 262180, 273092, 287070
0, 24, 0, 255944, 272378, 287070
0, 25, 0, 262047, 271965, 287070
0, 26, 0, 254963, 271312, 287070
0, 27, 0, 266892, 271149, 287070
0, 28, 0, 262831, 270852, 287070
0, 29, 0, 261566, 270532, 287070
0, 30, 0, 284276, 270990, 287070
0, 31, 0, 253510, 270427, 287070
0, 32, 0, 250846, 269816, 287070
0, 33, 0, 293400, 270530, 293400
0, 34, 0, 251531, 269972, 293400
0, 35, 0, 256035, 269574, 293400
0, 36, 0, 275246, 269731, 293400
0, 37, 0, 256873, 269384, 293400
0, 38, 0, 253289, 268961, 293400
0, 39, 0, 279483, 269230, 293400
0, 40, 0, 262633, 269066, 293400
0, 41, 0, 271096, 269115, 293400
0, 42, 0, 266876, 269062, 293400
0, 43, 0, 277292, 269253, 293400
0, 44, 0, 252876, 268881, 293400
0, 45, 0, 285796, 269256, 293400
0, 46, 0, 260793, 269073, 293400
0, 47, 0, 273616, 269169, 293400
0, 48, 0, 269619, 269178, 293400
0, 49, 0, 267854, 269151, 293400
0, 50, 0, 261214, 268993, 293400
0, 51, 0, 272034, 269052, 293400
0, 52, 0, 260919, 268896, 293400
0, 53, 0, 265873, 268839, 293400
0, 54, 0, 269755, 268855, 293400
0, 55, 0, 270550, 268885, 293400
0, 56, 0, 268830, 268885, 293400
0, 57, 0, 275946, 269008, 293400
0, 58, 0, 271187, 269045, 293400
0, 59, 0, 256634, 268835, 293400
0, 60, 0, 269924, 268853, 293400
0, 61, 0, 265463, 268798, 293400
0, 62, 0, 264564, 268730, 293400
0, 63, 0, 259542, 268585, 293400
0, 64, 0, 246728, 268244, 293400
0, 65, 0, 260264, 268122, 293400
0, 66, 0, 263709, 268056, 293400
0, 67, 0, 242469, 267675, 293400
0, 68, 0, 246943, 267371, 293400
0, 69, 0, 239615, 266969, 293400
0, 70, 0, 262219, 266902, 293400
0, 71, 0, 248170, 266639, 293400
0, 72, 0, 242472, 266304, 293400
0, 73, 0, 232500, 265841, 293400
0, 74, 0, 249725, 265624, 293400
0, 75, 0, 255751, 265493, 293400
0, 76, 0, 246979, 265250, 293400
0, 77, 0, 239998, 264923, 293400
0, 78, 0, 236846, 264564, 293400
0, 79, 0, 256938, 264468, 293400
0, 80, 0, 271331, 264553, 293400
0, 81, 0, 263750, 264544, 293400
0, 82, 0, 243805, 264292, 293400
0, 83, 0, 246671, 264080, 293400
0, 84, 0, 262015, 264056, 293400
0, 85, 0, 255740, 263959, 293400
0, 86, 0, 253291, 263835, 293400
0, 87, 0, 250967, 263688, 293400
0, 88, 0, 254900, 263589, 293400
0, 89, 0, 266617, 263623, 293400
0, 90, 0, 253745, 263514, 293400
0, 91, 0, 237666, 263230, 293400
0, 92, 0, 250011, 263087, 293400
0, 93, 0, 267272, 263132, 293400
0, 94, 0, 254184, 263037, 293400
0, 95, 0, 259982, 263005, 293400
0, 96, 0, 247871, 262848, 293400
0, 97, 0, 247776, 262693, 293400
0, 98, 0, 270612, 262773, 293400
0, 99, 0, 268506, 262830, 293400
