Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 364202, 364202, 0
0, 2, 0, 269291, 316747, 0
0, 3, 0, 239404, 290966, 0
0, 4, 0, 326708, 299901, 0
0, 5, 0, 248281, 289577, 0
0, 6, 0, 299849, 291289, 0
0, 7, 0, 234737, 283211, 0
0, 8, 0, 262427, 280613, 0
0, 9, 0, 245376, 276698, 0
0, 10, 0, 285173, 277545, 285173
0, 11, 0, 266302, 276523, 285173
0, 12, 0, 238820, 273382, 285173
0, 13, 0, 311471, 276311, 311471
0, 14, 0, 272026, 276005, 311471
0, 15, 0, 266803, 275392, 311471
0, 16, 0, 313994, 277804, 313994
0, 17, 0, 258982, 276697, 313994
0, 18, 0, 216611, 273359, 313994
0, 19, 0, 313859, 275490, 313994
0, 20, 0, 234503, 273441, 313994
0, 21, 0, 225614, 271164, 313994
0, 22, 0, 299807, 272465, 313994
0, 23, 0, 224283, 270371, 313994
0, 24, 0, 223465, 268417, 313994
0, 25, 0, 222142, 266566, 313994
0, 26, 0, 240645, 265570, 313994
0, 27, 0, 221691, 263945, 313994
0, 28, 0, 224097, 262522, 313994
0, 29, 0, 216866, 260948, 313994
0, 30, 0, 238132, 260188, 313994
0, 31, 0, 291188, 261188, 313994
0, 32, 0, 246201, 260720, 313994
0, 33, 0, 223079, 259580, 313994
0, 34, 0, 312866, 261147, 313994
0, 35, 0, 238212, 260492, 313994
0, 36, 0, 219758, 259361, 313994
0, 37, 0, 299526, 260446, 313994
0, 38, 0, 243145, 259991, 313994
0, 39, 0, 227113, 259148, 313994
0, 40, 0, 312744, 260487, 313994
0, 41, 0, 261652, 260515, 313994
0, 42, 0, 235893, 259929, 313994
0, 43, 0, 312037, 261140, 313994
0, 44, 0, 251723, 260926, 313994
0, 45, 0, 237376, 260403, 313994
0, 46, 0, 229086, 259723, 313994
0, 47, 0, 240518, 259315, 313994
0, 48, 0, 220098, 258498, 313994
0, 49, 0, 310970, 259568, 313994
0, 50, 0, 259085, 259559, 313994
0, 51, 0, 249725, 259367, 313994
0, 52, 0, 325887, 260646, 325887
0, 53, 0, 246100, 260372, 325887
0, 54, 0, 244631, 260081, 325887
0, 55, 0, 315319, 261085, 325887
0, 56, 0, 259551, 261058, 325887
0, 57, 0, 261345, 261063, 325887
0, 58, 0, 318649, 262055, 325887
0, 59, 0, 254199, 261922, 325887
0, 60, 0, 249124, 261709, 325887
0, 61, 0, 318671, 262642, 325887
0, 62, 0, 274664, 262835, 325887
0, 63, 0, 236158, 262412, 325887
0, 64, 0, 317362, 263270, 325887
0, 65, 0, 243280, 262963, 325887
0, 66, 0, 243107, 262663, 325887
0, 67, 0, 288126, 263043, 325887
0, 68, 0, 260013, 262999, 325887
0, 69, 0, 242725, 262706, 325887
0, 70, 0, 315979, 263467, 325887
0, 71, 0, 250198, 263281, 325887
0, 72, 0, 233723, 262871, 325887
0, 73, 0, 311449, 263536, 325887
0, 74, 0, 261895, 263514, 325887
0, 75, 0, 223491, 262981, 325887
0, 76, 0, 312758, 263635, 325887
0, 77, 0, 252109, 263486, 325887
0, 78, 0, 247182, 263277, 325887
0, 79, 0, 305215, 263807, 325887
0, 80, 0, 244047, 263560, 325887
0, 81, 0, 215095, 262962, 325887
0, 82, 0, 306384, 263491, 325887
0, 83, 0, 267380, 263537, 325887
0, 84, 0, 222364, 263047, 325887
0, 85, 0, 308865, 263586, 325887
0, 86, 0, 258622, 263529, 325887
0, 87, 0, 235807, 263211, 325887
0, 88, 0, 308792, 263728, 325887
0, 89, 0, 242525, 263490, 325887
0, 90, 0, 234556, 263169, 325887
0, 91, 0, 311876, 263704, 325887
0, 92, 0, 265046, 263718, 325887
0, 93, 0, 250485, 263576, 325887
0, 94, 0, 227863, 263197, 325887
0, 95, 0, 224625, 262791, 325887
0, 95, 1, 1147708470, 262791, 325887
0, 95, 1, 1147814074, 262791, 325887
0, 96, 0, 265896, 262823, 325887
0, 97, 0, 278972, 262989, 325887
