Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 347415, 347415, 0
0, 2, 0, 252858, 300137, 0
0, 3, 0, 286891, 295722, 0
0, 4, 0, 262690, 287464, 0
0, 5, 0, 267842, 283540, 0
0, 6, 0, 297283, 285830, 0
0, 7, 0, 266452, 283062, 0
0, 8, 0, 273064, 281813, 0
0, 9, 0, 300047, 283839, 0
0, 10, 0, 266749, 282130, 266749
0, 11, 0, 293037, 283121, 293037
0, 12, 0, 273046, 282282, 293037
0, 13, 0, 281297, 282207, 293037
0, 14, 0, 301208, 283564, 301208
0, 15, 0, 265454, 282357, 301208
0, 16, 0, 279200, 282160, 301208
0, 17, 0, 293344, 282817, 301208
0, 18, 0, 284313, 282900, 301208
0, 19, 0, 258009, 281590, 301208
0, 20, 0, 251937, 280108, 301208
0, 21, 0, 272480, 279745, 301208
0, 22, 0, 246668, 278242, 301208
0, 23, 0, 258752, 277395, 301208
0, 24, 0, 231626, 275488, 301208
0, 25, 0, 235524, 273890, 301208
0, 26, 0, 255584, 273186, 301208
0, 27, 0, 259918, 272695, 301208
0, 28, 0, 241478, 271581, 301208
0, 29, 0, 261295, 271227, 301208
0, 30, 0, 255823, 270714, 301208
0, 31, 0, 256034, 270241, 301208
0, 32, 0, 243244, 269398, 301208
0, 33, 0, 246128, 268693, 301208
0, 34, 0, 241355, 267889, 301208
0, 35, 0, 229802, 266801, 301208
0, 36, 0, 264709, 266743, 301208
0, 37, 0, 234325, 265867, 301208
0, 38, 0, 255379, 265591, 301208
0, 39, 0, 257830, 265392, 301208
0, 40, 0, 235573, 264647, 301208
0, 41, 0, 246037, 264194, 301208
0, 42, 0, 233511, 263464, 301208
0, 43, 0, 249846, 263148, 301208
0, 44, 0, 252518, 262907, 301208
0, 45, 0, 268628, 263034, 301208
0, 46, 0, 233829, 262400, 301208
0, 47, 0, 236184, 261843, 301208
0, 48, 0, 260875, 261823, 301208
0, 49, 0, 245443, 261489, 301208
0, 50, 0, 253057, 261321, 301208
0, 51, 0, 260075, 261297, 301208
0, 52, 0, 229259, 260681, 301208
0, 53, 0, 247663, 260436, 301208
0, 54, 0, 269374, 260601, 301208
0, 55, 0, 250612, 260420, 301208
0, 56, 0, 264613, 260494, 301208
0, 57, 0, 263561, 260547, 301208
0, 58, 0, 240050, 260194, 301208
0, 59, 0, 258317, 260163, 301208
0, 60, 0, 268374, 260299, 301208
0, 61, 0, 264422, 260366, 301208
0, 62, 0, 272674, 260564, 301208
0, 63, 0, 287320, 260988, 301208
0, 64, 0, 250150, 260819, 301208
0, 65, 0, 259606, 260801, 301208
0, 66, 0, 270754, 260951, 301208
0, 67, 0, 247098, 260745, 301208
0, 68, 0, 267968, 260851, 301208
0, 69, 0, 273361, 261032, 301208
0, 70, 0, 238750, 260714, 301208
0, 71, 0, 264614, 260768, 301208
0, 72, 0, 281504, 261056, 301208
0, 73, 0, 242953, 260809, 301208
0, 74, 0, 231394, 260412, 301208
0, 75, 0, 268235, 260516, 301208
0, 76, 0, 243925, 260298, 301208
0, 77, 0, 262851, 260331, 301208
0, 78, 0, 284709, 260643, 301208
0, 79, 0, 258499, 260616, 301208
0, 80, 0, 241168, 260373, 301208
0, 81, 0, 268932, 260478, 301208
0, 82, 0, 256638, 260432, 301208
0, 83, 0, 235814, 260136, 301208
0, 84, 0, 275884, 260323, 301208
0, 85, 0, 252390, 260230, 301208
0, 86, 0, 257995, 260205, 301208
0, 87, 0, 263041, 260237, 301208
0, 88, 0, 241253, 260022, 301208
0, 89, 0, 234014, 259730, 301208
0, 90, 0, 256179, 259691, 301208
0, 91, 0, 242041, 259498, 301208
0, 92, 0, 264333, 259550, 301208
0, 93, 0, 275484, 259721, 301208
0, 94, 0, 242657, 259540, 301208
0, 95, 0, 260783, 259553, 301208
0, 96, 0, 264766, 259607, 301208
0, 97, 0, 237009, 259375, 301208
0, 98, 0, 234924, 259126, 301208
0, 99, 0, 265239, 259187, 301208
