Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 367340, 367340, 0
0, 2, 0, 340330, 353835, 0
0, 3, 0, 394708, 367459, 0
0, 4, 0, 340238, 360654, 0
0, 5, 0, 331407, 354805, 0
0, 6, 0, 341824, 352642, 0
0, 7, 0, 221528, 333912, 0
0, 8, 0, 328773, 333270, 0
0, 9, 0, 332973, 333237, 0
0, 10, 0, 331074, 333021, 331074
0, 11, 0, 337854, 333460, 337854
0, 12, 0, 331976, 333337, 337854
0, 13, 0, 329169, 333017, 337854
0, 14, 0, 323366, 332328, 337854
0, 15, 0, 324543, 331809, 337854
0, 16, 0, 326771, 331495, 337854
0, 17, 0, 210622, 324385, 337854
0, 18, 0, 322542, 324283, 337854
0, 19, 0, 337827, 324995, 337854
0, 20, 0, 340203, 325755, 340203
0, 21, 0, 338744, 326373, 340203
0, 22, 0, 330801, 326574, 340203
0, 23, 0, 330002, 326723, 340203
0, 24, 0, 333729, 327014, 340203
0, 25, 0, 337593, 327437, 340203
0, 26, 0, 333597, 327673, 340203
0, 27, 0, 337006, 328018, 340203
0, 28, 0, 185276, 322921, 340203
0, 29, 0, 325970, 323026, 340203
0, 30, 0, 325390, 323104, 340203
0, 31, 0, 337126, 323556, 340203
0, 32, 0, 348784, 324344, 348784
0, 33, 0, 335457, 324680, 348784
0, 34, 0, 328335, 324787, 348784
0, 35, 0, 320114, 324654, 348784
0, 36, 0, 314965, 324385, 348784
0, 37, 0, 329301, 324517, 348784
0, 38, 0, 335828, 324814, 348784
0, 39, 0, 340239, 325209, 348784
0, 40, 0, 335825, 325474, 348784
0, 41, 0, 350676, 326088, 350676
0, 42, 0, 199461, 323074, 350676
0, 43, 0, 254095, 321470, 350676
0, 44, 0, 357453, 322287, 357453
0, 45, 0, 351986, 322946, 357453
0, 46, 0, 359486, 323740, 359486
0, 47, 0, 356526, 324437, 359486
0, 48, 0, 357848, 325133, 359486
0, 49, 0, 373479, 326119, 373479
0, 50, 0, 344169, 326480, 373479
0, 51, 0, 354958, 327038, 373479
0, 52, 0, 355435, 327584, 373479
0, 53, 0, 339921, 327816, 373479
0, 54, 0, 342899, 328095, 373479
0, 55, 0, 329053, 328112, 373479
0, 56, 0, 324851, 328054, 373479
0, 57, 0, 188995, 325615, 373479
0, 58, 0, 332541, 325734, 373479
0, 59, 0, 334379, 325880, 373479
0, 60, 0, 337160, 326068, 373479
0, 61, 0, 331330, 326154, 373479
0, 62, 0, 334916, 326295, 373479
0, 63, 0, 340369, 326518, 373479
0, 64, 0, 233090, 325059, 373479
0, 65, 0, 327186, 325091, 373479
0, 66, 0, 358867, 325602, 373479
0, 67, 0, 334121, 325729, 373479
0, 68, 0, 328408, 325768, 373479
0, 69, 0, 330108, 325830, 373479
0, 70, 0, 334784, 325957, 373479
0, 71, 0, 315757, 325814, 373479
0, 72, 0, 201384, 324086, 373479
0, 73, 0, 247883, 323043, 373479
0, 74, 0, 350185, 323409, 373479
0, 75, 0, 316022, 323311, 373479
0, 76, 0, 269860, 322608, 373479
0, 77, 0, 228828, 321391, 373479
0, 78, 0, 330852, 321512, 373479
0, 79, 0, 344835, 321807, 373479
0, 80, 0, 333915, 321958, 373479
0, 81, 0, 331243, 322072, 373479
0, 82, 0, 326171, 322121, 373479
0, 83, 0, 330567, 322222, 373479
0, 84, 0, 326911, 322277, 373479
0, 85, 0, 382727, 322988, 382727
0, 86, 0, 324470, 323005, 382727
0, 87, 0, 319913, 322970, 382727
0, 88, 0, 323716, 322978, 382727
0, 89, 0, 326367, 323016, 382727
0, 90, 0, 350825, 323324, 382727
0, 91, 0, 414446, 324325, 414446
0, 92, 0, 355044, 324658, 414446
0, 93, 0, 359171, 325029, 414446
0, 94, 0, 348275, 325276, 414446
0, 95, 0, 348553, 325521, 414446
0, 96, 0, 344868, 325722, 414446
0, 97, 0, 346207, 325933, 414446
0, 98, 0, 343678, 326114, 414446
0, 99, 0, 342374, 326278, 414446
