Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 264093, 264093, 0
0, 2, 0, 332723, 298408, 0
0, 3, 0, 332490, 309768, 0
0, 4, 0, 358843, 322036, 0
0, 5, 0, 328265, 323281, 0
0, 6, 0, 325492, 323649, 0
0, 7, 0, 328744, 324376, 0
0, 8, 0, 335080, 325714, 0
0, 9, 0, 330778, 326276, 0
0, 10, 0, 331404, 326788, 331404
0, 11, 0, 233622, 318319, 331404
0, 12, 0, 328750, 319188, 331404
0, 13, 0, 363945, 322630, 363945
0, 14, 0, 325375, 322826, 363945
0, 15, 0, 333162, 323515, 363945
0, 16, 0, 335672, 324274, 363945
0, 17, 0, 329085, 324557, 363945
0, 18, 0, 328192, 324758, 363945
0, 19, 0, 336612, 325381, 363945
0, 20, 0, 343938, 326308, 363945
0, 21, 0, 237888, 322098, 363945
0, 22, 0, 244850, 318587, 363945
0, 23, 0, 353794, 320117, 363945
0, 24, 0, 353670, 321515, 363945
0, 25, 0, 354219, 322823, 363945
0, 26, 0, 355497, 324079, 363945
0, 27, 0, 352844, 325144, 363945
0, 28, 0, 338306, 325614, 363945
0, 29, 0, 363660, 326925, 363945
0, 30, 0, 351045, 327729, 363945
0, 31, 0, 353129, 328548, 363945
0, 32, 0, 340979, 328936, 363945
0, 33, 0, 326179, 328853, 363945
0, 34, 0, 327140, 328803, 363945
0, 35, 0, 331511, 328880, 363945
0, 36, 0, 331258, 328946, 363945
0, 37, 0, 360967, 329811, 363945
0, 38, 0, 334986, 329947, 363945
0, 39, 0, 333297, 330032, 363945
0, 40, 0, 331566, 330070, 363945
0, 41, 0, 331969, 330116, 363945
0, 42, 0, 339391, 330336, 363945
0, 43, 0, 217957, 327723, 363945
0, 44, 0, 221970, 325320, 363945
0, 45, 0, 318584, 325171, 363945
0, 46, 0, 347751, 325661, 363945
0, 47, 0, 325502, 325658, 363945
0, 48, 0, 327410, 325694, 363945
0, 49, 0, 326929, 325719, 363945
0, 50, 0, 321528, 325636, 363945
0, 51, 0, 331322, 325747, 363945
0, 52, 0, 331866, 325864, 363945
0, 53, 0, 322489, 325801, 363945
0, 54, 0, 361484, 326461, 363945
0, 55, 0, 333152, 326582, 363945
0, 56, 0, 317839, 326426, 363945
0, 57, 0, 304187, 326036, 363945
0, 58, 0, 322346, 325973, 363945
0, 59, 0, 329416, 326031, 363945
0, 60, 0, 330938, 326112, 363945
0, 61, 0, 328395, 326149, 363945
0, 62, 0, 334787, 326288, 363945
0, 63, 0, 332105, 326380, 363945
0, 64, 0, 341198, 326611, 363945
0, 65, 0, 166452, 324148, 363945
0, 66, 0, 395330, 325226, 395330
0, 67, 0, 321535, 325171, 395330
0, 68, 0, 335865, 325328, 395330
0, 69, 0, 347860, 325654, 395330
0, 70, 0, 360608, 326153, 395330
0, 71, 0, 364685, 326695, 395330
0, 72, 0, 324818, 326669, 395330
0, 73, 0, 344519, 326913, 395330
0, 74, 0, 340162, 327092, 395330
0, 75, 0, 348832, 327381, 395330
0, 76, 0, 342592, 327581, 395330
0, 77, 0, 334003, 327664, 395330
0, 78, 0, 342086, 327848, 395330
0, 79, 0, 334272, 327929, 395330
0, 80, 0, 371422, 328472, 395330
0, 81, 0, 332654, 328523, 395330
0, 82, 0, 346074, 328737, 395330
0, 83, 0, 335192, 328814, 395330
0, 84, 0, 335121, 328889, 395330
0, 85, 0, 343540, 329061, 395330
0, 86, 0, 181944, 327351, 395330
0, 87, 0, 221440, 326134, 395330
0, 88, 0, 337691, 326265, 395330
0, 89, 0, 317003, 326161, 395330
0, 90, 0, 351501, 326442, 395330
0, 91, 0, 243711, 325533, 395330
0, 92, 0, 326327, 325541, 395330
0, 93, 0, 324581, 325531, 395330
0, 94, 0, 316095, 325431, 395330
0, 95, 0, 328147, 325459, 395330
0, 96, 0, 240442, 324574, 395330
0, 97, 0, 324960, 324577, 395330
0, 98, 0, 353218, 324869, 395330
0, 99, 0, 320887, 324829, 395330
