Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 375604, 375604, 0
0, 2, 0, 334975, 355290, 0
0, 3, 0, 341104, 350562, 0
0, 4, 0, 365641, 354331, 0
0, 5, 0, 372148, 357894, 0
0, 6, 0, 340499, 354995, 0
0, 7, 0, 327483, 351065, 0
0, 8, 0, 331893, 348669, 0
0, 9, 0, 325443, 346089, 0
0, 10, 0, 327199, 344200, 327199
0, 11, 0, 330111, 342920, 330111
0, 12, 0, 325174, 341442, 330111
0, 13, 0, 330420, 340595, 330420
0, 14, 0, 356913, 341760, 356913
0, 15, 0, 330979, 341042, 356913
0, 16, 0, 338777, 340901, 356913
0, 17, 0, 341309, 340925, 356913
0, 18, 0, 326008, 340097, 356913
0, 19, 0, 332535, 339699, 356913
0, 20, 0, 418828, 343655, 418828
0, 21, 0, 321896, 342619, 418828
0, 22, 0, 230322, 337515, 418828
0, 23, 0, 380281, 339374, 418828
0, 24, 0, 315370, 338374, 418828
0, 25, 0, 316971, 337518, 418828
0, 26, 0, 332512, 337326, 418828
0, 27, 0, 322772, 336787, 418828
0, 28, 0, 318256, 336126, 418828
0, 29, 0, 317425, 335482, 418828
0, 30, 0, 335174, 335472, 418828
0, 31, 0, 349431, 335922, 418828
0, 32, 0, 317370, 335343, 418828
0, 33, 0, 319269, 334856, 418828
0, 34, 0, 324218, 334544, 418828
0, 35, 0, 328710, 334378, 418828
0, 36, 0, 325434, 334130, 418828
0, 37, 0, 266817, 332311, 418828
0, 38, 0, 320327, 331996, 418828
0, 39, 0, 322183, 331745, 418828
0, 40, 0, 212124, 328755, 418828
0, 41, 0, 321415, 328576, 418828
0, 42, 0, 333740, 328698, 418828
0, 43, 0, 346579, 329113, 418828
0, 44, 0, 343288, 329435, 418828
0, 45, 0, 343686, 329751, 418828
0, 46, 0, 341170, 329999, 418828
0, 47, 0, 341878, 330251, 418828
0, 48, 0, 335447, 330359, 418828
0, 49, 0, 351174, 330783, 418828
0, 50, 0, 330074, 330769, 418828
0, 51, 0, 328157, 330718, 418828
0, 52, 0, 319611, 330505, 418828
0, 53, 0, 317204, 330255, 418828
0, 54, 0, 327195, 330199, 418828
0, 55, 0, 316774, 329955, 418828
0, 56, 0, 322906, 329830, 418828
0, 57, 0, 331262, 329855, 418828
0, 58, 0, 319440, 329676, 418828
0, 59, 0, 325074, 329598, 418828
0, 60, 0, 322870, 329486, 418828
0, 61, 0, 322779, 329377, 418828
0, 62, 0, 317600, 329188, 418828
0, 63, 0, 330712, 329212, 418828
0, 64, 0, 324902, 329145, 418828
0, 65, 0, 315779, 328940, 418828
0, 66, 0, 342509, 329145, 418828
0, 67, 0, 239659, 327810, 418828
0, 68, 0, 216131, 326168, 418828
0, 69, 0, 310991, 325949, 418828
0, 70, 0, 367950, 326549, 418828
0, 71, 0, 307637, 326283, 418828
0, 72, 0, 314193, 326116, 418828
0, 73, 0, 319200, 326022, 418828
0, 74, 0, 329230, 326065, 418828
0, 75, 0, 332198, 326146, 418828
0, 76, 0, 330015, 326196, 418828
0, 77, 0, 314215, 326041, 418828
0, 78, 0, 316421, 325918, 418828
0, 79, 0, 322441, 325874, 418828
0, 80, 0, 323430, 325844, 418828
0, 81, 0, 316999, 325735, 418828
0, 82, 0, 318606, 325649, 418828
0, 83, 0, 196653, 324095, 418828
0, 84, 0, 321901, 324069, 418828
0, 85, 0, 323377, 324061, 418828
0, 86, 0, 214415, 322787, 418828
0, 87, 0, 213295, 321529, 418828
0, 88, 0, 331721, 321644, 418828
0, 89, 0, 341018, 321861, 418828
0, 90, 0, 335543, 322013, 418828
0, 91, 0, 336329, 322170, 418828
0, 92, 0, 320763, 322155, 418828
0, 93, 0, 335511, 322298, 418828
0, 94, 0, 354617, 322641, 418828
0, 95, 0, 349633, 322925, 418828
0, 96, 0, 334870, 323049, 418828
0, 97, 0, 329722, 323117, 418828
0, 98, 0, 327273, 323159, 418828
0, 99, 0, 315433, 323081, 418828
