Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 367780, 367780, 0
0, 2, 0, 332453, 350117, 0
0, 3, 0, 338537, 346257, 0
0, 4, 0, 327385, 341539, 0
0, 5, 0, 369092, 347049, 0
0, 6, 0, 335837, 345181, 0
0, 7, 0, 226446, 328219, 0
0, 8, 0, 324344, 327735, 0
0, 9, 0, 384574, 334050, 0
0, 10, 0, 330457, 333691, 330457
0, 11, 0, 325660, 332961, 330457
0, 12, 0, 358938, 335125, 358938
0, 13, 0, 330895, 334800, 358938
0, 14, 0, 327894, 334307, 358938
0, 15, 0, 329365, 333978, 358938
0, 16, 0, 326578, 333516, 358938
0, 17, 0, 329834, 333300, 358938
0, 18, 0, 303434, 331641, 358938
0, 19, 0, 316469, 330843, 358938
0, 20, 0, 306509, 329627, 358938
0, 21, 0, 324324, 329375, 358938
0, 22, 0, 315670, 328753, 358938
0, 23, 0, 342041, 329330, 358938
0, 24, 0, 319943, 328939, 358938
0, 25, 0, 320100, 328586, 358938
0, 26, 0, 311269, 327920, 358938
0, 27, 0, 330160, 328002, 358938
0, 28, 0, 203814, 323567, 358938
0, 29, 0, 283975, 322202, 358938
0, 30, 0, 214815, 318623, 358938
0, 31, 0, 407380, 321486, 407380
0, 32, 0, 340745, 322087, 407380
0, 33, 0, 319498, 322009, 407380
0, 34, 0, 345270, 322693, 407380
0, 35, 0, 323127, 322705, 407380
0, 36, 0, 324695, 322760, 407380
0, 37, 0, 325896, 322844, 407380
0, 38, 0, 214664, 319998, 407380
0, 39, 0, 321876, 320046, 407380
0, 40, 0, 351996, 320844, 407380
0, 41, 0, 221230, 318415, 407380
0, 42, 0, 324162, 318551, 407380
0, 43, 0, 336188, 318961, 407380
0, 44, 0, 351851, 319708, 407380
0, 45, 0, 349422, 320368, 407380
0, 46, 0, 344864, 320900, 407380
0, 47, 0, 346739, 321449, 407380
0, 48, 0, 368224, 322423, 407380
0, 49, 0, 343507, 322853, 407380
0, 50, 0, 345553, 323307, 407380
0, 51, 0, 341741, 323668, 407380
0, 52, 0, 235292, 321969, 407380
0, 53, 0, 322833, 321985, 407380
0, 54, 0, 334732, 322221, 407380
0, 55, 0, 324409, 322260, 407380
0, 56, 0, 349541, 322747, 407380
0, 57, 0, 322413, 322742, 407380
0, 58, 0, 310257, 322527, 407380
0, 59, 0, 329343, 322642, 407380
0, 60, 0, 320623, 322609, 407380
0, 61, 0, 326839, 322678, 407380
0, 62, 0, 327352, 322753, 407380
0, 63, 0, 315114, 322632, 407380
0, 64, 0, 227776, 321150, 407380
0, 65, 0, 329847, 321283, 407380
0, 66, 0, 333317, 321465, 407380
0, 67, 0, 317398, 321405, 407380
0, 68, 0, 315776, 321323, 407380
0, 69, 0, 326131, 321392, 407380
0, 70, 0, 327572, 321480, 407380
0, 71, 0, 249703, 320470, 407380
0, 72, 0, 262567, 319666, 407380
0, 73, 0, 141231, 317222, 407380
0, 74, 0, 334167, 317450, 407380
0, 75, 0, 332590, 317651, 407380
0, 76, 0, 339625, 317940, 407380
0, 77, 0, 319790, 317964, 407380
0, 78, 0, 335856, 318193, 407380
0, 79, 0, 325590, 318286, 407380
0, 80, 0, 325929, 318381, 407380
0, 81, 0, 348391, 318751, 407380
0, 82, 0, 322603, 318797, 407380
0, 83, 0, 326142, 318885, 407380
0, 84, 0, 310777, 318789, 407380
0, 85, 0, 322157, 318828, 407380
0, 86, 0, 311653, 318745, 407380
0, 87, 0, 320796, 318768, 407380
0, 88, 0, 186767, 317268, 407380
0, 89, 0, 364112, 317794, 407380
0, 90, 0, 347973, 318129, 407380
0, 91, 0, 348558, 318463, 407380
0, 92, 0, 348163, 318785, 407380
0, 93, 0, 345440, 319071, 407380
0, 94, 0, 345455, 319351, 407380
0, 95, 0, 346924, 319641, 407380
0, 96, 0, 318436, 319629, 407380
0, 97, 0, 331877, 319755, 407380
0, 98, 0, 336062, 319921, 407380
0, 99, 0, 332658, 320049, 407380
