Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 299719, 299719, 0
0, 2, 0, 214901, 257310, 0
0, 3, 0, 210950, 241857, 0
0, 4, 0, 238108, 240920, 0
0, 5, 0, 264254, 245586, 0
0, 6, 0, 238683, 244436, 0
0, 7, 0, 262989, 247086, 0
0, 8, 0, 225753, 244420, 0
0, 9, 0, 280659, 248446, 0
0, 10, 0, 208368, 244439, 208368
0, 11, 0, 212034, 241494, 212034
0, 12, 0, 271515, 243995, 271515
0, 13, 0, 223395, 242411, 271515
0, 14, 0, 209429, 240056, 271515
0, 15, 0, 206781, 237838, 271515
0, 16, 0, 235027, 237663, 271515
0, 17, 0, 201177, 235517, 271515
0, 18, 0, 269180, 237387, 271515
0, 19, 0, 197060, 235265, 271515
0, 20, 0, 247297, 235866, 271515
0, 21, 0, 318671, 239809, 318671
0, 22, 0, 200483, 238022, 318671
0, 23, 0, 251370, 238602, 318671
0, 24, 0, 252525, 239182, 318671
0, 25, 0, 198667, 237562, 318671
0, 26, 0, 244454, 237827, 318671
0, 27, 0, 262113, 238726, 318671
0, 28, 0, 196335, 237213, 318671
0, 29, 0, 201106, 235968, 318671
0, 30, 0, 202463, 234852, 318671
0, 31, 0, 220400, 234386, 318671
0, 32, 0, 255910, 235058, 318671
0, 33, 0, 220709, 234624, 318671
0, 34, 0, 207027, 233813, 318671
0, 35, 0, 203404, 232945, 318671
0, 36, 0, 266601, 233879, 318671
0, 37, 0, 223621, 233602, 318671
0, 38, 0, 189245, 232435, 318671
0, 39, 0, 272312, 233457, 318671
0, 40, 0, 204270, 232728, 318671
0, 41, 0, 195646, 231824, 318671
0, 42, 0, 190398, 230838, 318671
0, 43, 0, 193316, 229966, 318671
0, 44, 0, 205946, 229421, 318671
0, 45, 0, 264499, 230200, 318671
0, 46, 0, 225161, 230091, 318671
0, 47, 0, 246229, 230434, 318671
0, 48, 0, 257026, 230988, 318671
0, 49, 0, 221870, 230802, 318671
0, 50, 0, 262283, 231431, 318671
0, 51, 0, 267488, 232138, 318671
0, 52, 0, 201809, 231555, 318671
0, 53, 0, 275624, 232386, 318671
0, 54, 0, 263384, 232960, 318671
0, 55, 0, 233183, 232964, 318671
0, 56, 0, 271521, 233652, 318671
0, 57, 0, 284015, 234535, 318671
0, 58, 0, 235241, 234547, 318671
0, 59, 0, 256456, 234918, 318671
0, 60, 0, 268265, 235473, 318671
0, 61, 0, 236088, 235483, 318671
0, 62, 0, 214201, 235140, 318671
0, 63, 0, 269026, 235677, 318671
0, 64, 0, 232086, 235621, 318671
0, 65, 0, 262120, 236028, 318671
0, 66, 0, 266574, 236490, 318671
0, 67, 0, 261635, 236865, 318671
0, 68, 0, 275640, 237435, 318671
0, 69, 0, 307931, 238456, 318671
0, 70, 0, 257061, 238721, 318671
0, 71, 0, 216312, 238406, 318671
0, 72, 0, 242328, 238460, 318671
0, 73, 0, 226105, 238291, 318671
0, 74, 0, 271129, 238734, 318671
0, 75, 0, 204620, 238280, 318671
0, 76, 0, 248503, 238414, 318671
0, 77, 0, 218643, 238158, 318671
0, 78, 0, 293945, 238873, 318671
0, 79, 0, 215906, 238583, 318671
0, 80, 0, 278522, 239082, 318671
0, 81, 0, 286227, 239664, 318671
0, 82, 0, 242237, 239695, 318671
0, 83, 0, 274095, 240109, 318671
0, 84, 0, 268595, 240448, 318671
0, 85, 0, 240413, 240448, 318671
0, 86, 0, 209686, 240091, 318671
0, 87, 0, 295367, 240726, 318671
0, 88, 0, 232226, 240630, 318671
0, 89, 0, 264193, 240894, 318671
0, 90, 0, 267278, 241187, 318671
0, 91, 0, 200392, 240739, 318671
0, 92, 0, 260724, 240956, 318671
0, 93, 0, 274424, 241315, 318671
0, 94, 0, 229617, 241191, 318671
0, 95, 0, 251365, 241298, 318671
0, 96, 0, 269908, 241596, 318671
0, 97, 0, 243959, 241620, 318671
0, 98, 0, 198676, 241182, 318671
0, 99, 0, 250911, 241280, 318671
