Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 395823, 395823, 0
0, 2, 0, 243774, 319799, 0
0, 3, 0, 242263, 293954, 0
0, 4, 0, 298218, 295020, 0
0, 5, 0, 232067, 282430, 0
0, 6, 0, 263312, 279244, 0
0, 7, 0, 272146, 278230, 0
0, 8, 0, 224552, 271521, 0
0, 9, 0, 261097, 270363, 0
0, 10, 0, 290467, 272373, 290467
0, 11, 0, 230785, 268593, 290467
0, 12, 0, 243579, 266509, 290467
0, 13, 0, 284353, 267881, 290467
0, 14, 0, 222266, 264623, 290467
0, 15, 0, 256237, 264064, 290467
0, 16, 0, 277043, 264875, 290467
0, 17, 0, 232696, 262983, 290467
0, 18, 0, 234830, 261419, 290467
0, 19, 0, 265108, 261613, 290467
0, 20, 0, 227309, 259898, 290467
0, 21, 0, 214829, 257752, 290467
0, 22, 0, 209313, 255551, 290467
0, 23, 0, 220087, 254010, 290467
0, 24, 0, 247099, 253723, 290467
0, 25, 0, 282267, 254864, 290467
0, 26, 0, 212780, 253246, 290467
0, 27, 0, 257571, 253406, 290467
0, 28, 0, 210403, 251871, 290467
0, 29, 0, 209583, 250413, 290467
0, 30, 0, 272921, 251163, 290467
0, 31, 0, 304402, 252880, 304402
0, 32, 0, 220294, 251862, 304402
0, 33, 0, 278104, 252657, 304402
0, 34, 0, 301546, 254094, 304402
0, 35, 0, 250183, 253983, 304402
0, 36, 0, 254374, 253993, 304402
0, 37, 0, 284066, 254805, 304402
0, 38, 0, 233845, 254254, 304402
0, 39, 0, 251058, 254173, 304402
0, 40, 0, 261857, 254365, 304402
0, 41, 0, 201427, 253074, 304402
0, 42, 0, 230798, 252544, 304402
0, 43, 0, 262241, 252769, 304402
0, 44, 0, 230726, 252269, 304402
0, 45, 0, 261942, 252483, 304402
0, 46, 0, 264622, 252746, 304402
0, 47, 0, 234597, 252360, 304402
0, 48, 0, 245131, 252210, 304402
0, 49, 0, 260675, 252382, 304402
0, 50, 0, 231467, 251964, 304402
0, 51, 0, 240515, 251740, 304402
0, 52, 0, 277792, 252241, 304402
0, 53, 0, 229737, 251817, 304402
0, 54, 0, 237491, 251552, 304402
0, 55, 0, 266460, 251823, 304402
0, 56, 0, 209580, 251069, 304402
0, 57, 0, 256514, 251164, 304402
0, 58, 0, 268016, 251454, 304402
0, 59, 0, 249948, 251429, 304402
0, 60, 0, 270420, 251745, 304402
0, 61, 0, 285042, 252290, 304402
0, 62, 0, 238943, 252075, 304402
0, 63, 0, 252589, 252083, 304402
0, 64, 0, 280326, 252524, 304402
0, 65, 0, 226439, 252123, 304402
0, 66, 0, 232271, 251823, 304402
0, 67, 0, 260876, 251958, 304402
0, 68, 0, 233815, 251692, 304402
0, 69, 0, 284260, 252164, 304402
0, 70, 0, 203244, 251466, 304402
0, 71, 0, 207836, 250852, 304402
0, 72, 0, 234168, 250621, 304402
0, 73, 0, 210234, 250068, 304402
0, 74, 0, 240916, 249945, 304402
0, 75, 0, 294793, 250542, 304402
0, 76, 0, 266817, 250756, 304402
0, 77, 0, 242468, 250649, 304402
0, 78, 0, 248087, 250617, 304402
0, 79, 0, 216416, 250185, 304402
0, 80, 0, 236608, 250016, 304402
0, 81, 0, 245019, 249955, 304402
0, 82, 0, 274071, 250249, 304402
0, 83, 0, 241665, 250146, 304402
0, 84, 0, 302539, 250769, 304402
0, 85, 0, 275968, 251065, 304402
0, 86, 0, 232758, 250853, 304402
0, 87, 0, 203597, 250310, 304402
0, 88, 0, 258893, 250407, 304402
0, 89, 0, 200205, 249843, 304402
0, 90, 0, 238307, 249715, 304402
0, 91, 0, 260666, 249835, 304402
0, 92, 0, 234114, 249665, 304402
0, 93, 0, 259868, 249774, 304402
0, 94, 0, 218384, 249441, 304402
0, 95, 0, 224364, 249178, 304402
0, 96, 0, 298284, 249689, 304402
0, 97, 0, 267407, 249871, 304402
0, 98, 0, 195206, 249314, 304402
0, 99, 0, 289422, 249719, 304402
