Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 329538, 329538, 0
0, 2, 0, 316638, 323088, 0
0, 3, 0, 313582, 319920, 0
0, 4, 0, 331216, 322744, 0
0, 5, 0, 262470, 310690, 0
0, 6, 0, 221587, 295840, 0
0, 7, 0, 333329, 301195, 0
0, 8, 0, 328417, 304597, 0
0, 9, 0, 312796, 305508, 0
0, 10, 0, 322081, 307165, 322081
0, 11, 0, 308237, 307262, 322081
0, 12, 0, 306995, 307240, 322081
0, 13, 0, 308882, 307366, 322081
0, 14, 0, 309142, 307492, 322081
0, 15, 0, 311844, 307782, 322081
0, 16, 0, 339696, 309776, 339696
0, 17, 0, 293641, 308827, 339696
0, 18, 0, 302434, 308472, 339696
0, 19, 0, 321578, 309161, 339696
0, 20, 0, 305174, 308962, 339696
0, 21, 0, 308112, 308922, 339696
0, 22, 0, 307034, 308837, 339696
0, 23, 0, 314650, 309089, 339696
0, 24, 0, 321815, 309619, 339696
0, 25, 0, 352890, 311349, 352890
0, 26, 0, 329671, 312053, 352890
0, 27, 0, 210448, 308290, 352890
0, 28, 0, 213817, 304916, 352890
0, 29, 0, 351131, 306509, 352890
0, 30, 0, 307799, 306552, 352890
0, 31, 0, 322526, 307067, 352890
0, 32, 0, 326974, 307689, 352890
0, 33, 0, 307861, 307694, 352890
0, 34, 0, 324565, 308190, 352890
0, 35, 0, 299137, 307932, 352890
0, 36, 0, 311345, 308026, 352890
0, 37, 0, 316535, 308255, 352890
0, 38, 0, 306246, 308203, 352890
0, 39, 0, 314189, 308356, 352890
0, 40, 0, 314487, 308509, 352890
0, 41, 0, 316986, 308715, 352890
0, 42, 0, 332796, 309288, 352890
0, 43, 0, 331095, 309795, 352890
0, 44, 0, 324183, 310122, 352890
0, 45, 0, 343517, 310864, 352890
0, 46, 0, 332135, 311326, 352890
0, 47, 0, 317616, 311459, 352890
0, 48, 0, 319394, 311624, 352890
0, 49, 0, 181300, 308965, 352890
0, 50, 0, 212876, 307044, 352890
0, 51, 0, 310215, 307106, 352890
0, 52, 0, 306221, 307089, 352890
0, 53, 0, 328261, 307488, 352890
0, 54, 0, 312620, 307583, 352890
0, 55, 0, 316336, 307742, 352890
0, 56, 0, 180039, 305462, 352890
0, 57, 0, 317428, 305671, 352890
0, 58, 0, 303530, 305635, 352890
0, 59, 0, 309149, 305694, 352890
0, 60, 0, 309484, 305757, 352890
0, 61, 0, 337327, 306274, 352890
0, 62, 0, 320052, 306496, 352890
0, 63, 0, 314887, 306629, 352890
0, 64, 0, 201677, 304990, 352890
0, 65, 0, 317883, 305188, 352890
0, 66, 0, 319943, 305411, 352890
0, 67, 0, 194660, 303758, 352890
0, 68, 0, 207347, 302341, 352890
0, 69, 0, 339541, 302880, 352890
0, 70, 0, 218189, 301671, 352890
0, 71, 0, 201662, 300263, 352890
0, 72, 0, 296160, 300207, 352890
0, 73, 0, 310994, 300354, 352890
0, 74, 0, 310550, 300491, 352890
0, 75, 0, 309193, 300607, 352890
0, 76, 0, 223304, 299590, 352890
0, 77, 0, 307309, 299690, 352890
0, 78, 0, 311766, 299844, 352890
0, 79, 0, 318041, 300074, 352890
0, 80, 0, 314080, 300249, 352890
0, 81, 0, 309935, 300368, 352890
0, 82, 0, 317875, 300581, 352890
0, 83, 0, 313177, 300732, 352890
0, 84, 0, 310955, 300853, 352890
0, 85, 0, 314405, 301012, 352890
0, 86, 0, 320705, 301240, 352890
0, 87, 0, 309444, 301334, 352890
0, 88, 0, 310090, 301433, 352890
0, 89, 0, 184724, 300122, 352890
0, 90, 0, 328986, 300442, 352890
0, 91, 0, 327178, 300735, 352890
0, 92, 0, 320446, 300949, 352890
0, 93, 0, 317718, 301129, 352890
0, 94, 0, 332497, 301462, 352890
0, 95, 0, 310029, 301552, 352890
0, 96, 0, 319538, 301739, 352890
0, 97, 0, 303794, 301760, 352890
0, 98, 0, 307889, 301822, 352890
0, 99, 0, 301642, 301821, 352890
