Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 345822, 345822, 0
0, 2, 0, 326279, 336051, 0
0, 3, 0, 319327, 330477, 0
0, 4, 0, 327078, 329628, 0
0, 5, 0, 335797, 330861, 0
0, 6, 0, 319899, 329034, 0
0, 7, 0, 329885, 329155, 0
0, 8, 0, 337090, 330146, 0
0, 9, 0, 327065, 329804, 0
0, 10, 0, 319541, 328778, 319541
0, 11, 0, 315284, 327552, 319541
0, 12, 0, 315386, 326539, 319541
0, 13, 0, 315978, 325727, 319541
0, 14, 0, 358239, 328049, 358239
0, 15, 0, 323423, 327741, 358239
0, 16, 0, 220893, 321063, 358239
0, 17, 0, 226894, 315524, 358239
0, 18, 0, 302796, 314817, 358239
0, 19, 0, 305234, 314313, 358239
0, 20, 0, 312162, 314206, 358239
0, 21, 0, 202567, 308890, 358239
0, 22, 0, 308717, 308883, 358239
0, 23, 0, 312740, 309050, 358239
0, 24, 0, 303061, 308801, 358239
0, 25, 0, 358665, 310795, 358665
0, 26, 0, 310340, 310778, 358665
0, 27, 0, 330230, 311498, 358665
0, 28, 0, 305753, 311293, 358665
0, 29, 0, 313484, 311368, 358665
0, 30, 0, 315473, 311504, 358665
0, 31, 0, 167277, 306852, 358665
0, 32, 0, 312089, 307015, 358665
0, 33, 0, 308625, 307063, 358665
0, 34, 0, 307925, 307088, 358665
0, 35, 0, 127267, 301951, 358665
0, 36, 0, 215900, 299561, 358665
0, 37, 0, 345195, 300794, 358665
0, 38, 0, 339016, 301799, 358665
0, 39, 0, 325078, 302395, 358665
0, 40, 0, 344299, 303442, 358665
0, 41, 0, 340403, 304343, 358665
0, 42, 0, 339101, 305170, 358665
0, 43, 0, 343510, 306061, 358665
0, 44, 0, 365464, 307411, 365464
0, 45, 0, 335165, 308027, 365464
0, 46, 0, 337052, 308657, 365464
0, 47, 0, 332067, 309155, 365464
0, 48, 0, 305709, 309084, 365464
0, 49, 0, 314632, 309197, 365464
0, 50, 0, 335662, 309726, 365464
0, 51, 0, 322541, 309977, 365464
0, 52, 0, 327510, 310314, 365464
0, 53, 0, 357100, 311196, 365464
0, 54, 0, 317353, 311310, 365464
0, 55, 0, 324831, 311555, 365464
0, 56, 0, 318132, 311672, 365464
0, 57, 0, 318789, 311796, 365464
0, 58, 0, 305814, 311693, 365464
0, 59, 0, 320351, 311839, 365464
0, 60, 0, 323830, 312038, 365464
0, 61, 0, 344769, 312574, 365464
0, 62, 0, 225079, 311163, 365464
0, 63, 0, 388169, 312385, 388169
0, 64, 0, 330960, 312675, 388169
0, 65, 0, 316499, 312733, 388169
0, 66, 0, 188253, 310847, 388169
0, 67, 0, 324558, 311051, 388169
0, 68, 0, 310965, 311050, 388169
0, 69, 0, 314531, 311100, 388169
0, 70, 0, 312487, 311119, 388169
0, 71, 0, 142484, 308744, 388169
0, 72, 0, 316710, 308854, 388169
0, 73, 0, 318457, 308985, 388169
0, 74, 0, 167198, 307069, 388169
0, 75, 0, 331237, 307391, 388169
0, 76, 0, 320294, 307560, 388169
0, 77, 0, 318179, 307697, 388169
0, 78, 0, 312483, 307758, 388169
0, 79, 0, 319991, 307912, 388169
0, 80, 0, 316017, 308013, 388169
0, 81, 0, 333530, 308328, 388169
0, 82, 0, 191841, 306908, 388169
0, 83, 0, 346480, 307384, 388169
0, 84, 0, 145193, 305454, 388169
0, 85, 0, 352520, 306007, 388169
0, 86, 0, 354819, 306574, 388169
0, 87, 0, 342682, 306989, 388169
0, 88, 0, 328592, 307234, 388169
0, 89, 0, 353335, 307751, 388169
0, 90, 0, 332732, 308028, 388169
0, 91, 0, 335641, 308331, 388169
0, 92, 0, 323811, 308499, 388169
0, 93, 0, 331121, 308742, 388169
0, 94, 0, 310742, 308763, 388169
0, 95, 0, 337516, 309065, 388169
0, 96, 0, 335377, 309339, 388169
0, 97, 0, 357859, 309839, 388169
0, 98, 0, 320777, 309950, 388169
0, 99, 0, 317068, 310021, 388169
