Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 398101, 398101, 0
0, 2, 0, 322322, 360212, 0
0, 3, 0, 320080, 346835, 0
0, 4, 0, 267867, 327093, 0
0, 5, 0, 337687, 329211, 0
0, 6, 0, 340515, 331095, 0
0, 7, 0, 340642, 332458, 0
0, 8, 0, 359456, 335832, 0
0, 9, 0, 352187, 337649, 0
0, 10, 0, 339127, 337796, 339127
0, 11, 0, 328250, 336929, 339127
0, 12, 0, 336360, 336882, 339127
0, 13, 0, 327005, 336123, 339127
0, 14, 0, 315253, 334633, 339127
0, 15, 0, 326486, 334090, 339127
0, 16, 0, 330919, 333892, 339127
0, 17, 0, 337406, 334098, 339127
0, 18, 0, 322170, 333436, 339127
0, 19, 0, 361545, 334915, 361545
0, 20, 0, 334661, 334903, 361545
0, 21, 0, 226048, 329720, 361545
0, 22, 0, 333300, 329882, 361545
0, 23, 0, 341383, 330382, 361545
0, 24, 0, 343975, 330948, 361545
0, 25, 0, 351222, 331758, 361545
0, 26, 0, 318472, 331247, 361545
0, 27, 0, 325251, 331025, 361545
0, 28, 0, 308419, 330218, 361545
0, 29, 0, 321183, 329907, 361545
0, 30, 0, 324023, 329711, 361545
0, 31, 0, 320939, 329429, 361545
0, 32, 0, 337543, 329682, 361545
0, 33, 0, 367266, 330820, 367266
0, 34, 0, 333668, 330903, 367266
0, 35, 0, 335662, 331038, 367266
0, 36, 0, 320262, 330739, 367266
0, 37, 0, 321090, 330479, 367266
0, 38, 0, 325353, 330345, 367266
0, 39, 0, 323857, 330179, 367266
0, 40, 0, 322031, 329976, 367266
0, 41, 0, 360464, 330719, 367266
0, 42, 0, 341474, 330975, 367266
0, 43, 0, 240126, 328863, 367266
0, 44, 0, 221398, 326421, 367266
0, 45, 0, 304814, 325941, 367266
0, 46, 0, 321944, 325855, 367266
0, 47, 0, 311567, 325551, 367266
0, 48, 0, 316840, 325370, 367266
0, 49, 0, 228720, 323398, 367266
0, 50, 0, 213851, 321208, 367266
0, 51, 0, 338152, 321540, 367266
0, 52, 0, 318676, 321485, 367266
0, 53, 0, 330320, 321651, 367266
0, 54, 0, 359301, 322348, 367266
0, 55, 0, 334750, 322573, 367266
0, 56, 0, 320459, 322536, 367266
0, 57, 0, 309676, 322311, 367266
0, 58, 0, 327016, 322392, 367266
0, 59, 0, 324707, 322431, 367266
0, 60, 0, 324846, 322471, 367266
0, 61, 0, 314806, 322346, 367266
0, 62, 0, 347867, 322757, 367266
0, 63, 0, 345915, 323124, 367266
0, 64, 0, 332857, 323276, 367266
0, 65, 0, 221880, 321717, 367266
0, 66, 0, 230415, 320334, 367266
0, 67, 0, 343806, 320684, 367266
0, 68, 0, 319572, 320668, 367266
0, 69, 0, 342979, 320991, 367266
0, 70, 0, 353211, 321451, 367266
0, 71, 0, 327717, 321539, 367266
0, 72, 0, 349265, 321924, 367266
0, 73, 0, 342457, 322205, 367266
0, 74, 0, 349582, 322574, 367266
0, 75, 0, 339809, 322803, 367266
0, 76, 0, 321977, 322793, 367266
0, 77, 0, 332973, 322925, 367266
0, 78, 0, 335012, 323079, 367266
0, 79, 0, 341068, 323306, 367266
0, 80, 0, 333868, 323438, 367266
0, 81, 0, 335657, 323588, 367266
0, 82, 0, 335937, 323738, 367266
0, 83, 0, 325638, 323760, 367266
0, 84, 0, 329286, 323825, 367266
0, 85, 0, 325410, 323843, 367266
0, 86, 0, 325400, 323861, 367266
0, 87, 0, 183980, 322254, 367266
0, 88, 0, 235843, 321273, 367266
0, 89, 0, 316723, 321222, 367266
0, 90, 0, 316106, 321166, 367266
0, 91, 0, 311482, 321060, 367266
0, 92, 0, 317062, 321017, 367266
0, 93, 0, 315708, 320960, 367266
0, 94, 0, 312526, 320871, 367266
0, 95, 0, 310637, 320764, 367266
0, 96, 0, 350653, 321075, 367266
0, 97, 0, 280397, 320656, 367266
0, 98, 0, 336655, 320819, 367266
0, 99, 0, 336441, 320976, 367266
