Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 353523, 353523, 0
0, 2, 0, 326682, 340103, 0
0, 3, 0, 335165, 338457, 0
0, 4, 0, 255673, 317761, 0
0, 5, 0, 233280, 300865, 0
0, 6, 0, 317840, 303694, 0
0, 7, 0, 320868, 306147, 0
0, 8, 0, 317343, 307546, 0
0, 9, 0, 305527, 307322, 0
0, 10, 0, 378150, 314404, 378150
0, 11, 0, 332960, 316090, 378150
0, 12, 0, 343904, 318407, 378150
0, 13, 0, 338363, 319942, 378150
0, 14, 0, 327399, 320474, 378150
0, 15, 0, 331319, 321197, 378150
0, 16, 0, 315870, 320865, 378150
0, 17, 0, 332545, 321552, 378150
0, 18, 0, 319006, 321411, 378150
0, 19, 0, 313133, 320976, 378150
0, 20, 0, 317838, 320820, 378150
0, 21, 0, 341296, 321795, 378150
0, 22, 0, 323115, 321855, 378150
0, 23, 0, 341103, 322691, 378150
0, 24, 0, 342875, 323532, 378150
0, 25, 0, 339356, 324164, 378150
0, 26, 0, 334529, 324562, 378150
0, 27, 0, 192328, 319665, 378150
0, 28, 0, 231872, 316530, 378150
0, 29, 0, 329579, 316979, 378150
0, 30, 0, 331857, 317474, 378150
0, 31, 0, 318828, 317517, 378150
0, 32, 0, 322410, 317669, 378150
0, 33, 0, 301091, 317167, 378150
0, 34, 0, 332106, 317606, 378150
0, 35, 0, 299923, 317101, 378150
0, 36, 0, 298047, 316572, 378150
0, 37, 0, 307965, 316340, 378150
0, 38, 0, 316531, 316345, 378150
0, 39, 0, 306081, 316082, 378150
0, 40, 0, 340707, 316697, 378150
0, 41, 0, 322037, 316827, 378150
0, 42, 0, 329349, 317125, 378150
0, 43, 0, 328156, 317381, 378150
0, 44, 0, 326534, 317589, 378150
0, 45, 0, 335984, 317997, 378150
0, 46, 0, 319289, 318025, 378150
0, 47, 0, 330550, 318291, 378150
0, 48, 0, 241899, 316700, 378150
0, 49, 0, 210397, 314531, 378150
0, 50, 0, 306798, 314377, 378150
0, 51, 0, 312699, 314345, 378150
0, 52, 0, 310494, 314271, 378150
0, 53, 0, 322441, 314425, 378150
0, 54, 0, 314243, 314422, 378150
0, 55, 0, 305265, 314256, 378150
0, 56, 0, 315851, 314284, 378150
0, 57, 0, 332085, 314596, 378150
0, 58, 0, 333228, 314917, 378150
0, 59, 0, 361226, 315701, 378150
0, 60, 0, 334291, 316010, 378150
0, 61, 0, 315423, 316001, 378150
0, 62, 0, 346889, 316499, 378150
0, 63, 0, 322427, 316593, 378150
0, 64, 0, 317698, 316610, 378150
0, 65, 0, 334451, 316884, 378150
0, 66, 0, 326368, 317027, 378150
0, 67, 0, 341470, 317391, 378150
0, 68, 0, 321068, 317445, 378150
0, 69, 0, 331099, 317642, 378150
0, 70, 0, 326957, 317775, 378150
0, 71, 0, 326227, 317894, 378150
0, 72, 0, 339184, 318189, 378150
0, 73, 0, 312465, 318111, 378150
0, 74, 0, 318111, 318111, 378150
0, 75, 0, 346002, 318482, 378150
0, 76, 0, 338470, 318745, 378150
0, 77, 0, 310026, 318632, 378150
0, 78, 0, 313677, 318569, 378150
0, 79, 0, 342948, 318877, 378150
0, 80, 0, 305643, 318712, 378150
0, 81, 0, 207997, 317346, 378150
0, 82, 0, 314508, 317312, 378150
0, 83, 0, 320337, 317348, 378150
0, 84, 0, 342616, 317648, 378150
0, 85, 0, 289644, 317319, 378150
0, 86, 0, 311709, 317254, 378150
0, 87, 0, 329557, 317395, 378150
0, 88, 0, 328331, 317519, 378150
0, 89, 0, 330703, 317667, 378150
0, 90, 0, 324419, 317742, 378150
0, 91, 0, 330186, 317878, 378150
0, 92, 0, 346577, 318189, 378150
0, 93, 0, 322057, 318230, 378150
0, 94, 0, 317178, 318219, 378150
0, 95, 0, 313781, 318173, 378150
0, 96, 0, 303154, 318017, 378150
0, 97, 0, 310758, 317943, 378150
0, 98, 0, 310214, 317865, 378150
0, 99, 0, 350679, 318196, 378150
