Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 347319, 347319, 0
0, 2, 0, 330587, 338953, 0
0, 3, 0, 350363, 342756, 0
0, 4, 0, 311022, 334823, 0
0, 5, 0, 315872, 331033, 0
0, 6, 0, 322402, 329595, 0
0, 7, 0, 359757, 333903, 0
0, 8, 0, 330503, 333478, 0
0, 9, 0, 299609, 329715, 0
0, 10, 0, 334261, 330169, 334261
0, 11, 0, 333690, 330489, 334261
0, 12, 0, 356327, 332642, 356327
0, 13, 0, 308816, 330810, 356327
0, 14, 0, 327105, 330546, 356327
0, 15, 0, 322979, 330042, 356327
0, 16, 0, 335507, 330383, 356327
0, 17, 0, 318642, 329693, 356327
0, 18, 0, 318147, 329052, 356327
0, 19, 0, 333442, 329283, 356327
0, 20, 0, 335862, 329611, 356327
0, 21, 0, 325213, 329402, 356327
0, 22, 0, 326810, 329285, 356327
0, 23, 0, 328499, 329251, 356327
0, 24, 0, 326095, 329120, 356327
0, 25, 0, 320399, 328772, 356327
0, 26, 0, 199367, 323795, 356327
0, 27, 0, 324958, 323838, 356327
0, 28, 0, 363311, 325247, 363311
0, 29, 0, 353136, 326208, 363311
0, 30, 0, 338160, 326606, 363311
0, 31, 0, 339026, 327006, 363311
0, 32, 0, 343914, 327534, 363311
0, 33, 0, 321200, 327343, 363311
0, 34, 0, 340282, 327723, 363311
0, 35, 0, 314215, 327338, 363311
0, 36, 0, 311145, 326889, 363311
0, 37, 0, 332411, 327038, 363311
0, 38, 0, 307652, 326528, 363311
0, 39, 0, 319514, 326349, 363311
0, 40, 0, 322102, 326243, 363311
0, 41, 0, 328760, 326304, 363311
0, 42, 0, 317079, 326085, 363311
0, 43, 0, 299790, 325474, 363311
0, 44, 0, 344882, 325915, 363311
0, 45, 0, 307444, 325505, 363311
0, 46, 0, 334441, 325699, 363311
0, 47, 0, 329571, 325781, 363311
0, 48, 0, 352558, 326338, 363311
0, 49, 0, 340714, 326631, 363311
0, 50, 0, 312176, 326342, 363311
0, 51, 0, 366348, 327126, 366348
0, 52, 0, 320655, 327002, 366348
0, 53, 0, 243605, 325429, 366348
0, 54, 0, 213342, 323354, 366348
0, 55, 0, 333912, 323545, 366348
0, 56, 0, 315983, 323410, 366348
0, 57, 0, 332179, 323563, 366348
0, 58, 0, 359707, 324186, 366348
0, 59, 0, 319586, 324109, 366348
0, 60, 0, 223823, 322438, 366348
0, 61, 0, 329755, 322557, 366348
0, 62, 0, 322593, 322557, 366348
0, 63, 0, 348189, 322963, 366348
0, 64, 0, 323649, 322973, 366348
0, 65, 0, 323289, 322977, 366348
0, 66, 0, 324065, 322993, 366348
0, 67, 0, 316178, 322892, 366348
0, 68, 0, 210488, 321239, 366348
0, 69, 0, 320014, 321222, 366348
0, 70, 0, 309476, 321055, 366348
0, 71, 0, 339111, 321309, 366348
0, 72, 0, 195010, 319555, 366348
0, 73, 0, 190132, 317783, 366348
0, 74, 0, 337924, 318055, 366348
0, 75, 0, 336909, 318306, 366348
0, 76, 0, 326018, 318407, 366348
0, 77, 0, 334467, 318615, 366348
0, 78, 0, 329227, 318751, 366348
0, 79, 0, 327815, 318865, 366348
0, 80, 0, 324933, 318940, 366348
0, 81, 0, 301532, 318726, 366348
0, 82, 0, 288552, 318359, 366348
0, 83, 0, 296199, 318093, 366348
0, 84, 0, 305783, 317947, 366348
0, 85, 0, 302939, 317771, 366348
0, 86, 0, 302955, 317599, 366348
0, 87, 0, 310754, 317521, 366348
0, 88, 0, 309962, 317436, 366348
0, 89, 0, 310964, 317364, 366348
0, 90, 0, 307110, 317251, 366348
0, 91, 0, 310306, 317175, 366348
0, 92, 0, 328133, 317294, 366348
0, 93, 0, 317871, 317300, 366348
0, 94, 0, 204882, 316105, 366348
0, 95, 0, 323163, 316179, 366348
0, 96, 0, 409918, 317155, 409918
0, 97, 0, 326145, 317247, 409918
0, 98, 0, 202643, 316078, 409918
0, 99, 0, 307262, 315989, 409918
