Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 349977, 349977, 0
0, 2, 0, 356444, 353210, 0
0, 3, 0, 328356, 344926, 0
0, 4, 0, 339503, 343571, 0
0, 5, 0, 331990, 341255, 0
0, 6, 0, 317844, 337354, 0
0, 7, 0, 320293, 334917, 0
0, 8, 0, 309926, 331794, 0
0, 9, 0, 323738, 330899, 0
0, 10, 0, 323512, 330161, 323512
0, 11, 0, 341456, 331187, 341456
0, 12, 0, 322861, 330494, 341456
0, 13, 0, 321896, 329833, 341456
0, 14, 0, 324396, 329445, 341456
0, 15, 0, 229614, 322790, 341456
0, 16, 0, 319877, 322608, 341456
0, 17, 0, 194971, 315100, 341456
0, 18, 0, 341351, 316558, 341456
0, 19, 0, 363995, 319054, 363995
0, 20, 0, 344002, 320301, 363995
0, 21, 0, 345085, 321481, 363995
0, 22, 0, 348123, 322692, 363995
0, 23, 0, 338976, 323400, 363995
0, 24, 0, 344107, 324262, 363995
0, 25, 0, 333638, 324637, 363995
0, 26, 0, 228455, 320938, 363995
0, 27, 0, 345283, 321839, 363995
0, 28, 0, 325667, 321975, 363995
0, 29, 0, 324801, 322072, 363995
0, 30, 0, 323175, 322108, 363995
0, 31, 0, 322697, 322127, 363995
0, 32, 0, 325602, 322235, 363995
0, 33, 0, 321327, 322208, 363995
0, 34, 0, 323458, 322244, 363995
0, 35, 0, 221678, 319371, 363995
0, 36, 0, 335432, 319817, 363995
0, 37, 0, 332285, 320153, 363995
0, 38, 0, 326939, 320331, 363995
0, 39, 0, 323955, 320423, 363995
0, 40, 0, 324472, 320524, 363995
0, 41, 0, 321229, 320541, 363995
0, 42, 0, 320005, 320529, 363995
0, 43, 0, 332998, 320818, 363995
0, 44, 0, 335012, 321140, 363995
0, 45, 0, 341311, 321588, 363995
0, 46, 0, 344141, 322078, 363995
0, 47, 0, 219121, 319888, 363995
0, 48, 0, 330980, 320119, 363995
0, 49, 0, 318608, 320089, 363995
0, 50, 0, 329422, 320275, 363995
0, 51, 0, 378558, 321417, 378558
0, 52, 0, 360445, 322167, 378558
0, 53, 0, 324838, 322217, 378558
0, 54, 0, 334026, 322435, 378558
0, 55, 0, 317594, 322347, 378558
0, 56, 0, 318870, 322285, 378558
0, 57, 0, 313365, 322129, 378558
0, 58, 0, 323880, 322159, 378558
0, 59, 0, 299536, 321776, 378558
0, 60, 0, 336337, 322018, 378558
0, 61, 0, 311826, 321851, 378558
0, 62, 0, 178902, 319546, 378558
0, 63, 0, 316749, 319502, 378558
0, 64, 0, 339405, 319812, 378558
0, 65, 0, 313996, 319723, 378558
0, 66, 0, 324861, 319800, 378558
0, 67, 0, 337929, 320070, 378558
0, 68, 0, 332299, 320249, 378558
0, 69, 0, 325762, 320328, 378558
0, 70, 0, 329875, 320464, 378558
0, 71, 0, 324057, 320514, 378558
0, 72, 0, 319120, 320495, 378558
0, 73, 0, 321877, 320513, 378558
0, 74, 0, 321545, 320526, 378558
0, 75, 0, 321347, 320536, 378558
0, 76, 0, 321023, 320542, 378558
0, 77, 0, 314976, 320470, 378558
0, 78, 0, 346372, 320802, 378558
0, 79, 0, 201345, 319290, 378558
0, 80, 0, 321652, 319319, 378558
0, 81, 0, 314939, 319265, 378558
0, 82, 0, 334388, 319449, 378558
0, 83, 0, 332506, 319606, 378558
0, 84, 0, 329319, 319721, 378558
0, 85, 0, 323680, 319767, 378558
0, 86, 0, 321968, 319792, 378558
0, 87, 0, 321079, 319806, 378558
0, 88, 0, 355443, 320210, 378558
0, 89, 0, 322374, 320234, 378558
0, 90, 0, 144683, 318284, 378558
0, 91, 0, 355278, 318690, 378558
0, 92, 0, 314926, 318650, 378558
0, 93, 0, 319679, 318661, 378558
0, 94, 0, 312760, 318599, 378558
0, 95, 0, 314510, 318556, 378558
0, 96, 0, 326626, 318640, 378558
0, 97, 0, 348248, 318945, 378558
0, 98, 0, 322044, 318976, 378558
0, 99, 0, 312234, 318908, 378558
