Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 367740, 367740, 0
0, 2, 0, 320880, 344310, 0
0, 3, 0, 319093, 335905, 0
0, 4, 0, 231099, 309704, 0
0, 5, 0, 326484, 313060, 0
0, 6, 0, 316721, 313670, 0
0, 7, 0, 317783, 314257, 0
0, 8, 0, 210028, 301229, 0
0, 9, 0, 335699, 305059, 0
0, 10, 0, 221160, 296670, 221160
0, 11, 0, 339018, 300519, 339018
0, 12, 0, 320455, 302180, 339018
0, 13, 0, 321018, 303629, 339018
0, 14, 0, 310826, 304143, 339018
0, 15, 0, 322968, 305398, 339018
0, 16, 0, 324778, 306609, 339018
0, 17, 0, 321601, 307490, 339018
0, 18, 0, 324592, 308440, 339018
0, 19, 0, 327089, 309421, 339018
0, 20, 0, 347934, 311346, 347934
0, 21, 0, 323161, 311908, 347934
0, 22, 0, 322735, 312400, 347934
0, 23, 0, 219715, 308371, 347934
0, 24, 0, 331327, 309327, 347934
0, 25, 0, 332377, 310249, 347934
0, 26, 0, 335346, 311214, 347934
0, 27, 0, 327473, 311816, 347934
0, 28, 0, 333399, 312586, 347934
0, 29, 0, 336466, 313409, 347934
0, 30, 0, 338864, 314257, 347934
0, 31, 0, 341438, 315133, 347934
0, 32, 0, 155822, 310155, 347934
0, 33, 0, 226692, 307626, 347934
0, 34, 0, 322944, 308076, 347934
0, 35, 0, 317546, 308346, 347934
0, 36, 0, 326328, 308845, 347934
0, 37, 0, 346282, 309856, 347934
0, 38, 0, 319730, 310115, 347934
0, 39, 0, 336643, 310795, 347934
0, 40, 0, 324050, 311126, 347934
0, 41, 0, 247464, 309574, 347934
0, 42, 0, 326352, 309973, 347934
0, 43, 0, 333238, 310514, 347934
0, 44, 0, 323163, 310801, 347934
0, 45, 0, 326994, 311160, 347934
0, 46, 0, 326292, 311488, 347934
0, 47, 0, 320731, 311684, 347934
0, 48, 0, 324416, 311949, 347934
0, 49, 0, 321028, 312134, 347934
0, 50, 0, 315214, 312195, 347934
0, 51, 0, 355601, 313046, 355601
0, 52, 0, 336569, 313498, 355601
0, 53, 0, 226097, 311849, 355601
0, 54, 0, 335605, 312288, 355601
0, 55, 0, 333421, 312672, 355601
0, 56, 0, 349900, 313336, 355601
0, 57, 0, 315662, 313376, 355601
0, 58, 0, 330943, 313678, 355601
0, 59, 0, 303429, 313505, 355601
0, 60, 0, 310750, 313460, 355601
0, 61, 0, 313968, 313468, 355601
0, 62, 0, 317150, 313527, 355601
0, 63, 0, 318676, 313608, 355601
0, 64, 0, 321476, 313730, 355601
0, 65, 0, 334158, 314044, 355601
0, 66, 0, 332851, 314328, 355601
0, 67, 0, 318591, 314391, 355601
0, 68, 0, 225441, 313083, 355601
0, 69, 0, 235099, 311953, 355601
0, 70, 0, 337797, 312322, 355601
0, 71, 0, 339501, 312704, 355601
0, 72, 0, 334973, 313013, 355601
0, 73, 0, 346352, 313469, 355601
0, 74, 0, 337043, 313787, 355601
0, 75, 0, 337987, 314109, 355601
0, 76, 0, 332093, 314345, 355601
0, 77, 0, 332792, 314584, 355601
0, 78, 0, 331270, 314797, 355601
0, 79, 0, 312490, 314768, 355601
0, 80, 0, 373545, 315502, 373545
0, 81, 0, 351314, 315944, 373545
0, 82, 0, 317982, 315968, 373545
0, 83, 0, 318286, 315995, 373545
0, 84, 0, 316498, 316000, 373545
0, 85, 0, 315717, 315997, 373545
0, 86, 0, 326315, 316116, 373545
0, 87, 0, 321129, 316173, 373545
0, 88, 0, 229131, 315184, 373545
0, 89, 0, 363688, 315728, 373545
0, 90, 0, 319988, 315775, 373545
0, 91, 0, 322641, 315850, 373545
0, 92, 0, 323321, 315931, 373545
0, 93, 0, 329467, 316076, 373545
0, 94, 0, 324583, 316166, 373545
0, 95, 0, 354364, 316568, 373545
0, 96, 0, 340075, 316812, 373545
0, 97, 0, 222392, 315839, 373545
0, 98, 0, 319113, 315872, 373545
0, 99, 0, 316100, 315874, 373545
