Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 340178, 340178, 0
0, 2, 0, 312681, 326430, 0
0, 3, 0, 336719, 329859, 0
0, 4, 0, 316420, 326500, 0
0, 5, 0, 304299, 322060, 0
0, 6, 0, 309005, 319885, 0
0, 7, 0, 296136, 316493, 0
0, 8, 0, 310174, 315704, 0
0, 9, 0, 205399, 303448, 0
0, 10, 0, 201119, 293216, 201119
0, 11, 0, 326861, 296274, 326861
0, 12, 0, 336893, 299658, 336893
0, 13, 0, 305539, 300110, 336893
0, 14, 0, 362006, 304531, 362006
0, 15, 0, 299207, 304177, 362006
0, 16, 0, 304051, 304170, 362006
0, 17, 0, 305230, 304232, 362006
0, 18, 0, 303687, 304202, 362006
0, 19, 0, 307749, 304388, 362006
0, 20, 0, 306791, 304508, 362006
0, 21, 0, 308587, 304702, 362006
0, 22, 0, 307684, 304837, 362006
0, 23, 0, 314278, 305247, 362006
0, 24, 0, 298638, 304972, 362006
0, 25, 0, 299934, 304771, 362006
0, 26, 0, 305964, 304816, 362006
0, 27, 0, 303029, 304750, 362006
0, 28, 0, 308025, 304866, 362006
0, 29, 0, 347696, 306342, 362006
0, 30, 0, 329292, 307107, 362006
0, 31, 0, 309982, 307199, 362006
0, 32, 0, 205909, 304034, 362006
0, 33, 0, 305633, 304082, 362006
0, 34, 0, 305673, 304128, 362006
0, 35, 0, 297760, 303947, 362006
0, 36, 0, 303426, 303933, 362006
0, 37, 0, 305933, 303987, 362006
0, 38, 0, 307153, 304070, 362006
0, 39, 0, 303578, 304058, 362006
0, 40, 0, 308098, 304159, 362006
0, 41, 0, 215139, 301988, 362006
0, 42, 0, 292017, 301751, 362006
0, 43, 0, 180574, 298933, 362006
0, 44, 0, 308794, 299157, 362006
0, 45, 0, 309435, 299385, 362006
0, 46, 0, 300888, 299417, 362006
0, 47, 0, 310076, 299643, 362006
0, 48, 0, 317349, 300011, 362006
0, 49, 0, 309021, 300194, 362006
0, 50, 0, 317147, 300533, 362006
0, 51, 0, 306907, 300657, 362006
0, 52, 0, 308527, 300808, 362006
0, 53, 0, 321837, 301204, 362006
0, 54, 0, 299296, 301169, 362006
0, 55, 0, 131319, 298081, 362006
0, 56, 0, 314958, 298382, 362006
0, 57, 0, 323872, 298829, 362006
0, 58, 0, 335384, 299459, 362006
0, 59, 0, 336626, 300088, 362006
0, 60, 0, 306639, 300197, 362006
0, 61, 0, 287607, 299991, 362006
0, 62, 0, 299318, 299981, 362006
0, 63, 0, 294228, 299890, 362006
0, 64, 0, 309162, 300034, 362006
0, 65, 0, 310446, 300194, 362006
0, 66, 0, 307656, 300307, 362006
0, 67, 0, 299046, 300289, 362006
0, 68, 0, 306050, 300373, 362006
0, 69, 0, 233795, 299409, 362006
0, 70, 0, 309280, 299550, 362006
0, 71, 0, 298806, 299540, 362006
0, 72, 0, 302329, 299578, 362006
0, 73, 0, 303174, 299627, 362006
0, 74, 0, 305175, 299701, 362006
0, 75, 0, 334660, 300167, 362006
0, 76, 0, 280631, 299910, 362006
0, 77, 0, 212060, 298770, 362006
0, 78, 0, 343686, 299345, 362006
0, 79, 0, 306850, 299440, 362006
0, 80, 0, 308167, 299549, 362006
0, 81, 0, 305246, 299619, 362006
0, 82, 0, 309974, 299745, 362006
0, 83, 0, 292327, 299656, 362006
0, 84, 0, 326321, 299973, 362006
0, 85, 0, 291474, 299874, 362006
0, 86, 0, 299402, 299869, 362006
0, 87, 0, 316203, 300056, 362006
0, 88, 0, 132109, 298148, 362006
0, 89, 0, 77053, 295664, 362006
0, 90, 0, 320153, 295936, 362006
0, 91, 0, 311704, 296109, 362006
0, 92, 0, 303313, 296187, 362006
0, 93, 0, 312563, 296363, 362006
0, 94, 0, 325393, 296671, 362006
0, 95, 0, 311535, 296827, 362006
0, 96, 0, 312315, 296988, 362006
0, 97, 0, 309677, 297118, 362006
0, 98, 0, 315933, 297309, 362006
0, 99, 0, 241752, 296748, 362006
