Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 340265, 340265, 0
0, 2, 0, 325092, 332679, 0
0, 3, 0, 320242, 328534, 0
0, 4, 0, 322272, 326969, 0
0, 5, 0, 343262, 330227, 0
0, 6, 0, 312986, 327354, 0
0, 7, 0, 321219, 326478, 0
0, 8, 0, 315914, 325158, 0
0, 9, 0, 319982, 324583, 0
0, 10, 0, 316310, 323756, 316310
0, 11, 0, 207643, 313201, 316310
0, 12, 0, 310346, 312964, 316310
0, 13, 0, 340040, 315046, 340040
0, 14, 0, 225468, 308648, 340040
0, 15, 0, 330560, 310108, 340040
0, 16, 0, 200568, 303262, 340040
0, 17, 0, 312370, 303797, 340040
0, 18, 0, 301949, 303695, 340040
0, 19, 0, 306524, 303843, 340040
0, 20, 0, 315900, 304445, 340040
0, 21, 0, 315242, 304959, 340040
0, 22, 0, 329989, 306096, 340040
0, 23, 0, 302106, 305923, 340040
0, 24, 0, 308776, 306041, 340040
0, 25, 0, 312516, 306300, 340040
0, 26, 0, 314692, 306622, 340040
0, 27, 0, 313794, 306887, 340040
0, 28, 0, 324499, 307516, 340040
0, 29, 0, 336957, 308531, 340040
0, 30, 0, 332964, 309345, 340040
0, 31, 0, 370308, 311311, 370308
0, 32, 0, 338096, 312148, 370308
0, 33, 0, 335590, 312858, 370308
0, 34, 0, 335844, 313534, 370308
0, 35, 0, 342720, 314367, 370308
0, 36, 0, 339820, 315074, 370308
0, 37, 0, 341564, 315789, 370308
0, 38, 0, 330150, 316166, 370308
0, 39, 0, 355210, 317167, 370308
0, 40, 0, 320056, 317239, 370308
0, 41, 0, 324949, 317427, 370308
0, 42, 0, 320228, 317493, 370308
0, 43, 0, 322388, 317606, 370308
0, 44, 0, 327808, 317837, 370308
0, 45, 0, 319009, 317863, 370308
0, 46, 0, 318981, 317887, 370308
0, 47, 0, 342683, 318414, 370308
0, 48, 0, 307310, 318183, 370308
0, 49, 0, 312243, 318062, 370308
0, 50, 0, 197083, 315643, 370308
0, 51, 0, 321036, 315748, 370308
0, 52, 0, 327358, 315971, 370308
0, 53, 0, 325982, 316159, 370308
0, 54, 0, 327257, 316364, 370308
0, 55, 0, 329371, 316600, 370308
0, 56, 0, 326140, 316770, 370308
0, 57, 0, 219048, 315056, 370308
0, 58, 0, 196030, 313004, 370308
0, 59, 0, 189936, 310919, 370308
0, 60, 0, 361202, 311757, 370308
0, 61, 0, 336452, 312161, 370308
0, 62, 0, 322371, 312325, 370308
0, 63, 0, 334959, 312684, 370308
0, 64, 0, 311327, 312663, 370308
0, 65, 0, 318799, 312757, 370308
0, 66, 0, 321392, 312887, 370308
0, 67, 0, 310226, 312848, 370308
0, 68, 0, 321815, 312979, 370308
0, 69, 0, 318690, 313061, 370308
0, 70, 0, 306182, 312963, 370308
0, 71, 0, 316933, 313018, 370308
0, 72, 0, 316539, 313066, 370308
0, 73, 0, 160831, 310981, 370308
0, 74, 0, 322314, 311134, 370308
0, 75, 0, 345655, 311594, 370308
0, 76, 0, 325415, 311775, 370308
0, 77, 0, 320899, 311893, 370308
0, 78, 0, 319386, 311989, 370308
0, 79, 0, 326441, 312171, 370308
0, 80, 0, 222068, 311045, 370308
0, 81, 0, 186037, 309502, 370308
0, 82, 0, 195907, 308117, 370308
0, 83, 0, 307108, 308105, 370308
0, 84, 0, 318759, 308231, 370308
0, 85, 0, 315489, 308316, 370308
0, 86, 0, 184496, 306877, 370308
0, 87, 0, 320199, 307030, 370308
0, 88, 0, 324351, 307226, 370308
0, 89, 0, 334891, 307536, 370308
0, 90, 0, 299586, 307448, 370308
0, 91, 0, 315928, 307541, 370308
0, 92, 0, 334879, 307838, 370308
0, 93, 0, 314414, 307908, 370308
0, 94, 0, 314137, 307974, 370308
0, 95, 0, 314364, 308041, 370308
0, 96, 0, 310909, 308070, 370308
0, 97, 0, 314026, 308131, 370308
0, 98, 0, 318463, 308236, 370308
0, 99, 0, 310377, 308257, 370308
