Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 380136, 380136, 0
0, 2, 0, 326355, 353246, 0
0, 3, 0, 325565, 344019, 0
0, 4, 0, 310737, 335699, 0
0, 5, 0, 308240, 330208, 0
0, 6, 0, 326855, 329650, 0
0, 7, 0, 327602, 329358, 0
0, 8, 0, 295293, 325100, 0
0, 9, 0, 188183, 309887, 0
0, 10, 0, 351892, 314087, 351892
0, 11, 0, 306394, 313388, 351892
0, 12, 0, 336250, 315293, 351892
0, 13, 0, 308244, 314751, 351892
0, 14, 0, 310378, 314439, 351892
0, 15, 0, 306748, 313927, 351892
0, 16, 0, 314946, 313990, 351892
0, 17, 0, 301918, 313280, 351892
0, 18, 0, 312006, 313210, 351892
0, 19, 0, 303203, 312684, 351892
0, 20, 0, 321829, 313141, 351892
0, 21, 0, 313474, 313156, 351892
0, 22, 0, 321114, 313517, 351892
0, 23, 0, 310456, 313384, 351892
0, 24, 0, 309580, 313226, 351892
0, 25, 0, 316925, 313373, 351892
0, 26, 0, 312658, 313346, 351892
0, 27, 0, 328877, 313921, 351892
0, 28, 0, 318855, 314097, 351892
0, 29, 0, 320740, 314326, 351892
0, 30, 0, 333277, 314957, 351892
0, 31, 0, 271803, 313565, 351892
0, 32, 0, 220326, 310652, 351892
0, 33, 0, 310606, 310651, 351892
0, 34, 0, 329919, 311217, 351892
0, 35, 0, 330014, 311754, 351892
0, 36, 0, 331557, 312304, 351892
0, 37, 0, 345012, 313188, 351892
0, 38, 0, 311215, 313137, 351892
0, 39, 0, 321874, 313361, 351892
0, 40, 0, 321620, 313567, 351892
0, 41, 0, 310980, 313504, 351892
0, 42, 0, 318369, 313619, 351892
0, 43, 0, 316795, 313692, 351892
0, 44, 0, 321780, 313875, 351892
0, 45, 0, 320128, 314013, 351892
0, 46, 0, 338056, 314535, 351892
0, 47, 0, 347924, 315245, 351892
0, 48, 0, 338304, 315725, 351892
0, 49, 0, 328775, 315991, 351892
0, 50, 0, 328804, 316247, 351892
0, 51, 0, 339621, 316705, 351892
0, 52, 0, 394346, 318198, 394346
0, 53, 0, 202840, 316022, 394346
0, 54, 0, 384889, 317297, 394346
0, 55, 0, 346820, 317833, 394346
0, 56, 0, 322691, 317919, 394346
0, 57, 0, 321551, 317982, 394346
0, 58, 0, 205403, 316041, 394346
0, 59, 0, 309670, 315934, 394346
0, 60, 0, 319498, 315993, 394346
0, 61, 0, 324305, 316129, 394346
0, 62, 0, 312352, 316069, 394346
0, 63, 0, 322355, 316168, 394346
0, 64, 0, 335261, 316466, 394346
0, 65, 0, 214542, 314898, 394346
0, 66, 0, 329795, 315123, 394346
0, 67, 0, 336789, 315446, 394346
0, 68, 0, 349440, 315945, 394346
0, 69, 0, 329646, 316143, 394346
0, 70, 0, 329902, 316339, 394346
0, 71, 0, 330391, 316536, 394346
0, 72, 0, 324327, 316644, 394346
0, 73, 0, 343344, 317009, 394346
0, 74, 0, 319153, 317037, 394346
0, 75, 0, 209850, 315608, 394346
0, 76, 0, 233514, 314528, 394346
0, 77, 0, 323519, 314644, 394346
0, 78, 0, 322976, 314750, 394346
0, 79, 0, 278371, 314290, 394346
0, 80, 0, 337146, 314575, 394346
0, 81, 0, 358344, 315115, 394346
0, 82, 0, 327393, 315264, 394346
0, 83, 0, 347169, 315648, 394346
0, 84, 0, 333170, 315856, 394346
0, 85, 0, 343067, 316176, 394346
0, 86, 0, 348534, 316552, 394346
0, 87, 0, 338383, 316802, 394346
0, 88, 0, 348293, 317159, 394346
0, 89, 0, 366702, 317715, 394346
0, 90, 0, 342531, 317990, 394346
0, 91, 0, 323532, 318050, 394346
0, 92, 0, 230097, 317094, 394346
0, 93, 0, 325170, 317180, 394346
0, 94, 0, 322443, 317235, 394346
0, 95, 0, 326281, 317330, 394346
0, 96, 0, 244613, 316573, 394346
0, 97, 0, 229806, 315679, 394346
0, 98, 0, 325087, 315775, 394346
0, 99, 0, 325197, 315870, 394346
