Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 359260, 359260, 0
0, 2, 0, 368181, 363720, 0
0, 3, 0, 322163, 349868, 0
0, 4, 0, 331010, 345154, 0
0, 5, 0, 320264, 340176, 0
0, 6, 0, 335775, 339443, 0
0, 7, 0, 307735, 334914, 0
0, 8, 0, 310913, 331914, 0
0, 9, 0, 324771, 331121, 0
0, 10, 0, 349598, 332968, 349598
0, 11, 0, 336652, 333302, 349598
0, 12, 0, 312709, 331586, 349598
0, 13, 0, 330651, 331515, 349598
0, 14, 0, 291785, 328678, 349598
0, 15, 0, 226368, 321858, 349598
0, 16, 0, 314336, 321388, 349598
0, 17, 0, 322689, 321464, 349598
0, 18, 0, 344127, 322723, 349598
0, 19, 0, 319974, 322579, 349598
0, 20, 0, 322549, 322578, 349598
0, 21, 0, 254444, 319334, 349598
0, 22, 0, 320433, 319383, 349598
0, 23, 0, 300512, 318563, 349598
0, 24, 0, 317277, 318510, 349598
0, 25, 0, 334972, 319168, 349598
0, 26, 0, 349352, 320328, 349598
0, 27, 0, 320317, 320328, 349598
0, 28, 0, 315167, 320144, 349598
0, 29, 0, 351027, 321208, 351027
0, 30, 0, 322568, 321253, 351027
0, 31, 0, 313103, 320991, 351027
0, 32, 0, 323160, 321058, 351027
0, 33, 0, 319547, 321013, 351027
0, 34, 0, 322533, 321057, 351027
0, 35, 0, 251340, 319066, 351027
0, 36, 0, 348714, 319889, 351027
0, 37, 0, 310093, 319625, 351027
0, 38, 0, 335181, 320034, 351027
0, 39, 0, 346425, 320710, 351027
0, 40, 0, 327808, 320887, 351027
0, 41, 0, 338345, 321312, 351027
0, 42, 0, 364174, 322332, 364174
0, 43, 0, 333086, 322582, 364174
0, 44, 0, 335438, 322874, 364174
0, 45, 0, 330539, 323044, 364174
0, 46, 0, 327802, 323147, 364174
0, 47, 0, 306029, 322783, 364174
0, 48, 0, 311369, 322546, 364174
0, 49, 0, 320497, 322505, 364174
0, 50, 0, 316777, 322391, 364174
0, 51, 0, 332248, 322584, 364174
0, 52, 0, 311713, 322375, 364174
0, 53, 0, 317517, 322284, 364174
0, 54, 0, 306202, 321987, 364174
0, 55, 0, 316749, 321892, 364174
0, 56, 0, 306083, 321610, 364174
0, 57, 0, 258018, 320495, 364174
0, 58, 0, 126397, 317149, 364174
0, 59, 0, 298269, 316829, 364174
0, 60, 0, 326885, 316996, 364174
0, 61, 0, 301704, 316746, 364174
0, 62, 0, 297202, 316431, 364174
0, 63, 0, 306760, 316278, 364174
0, 64, 0, 298513, 316001, 364174
0, 65, 0, 191815, 314091, 364174
0, 66, 0, 297522, 313840, 364174
0, 67, 0, 298885, 313617, 364174
0, 68, 0, 296140, 313360, 364174
0, 69, 0, 221562, 312030, 364174
0, 70, 0, 311220, 312019, 364174
0, 71, 0, 304157, 311909, 364174
0, 72, 0, 202323, 310387, 364174
0, 73, 0, 305681, 310323, 364174
0, 74, 0, 309377, 310311, 364174
0, 75, 0, 304506, 310234, 364174
0, 76, 0, 310379, 310235, 364174
0, 77, 0, 304934, 310167, 364174
0, 78, 0, 313101, 310204, 364174
0, 79, 0, 314905, 310263, 364174
0, 80, 0, 408855, 311495, 408855
0, 81, 0, 168524, 309730, 408855
0, 82, 0, 346543, 310178, 408855
0, 83, 0, 339743, 310534, 408855
0, 84, 0, 351207, 311018, 408855
0, 85, 0, 340647, 311366, 408855
0, 86, 0, 333290, 311620, 408855
0, 87, 0, 330013, 311831, 408855
0, 88, 0, 340411, 312155, 408855
0, 89, 0, 337166, 312436, 408855
0, 90, 0, 336166, 312699, 408855
0, 91, 0, 337632, 312972, 408855
0, 92, 0, 337000, 313233, 408855
0, 93, 0, 325620, 313366, 408855
0, 94, 0, 300683, 313232, 408855
0, 95, 0, 329728, 313405, 408855
0, 96, 0, 331236, 313590, 408855
0, 97, 0, 315878, 313613, 408855
0, 98, 0, 316546, 313642, 408855
0, 99, 0, 322729, 313733, 408855
