Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 337313, 337313, 0
0, 2, 0, 329319, 333316, 0
0, 3, 0, 336279, 334303, 0
0, 4, 0, 314220, 329283, 0
0, 5, 0, 315010, 326429, 0
0, 6, 0, 314082, 324372, 0
0, 7, 0, 317478, 323388, 0
0, 8, 0, 312132, 321981, 0
0, 9, 0, 221102, 310773, 0
0, 10, 0, 313440, 311039, 313440
0, 11, 0, 321983, 312033, 321983
0, 12, 0, 304994, 311447, 321983
0, 13, 0, 188346, 301978, 321983
0, 14, 0, 331887, 304114, 331887
0, 15, 0, 203158, 297384, 331887
0, 16, 0, 317215, 298623, 331887
0, 17, 0, 318293, 299780, 331887
0, 18, 0, 314054, 300573, 331887
0, 19, 0, 307336, 300928, 331887
0, 20, 0, 325226, 302142, 331887
0, 21, 0, 312839, 302651, 331887
0, 22, 0, 306807, 302839, 331887
0, 23, 0, 335524, 304260, 335524
0, 24, 0, 304242, 304260, 335524
0, 25, 0, 303868, 304245, 335524
0, 26, 0, 308605, 304412, 335524
0, 27, 0, 307084, 304510, 335524
0, 28, 0, 309830, 304700, 335524
0, 29, 0, 337652, 305836, 337652
0, 30, 0, 308494, 305924, 337652
0, 31, 0, 338301, 306968, 338301
0, 32, 0, 310224, 307069, 338301
0, 33, 0, 310940, 307186, 338301
0, 34, 0, 301508, 307019, 338301
0, 35, 0, 314900, 307244, 338301
0, 36, 0, 223728, 304925, 338301
0, 37, 0, 212484, 302427, 338301
0, 38, 0, 327725, 303092, 338301
0, 39, 0, 305599, 303156, 338301
0, 40, 0, 313015, 303402, 338301
0, 41, 0, 303982, 303416, 338301
0, 42, 0, 300731, 303353, 338301
0, 43, 0, 367738, 304850, 367738
0, 44, 0, 325806, 305326, 367738
0, 45, 0, 318066, 305609, 367738
0, 46, 0, 303466, 305563, 367738
0, 47, 0, 349439, 306496, 367738
0, 48, 0, 324721, 306875, 367738
0, 49, 0, 309400, 306926, 367738
0, 50, 0, 309591, 306979, 367738
0, 51, 0, 307561, 306990, 367738
0, 52, 0, 308416, 307017, 367738
0, 53, 0, 312396, 307118, 367738
0, 54, 0, 305898, 307096, 367738
0, 55, 0, 290013, 306786, 367738
0, 56, 0, 350230, 307561, 367738
0, 57, 0, 257975, 306692, 367738
0, 58, 0, 210223, 305029, 367738
0, 59, 0, 313837, 305178, 367738
0, 60, 0, 302808, 305139, 367738
0, 61, 0, 298214, 305026, 367738
0, 62, 0, 171982, 302881, 367738
0, 63, 0, 331380, 303333, 367738
0, 64, 0, 326850, 303700, 367738
0, 65, 0, 323778, 304008, 367738
0, 66, 0, 330303, 304406, 367738
0, 67, 0, 326404, 304734, 367738
0, 68, 0, 325514, 305039, 367738
0, 69, 0, 323577, 305307, 367738
0, 70, 0, 293998, 305146, 367738
0, 71, 0, 298044, 305046, 367738
0, 72, 0, 306676, 305068, 367738
0, 73, 0, 198089, 303603, 367738
0, 74, 0, 307412, 303654, 367738
0, 75, 0, 306876, 303696, 367738
0, 76, 0, 307283, 303743, 367738
0, 77, 0, 303188, 303736, 367738
0, 78, 0, 316402, 303898, 367738
0, 79, 0, 222146, 302864, 367738
0, 80, 0, 209223, 301694, 367738
0, 81, 0, 329867, 302041, 367738
0, 82, 0, 310815, 302148, 367738
0, 83, 0, 294206, 302053, 367738
0, 84, 0, 308791, 302133, 367738
0, 85, 0, 300924, 302119, 367738
0, 86, 0, 319803, 302324, 367738
0, 87, 0, 302802, 302329, 367738
0, 88, 0, 325543, 302592, 367738
0, 89, 0, 305543, 302625, 367738
0, 90, 0, 261377, 302167, 367738
0, 91, 0, 320931, 302373, 367738
0, 92, 0, 311965, 302477, 367738
0, 93, 0, 325431, 302723, 367738
0, 94, 0, 315833, 302862, 367738
0, 95, 0, 317695, 303018, 367738
0, 96, 0, 305240, 303041, 367738
0, 97, 0, 305750, 303068, 367738
0, 98, 0, 308472, 303123, 367738
0, 99, 0, 336974, 303464, 367738
