Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 340462, 340462, 0
0, 2, 0, 317311, 328887, 0
0, 3, 0, 313013, 323596, 0
0, 4, 0, 260518, 307827, 0
0, 5, 0, 324046, 311070, 0
0, 6, 0, 311698, 311174, 0
0, 7, 0, 322908, 312850, 0
0, 8, 0, 233995, 302994, 0
0, 9, 0, 240663, 296069, 0
0, 10, 0, 210503, 287513, 210503
0, 11, 0, 326335, 291042, 326335
0, 12, 0, 314135, 292966, 326335
0, 13, 0, 327923, 295655, 327923
0, 14, 0, 311793, 296807, 327923
0, 15, 0, 315929, 298081, 327923
0, 16, 0, 316651, 299241, 327923
0, 17, 0, 315151, 300176, 327923
0, 18, 0, 312838, 300879, 327923
0, 19, 0, 298565, 300758, 327923
0, 20, 0, 304848, 300962, 327923
0, 21, 0, 304409, 301126, 327923
0, 22, 0, 351478, 303414, 351478
0, 23, 0, 309153, 303663, 351478
0, 24, 0, 321370, 304400, 351478
0, 25, 0, 311741, 304693, 351478
0, 26, 0, 307111, 304786, 351478
0, 27, 0, 317364, 305251, 351478
0, 28, 0, 331848, 306200, 351478
0, 29, 0, 328809, 306979, 351478
0, 30, 0, 331490, 307796, 351478
0, 31, 0, 329021, 308480, 351478
0, 32, 0, 328387, 309102, 351478
0, 33, 0, 318514, 309387, 351478
0, 34, 0, 308702, 309367, 351478
0, 35, 0, 312114, 309445, 351478
0, 36, 0, 315849, 309622, 351478
0, 37, 0, 325281, 310045, 351478
0, 38, 0, 307315, 309974, 351478
0, 39, 0, 314503, 310090, 351478
0, 40, 0, 313683, 310179, 351478
0, 41, 0, 335555, 310797, 351478
0, 42, 0, 303429, 310622, 351478
0, 43, 0, 384586, 312342, 384586
0, 44, 0, 316157, 312428, 384586
0, 45, 0, 317771, 312546, 384586
0, 46, 0, 309793, 312487, 384586
0, 47, 0, 315908, 312559, 384586
0, 48, 0, 315679, 312624, 384586
0, 49, 0, 318407, 312742, 384586
0, 50, 0, 324332, 312973, 384586
0, 51, 0, 341310, 313528, 384586
0, 52, 0, 310442, 313469, 384586
0, 53, 0, 317172, 313538, 384586
0, 54, 0, 213796, 311691, 384586
0, 55, 0, 330769, 312037, 384586
0, 56, 0, 325923, 312284, 384586
0, 57, 0, 332102, 312631, 384586
0, 58, 0, 323370, 312816, 384586
0, 59, 0, 308319, 312740, 384586
0, 60, 0, 337893, 313159, 384586
0, 61, 0, 313165, 313159, 384586
0, 62, 0, 302892, 312994, 384586
0, 63, 0, 314219, 313013, 384586
0, 64, 0, 317687, 313086, 384586
0, 65, 0, 317740, 313157, 384586
0, 66, 0, 313461, 313161, 384586
0, 67, 0, 321218, 313281, 384586
0, 68, 0, 320825, 313391, 384586
0, 69, 0, 309925, 313341, 384586
0, 70, 0, 347825, 313833, 384586
0, 71, 0, 317421, 313883, 384586
0, 72, 0, 314732, 313894, 384586
0, 73, 0, 340718, 314261, 384586
0, 74, 0, 365889, 314958, 384586
0, 75, 0, 343555, 315339, 384586
0, 76, 0, 340033, 315663, 384586
0, 77, 0, 361357, 316256, 384586
0, 78, 0, 339501, 316554, 384586
0, 79, 0, 330279, 316727, 384586
0, 80, 0, 336595, 316975, 384586
0, 81, 0, 333442, 317178, 384586
0, 82, 0, 319395, 317205, 384586
0, 83, 0, 318006, 317214, 384586
0, 84, 0, 318767, 317232, 384586
0, 85, 0, 202295, 315880, 384586
0, 86, 0, 323576, 315969, 384586
0, 87, 0, 322058, 316038, 384586
0, 88, 0, 317859, 316058, 384586
0, 89, 0, 308887, 315978, 384586
0, 90, 0, 316765, 315986, 384586
0, 91, 0, 319033, 316019, 384586
0, 92, 0, 316422, 316023, 384586
0, 93, 0, 317946, 316043, 384586
0, 94, 0, 336022, 316255, 384586
0, 95, 0, 318948, 316283, 384586
0, 96, 0, 334107, 316468, 384586
0, 97, 0, 328225, 316589, 384586
0, 98, 0, 197688, 315376, 384586
0, 99, 0, 225359, 314467, 384586
