Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns),,
0,0,0,412453,0,0,,
0,0,0,417337,0,0,,
0,0,0,405294,0,0,,
0,0,0,401638,0,0,,
0,0,0,415846,0,0,,
0,0,0,419897,0,0,,
0,0,0,408948,0,0,,
0,0,0,413677,0,0,,
0,0,0,398510,0,0,,
0,0,0,415998,0,0,,
0,0,0,500935,0,0,,
0,0,0,411184,0,0,,
0,0,0,426330,0,0,,
0,0,0,423194,0,0,,
0,0,0,408912,0,0,,
0,0,0,411089,0,0,,
0,0,0,426338,0,0,,
0,0,0,413046,0,0,,
0,0,0,415639,0,0,,
0,0,0,404690,0,0,,
0,0,0,411294,0,0,,
0,0,0,410033,0,0,,
0,0,0,408928,0,0,,
0,0,0,410271,0,0,,
0,0,0,418541,0,0,,
0,0,0,410874,0,0,,
0,0,0,403571,0,0,,
0,0,0,415331,0,0,,
0,0,0,409382,0,0,,
0,0,0,418382,0,0,,
0,0,0,408059,0,0,,
0,0,0,401432,0,0,,
0,0,0,413661,0,0,,
0,0,0,415108,0,0,,
0,0,0,413379,0,0,,
0,0,0,416440,0,0,,
0,0,0,405648,0,0,,
0,0,0,417460,0,0,,
0,0,0,418387,0,0,,
0,0,0,407178,0,0,,
0,0,0,411646,0,0,,
0,0,0,411270,0,0,,
0,0,0,408082,0,0,,
0,0,0,406093,0,0,,
0,0,0,422172,0,0,,
0,0,0,415388,0,0,,
0,0,0,404074,0,0,,
0,0,0,407498,0,0,,
0,0,0,414674,0,0,,
0,0,0,407474,0,0,,
0,0,0,408815,0,0,,
0,0,0,424219,0,0,,
0,0,0,438060,0,0,,
0,0,0,410391,0,0,,
0,0,0,405587,0,0,,
0,0,0,402240,0,0,,
0,0,0,405926,0,0,,
0,0,0,415027,0,0,,
0,0,0,400119,0,0,,
0,0,0,421043,0,0,,
0,0,0,400562,0,0,,
0,0,0,404300,0,0,,
0,0,0,408818,0,0,,
0,0,0,414951,0,0,,
0,0,0,417646,0,0,,
0,0,0,410915,0,0,,
0,0,0,412725,0,0,,
0,0,0,406358,0,0,,
0,0,0,402492,0,0,,
0,0,0,401488,0,0,,
0,0,0,422674,0,0,,
0,0,0,403443,0,0,,
0,0,0,409732,0,0,,
0,0,0,401802,0,0,,
0,0,0,404601,0,0,,
0,0,0,405839,0,0,,
0,0,0,418431,0,0,,
0,0,0,417063,0,0,,
0,0,0,445541,0,0,,
0,0,0,407820,0,0,,
0,0,0,408952,0,0,,
0,0,0,407741,0,0,,
0,0,0,415593,0,0,,
0,0,0,406154,0,0,,
0,0,0,420515,0,0,,
0,0,0,413315,0,0,,
0,0,0,407261,0,0,,
0,0,0,410009,0,0,,
0,0,0,413173,0,0,,
0,0,0,418890,0,0,,
0,0,0,416793,0,0,,
0,0,0,419384,0,0,,
0,0,0,408435,0,0,,
0,0,0,409203,0,0,,
0,0,0,412368,0,0,,
0,0,0,421990,0,0,,
0,0,0,419998,0,0,,
0,0,0,406860,0,0,,
0,0,0,403097,0,0,,
0,0,0,408502,0,0,,
0,0,0,419426,0,0,,
0,0,0,413475,0,0,,
0,0,0,412265,0,0,,
0,0,0,406940,0,0,,
0,0,0,422656,0,0,,
0,0,0,406706,0,0,,
0,0,0,409297,0,0,,
0,0,0,412878,0,0,,
0,0,0,425782,0,0,,
0,0,0,493217,0,0,,
0,0,0,409142,0,0,,
0,0,0,413764,0,0,,
0,0,0,424064,0,0,,
0,0,0,426291,0,0,,
0,0,0,420601,0,0,,
0,0,0,410328,0,0,,
0,0,0,409586,0,0,,
0,0,0,402907,0,0,,
0,0,0,421904,0,0,,
0,0,0,408870,0,0,,
0,0,0,419535,0,0,,
0,0,0,402491,0,0,,
0,0,0,407479,0,0,,
0,0,0,409705,0,0,,
0,0,0,417818,0,0,,
0,0,0,415825,0,0,,
0,0,0,411906,0,0,,
0,0,0,408456,0,0,,
0,0,0,407610,0,0,,
0,0,0,403691,0,0,,
0,0,0,419824,0,0,,
0,0,0,412363,0,0,,
0,0,0,416517,0,0,,
0,0,0,405619,0,0,,
0,0,0,405398,0,0,,
0,0,0,413458,0,0,,
0,0,0,409695,0,0,,
0,0,0,412443,0,0,,
0,0,0,415606,0,0,,
0,0,0,411428,0,0,,
0,0,0,402978,0,0,,
0,0,0,412183,0,0,,
0,0,0,422379,0,0,,
0,0,0,428276,0,0,,
0,0,0,422911,0,0,,
0,0,0,416457,0,0,,
0,0,0,417709,0,0,,
0,0,0,408545,0,0,,
0,0,0,404901,0,0,,
0,0,0,412559,0,0,,
0,0,0,417666,0,0,,
0,0,0,417929,0,0,,
0,0,0,419076,0,0,,
0,0,0,413610,0,0,,
0,0,0,412518,0,0,,
0,0,0,402989,0,0,,
0,0,0,406325,0,0,,
0,0,0,419920,0,0,,
0,0,0,508099,0,0,,
0,0,0,479716,0,0,,
0,0,0,418572,0,0,,
0,0,0,407116,0,0,,
0,0,0,409253,0,0,,
0,0,0,405401,0,0,,
0,0,0,434467,0,0,,
0,0,0,406448,0,0,,
0,0,0,417440,0,0,,
0,0,0,406140,0,0,,
0,0,0,405569,0,0,,
0,0,0,411092,0,0,,
0,0,0,418802,0,0,,
0,0,0,417033,0,0,,
0,0,0,437296,0,0,,
0,0,0,423444,0,0,,
0,0,0,419904,0,0,,
0,0,0,412251,0,0,,
0,0,0,413241,0,0,,
0,0,0,418400,0,0,,
0,0,0,418923,0,0,,
0,0,0,417780,0,0,,
0,0,0,410803,0,0,,
0,0,0,404919,0,0,,
0,0,0,405911,0,0,,
0,0,0,420080,0,0,,
0,0,0,424508,0,0,,
0,0,0,415969,0,0,,
0,0,0,411753,0,0,,
0,0,0,407901,0,0,,
0,0,0,410715,0,0,,
0,0,0,418010,0,0,,
0,0,0,427855,0,0,,
0,0,0,424472,0,0,,
0,0,0,408328,0,0,,
0,0,0,405309,0,0,,
0,0,0,412238,0,0,,
0,0,0,424585,0,0,,
0,0,0,424742,0,0,,
0,0,0,415474,0,0,,
0,0,0,411778,0,0,,
0,0,0,420269,0,0,,
0,0,0,463449,0,0,,
0,0,0,408972,0,0,,
0,0,0,409652,0,0,,
0,0,0,413508,0,0,,
0,0,0,425750,0,0,,
0,0,0,410543,0,0,,
0,0,0,414712,0,0,,
0,0,0,430183,0,0,,
0,0,0,464299,0,0,,
0,0,0,412271,0,0,,
0,0,0,423679,0,0,,
0,0,0,423368,0,0,,
0,0,0,412121,0,0,,
0,0,0,405977,0,0,,
0,0,0,417750,0,0,,
0,0,0,420617,0,0,,
0,0,0,418118,0,0,,
0,0,0,422235,0,0,,
0,0,0,417603,0,0,,
0,0,0,424011,0,0,,
0,0,0,406044,0,0,,
0,0,0,404952,0,0,,
0,0,0,416829,0,0,,
0,0,0,431102,0,0,,
0,0,0,418864,0,0,,
0,0,0,420638,0,0,,
0,0,0,412775,0,0,,
0,0,0,416892,0,0,,
0,0,0,418978,0,0,,
0,0,0,420959,0,0,,
0,0,0,421221,0,0,,
0,0,0,419453,0,0,,
0,0,0,406590,0,0,,
0,0,0,408207,0,0,,
0,0,0,411074,0,0,,
0,0,0,411128,0,0,,
0,0,0,421286,0,0,,
0,0,0,414465,0,0,,
0,0,0,417280,0,0,,
0,0,0,409157,0,0,,
0,0,0,406972,0,0,,
0,0,0,411245,0,0,,
0,0,0,425462,0,0,,
0,0,0,428536,0,0,,
0,0,0,418431,0,0,,
0,0,0,421659,0,0,,
0,0,0,417909,0,0,,
0,0,0,408533,0,0,,
0,0,0,405929,0,0,,
0,0,0,404991,0,0,,
0,0,0,423063,0,0,,
0,0,0,416084,0,0,,
0,0,0,421188,0,0,,
0,0,0,419000,0,0,,
0,0,0,405458,0,0,,
0,0,0,405249,0,0,,
0,0,0,405977,0,0,,
0,0,0,520977,0,0,,
0,0,0,469518,0,0,,
0,0,0,423945,0,0,,
0,0,0,410872,0,0,,
0,0,0,420610,0,0,,
0,0,0,409204,0,0,,
0,0,0,428058,0,0,,
0,0,0,422849,0,0,,
0,0,0,415140,0,0,,
0,0,0,409879,0,0,,
0,0,0,412640,0,0,,
0,0,0,412951,0,0,,
0,0,0,430972,0,0,,
0,0,0,421388,0,0,,
0,0,0,420919,0,0,,
0,0,0,413002,0,0,,
0,0,0,412845,0,0,,
0,0,0,413313,0,0,,
0,0,0,426698,0,0,,
0,0,0,414406,0,0,,
0,0,0,430968,0,0,,
0,0,0,415134,0,0,,
0,0,0,411957,0,0,,
0,0,0,424039,0,0,,
0,0,0,426800,0,0,,
0,0,0,418778,0,0,,
0,0,0,418830,0,0,,
0,0,0,406590,0,0,,
0,0,0,412006,0,0,,
0,0,0,411068,0,0,,
0,0,0,427734,0,0,,
0,0,0,420078,0,0,,
0,0,0,423254,0,0,,
0,0,0,414661,0,0,,
0,0,0,414555,0,0,,
0,0,0,412628,0,0,,
0,0,0,421794,0,0,,
0,0,0,416481,0,0,,
0,0,0,412991,0,0,,
0,0,0,407158,0,0,,
0,0,0,412730,0,0,,
0,0,0,425282,0,0,,
0,0,0,414604,0,0,,
0,0,0,412520,0,0,,
0,0,0,415593,0,0,,
0,0,0,414498,0,0,,
0,0,0,410175,0,0,,
0,0,0,421581,0,0,,
0,0,0,415538,0,0,,
0,0,0,422882,0,0,,
0,0,0,510277,0,0,,
0,0,0,418089,0,0,,
0,0,0,417099,0,0,,
0,0,0,423245,0,0,,
0,0,0,416994,0,0,,
0,0,0,406942,0,0,,
0,0,0,425952,0,0,,
0,0,0,413191,0,0,,
0,0,0,416836,0,0,,
0,0,0,429231,0,0,,
0,0,0,422773,0,0,,
0,0,0,423554,0,0,,
0,0,0,408345,0,0,,
0,0,0,411573,0,0,,
0,0,0,419646,0,0,,
0,0,0,417562,0,0,,
0,0,0,415062,0,0,,
0,0,0,408863,0,0,,
0,0,0,412093,0,0,,
0,0,0,450373,0,0,,
0,0,0,411102,0,0,,
0,0,0,621570,0,0,,
0,0,0,437143,0,0,,
0,0,0,428236,0,0,,
0,0,0,417246,0,0,,
0,0,0,432089,0,0,,
0,0,0,419277,0,0,,
0,0,0,409068,0,0,,
0,0,0,409015,0,0,,
0,0,0,427608,0,0,,
0,0,0,422348,0,0,,
0,0,0,423493,0,0,,
0,0,0,407711,0,0,,
0,0,0,420769,0,0,,
0,0,0,412922,0,0,,
0,0,0,412093,0,0,,
0,0,0,425732,0,0,,
0,0,0,419532,0,0,,
0,0,0,422340,0,0,,
0,0,0,412595,0,0,,
0,0,0,410664,0,0,,
0,0,0,413003,0,0,,
0,0,0,457790,0,0,,
0,0,0,411847,0,0,,
0,0,0,411843,0,0,,
0,0,0,425068,0,0,,
0,0,0,413449,0,0,,
0,0,0,418445,0,0,,
0,0,0,478440,0,0,,
0,0,0,533331,0,0,,
0,0,0,410879,0,0,,
0,0,0,435249,0,0,,
0,0,0,445921,0,0,,
0,0,0,450188,0,0,,
0,0,0,412996,0,0,,
0,0,0,411325,0,0,,
0,0,0,411945,0,0,,
0,0,0,436159,0,0,,
0,0,0,429384,0,0,,
0,0,0,584482,0,0,,
0,0,0,416875,0,0,,
0,0,0,428902,0,0,,
0,0,0,425512,0,0,,
0,0,0,430871,0,0,,
0,0,0,418835,0,0,,
0,0,0,418727,0,0,,
0,0,0,417211,0,0,,
0,0,0,418510,0,0,,
0,0,0,425744,0,0,,
0,0,0,408344,0,0,,
0,0,0,412558,0,0,,
0,0,0,415939,0,0,,
0,0,0,419476,0,0,,
0,0,0,431087,0,0,,
0,0,0,423738,0,0,,
0,0,0,419932,0,0,,
0,0,0,407531,0,0,,
0,0,0,414558,0,0,,
0,0,0,417366,0,0,,
0,0,0,420851,0,0,,
0,0,0,419648,0,0,,
0,0,0,419383,0,0,,
0,0,0,426149,0,0,,
0,0,0,413750,0,0,,
0,0,0,408328,0,0,,
0,0,0,418479,0,0,,
0,0,0,419204,0,0,,
0,0,0,412377,0,0,,
0,0,0,407060,0,0,,
0,0,0,413618,0,0,,
0,0,0,505384,0,0,,
0,0,0,536421,0,0,,
0,0,0,518708,0,0,,
0,0,0,551724,0,0,,
0,0,0,540678,0,0,,
0,0,0,525933,0,0,,
0,0,0,515668,0,0,,
0,0,0,552799,0,0,,
0,0,0,533263,0,0,,
0,0,0,489041,0,0,,
0,0,0,519557,0,0,,
0,0,0,539761,0,0,,
0,0,0,573141,0,0,,
0,0,0,531991,0,0,,
0,0,0,532507,0,0,,
0,0,0,554586,0,0,,
0,0,0,500363,0,0,,
0,0,0,436296,0,0,,
0,0,0,416500,0,0,,
0,0,0,424828,0,0,,
0,0,0,422533,0,0,,
0,0,0,420236,0,0,,
0,0,0,413981,0,0,,
0,0,0,413196,0,0,,
0,0,0,412410,0,0,,
0,0,0,418551,0,0,,
0,0,0,423078,0,0,,
0,0,0,422813,0,0,,
0,0,0,408069,0,0,,
0,0,0,407648,0,0,,
0,0,0,411498,0,0,,
0,0,0,416544,0,0,,
0,0,0,428467,0,0,,
0,0,0,415547,0,0,,
0,0,0,419343,0,0,,
0,0,0,418141,0,0,,
0,0,0,409387,0,0,,
0,0,0,408080,0,0,,
0,0,0,407399,0,0,,
0,0,0,417550,0,0,,
0,0,0,414629,0,0,,
0,0,0,422125,0,0,,
0,0,0,418526,0,0,,
0,0,0,408155,0,0,,
0,0,0,406587,0,0,,
0,0,0,419915,0,0,,
0,0,0,407045,0,0,,
0,0,0,416831,0,0,,
0,0,0,418388,0,0,,
0,0,0,413383,0,0,,
0,0,0,407023,0,0,,
0,0,0,406446,0,0,,
0,0,0,404929,0,0,,
0,0,0,412944,0,0,,
0,0,0,426220,0,0,,
0,0,0,418455,0,0,,
0,0,0,417303,0,0,,
0,0,0,407923,0,0,,
0,0,0,410209,0,0,,
0,0,0,470933,0,0,,
0,0,0,419886,0,0,,
0,0,0,418995,0,0,,
0,0,0,419562,0,0,,
0,0,0,411797,0,0,,
0,0,0,426791,0,0,,
0,0,0,494389,0,0,,
0,0,0,415530,0,0,,
0,0,0,416305,0,0,,
0,0,0,420935,0,0,,
0,0,0,412597,0,0,,
0,0,0,411393,0,0,,
0,0,0,410607,0,0,,
0,0,0,422998,0,0,,
0,0,0,423773,0,0,,
0,0,0,429237,0,0,,
0,0,0,413085,0,0,,
0,0,0,410683,0,0,,
0,0,0,413855,0,0,,
0,0,0,428329,0,0,,
0,0,0,417594,0,0,,
0,0,0,420402,0,0,,
0,0,0,406958,0,0,,
0,0,0,410234,0,0,,
0,0,0,414188,0,0,,
0,0,0,417203,0,0,,
0,0,0,414489,0,0,,
0,0,0,413181,0,0,,
0,0,0,410884,0,0,,
0,0,0,410150,0,0,,
0,0,0,420822,0,0,,
0,0,0,419045,0,0,,
0,0,0,425029,0,0,,
0,0,0,406482,0,0,,
0,0,0,405904,0,0,,
0,0,0,415950,0,0,,
0,0,0,419121,0,0,,
0,0,0,416981,0,0,,
0,0,0,403955,0,0,,
0,0,0,409679,0,0,,
0,0,0,412121,0,0,,
0,0,0,454043,0,0,,
0,0,0,409766,0,0,,
0,0,0,422104,0,0,,
0,0,0,410641,0,0,,
0,0,0,420531,0,0,,
0,0,0,412193,0,0,,
0,0,0,414427,0,0,,
0,0,0,409004,0,0,,
0,0,0,402905,0,0,,
0,0,0,401910,0,0,,
0,0,0,422113,0,0,,
0,0,0,417733,0,0,,
0,0,0,421686,0,0,,
0,0,0,412722,0,0,,
0,0,0,421518,0,0,,
0,0,0,476460,0,0,,
0,0,0,416559,0,0,,
0,0,0,408221,0,0,,
0,0,0,417329,0,0,,
0,0,0,421803,0,0,,
0,0,0,412579,0,0,,
0,0,0,413980,0,0,,
0,0,0,416683,0,0,,
0,0,0,403188,0,0,,
0,0,0,410474,0,0,,
0,0,0,417552,0,0,,
0,0,0,408588,0,0,,
0,0,0,415249,0,0,,
0,0,0,415557,0,0,,
0,0,0,407218,0,0,,
0,0,0,403254,0,0,,
0,0,0,402363,0,0,,
0,0,0,411681,0,0,,
0,0,0,412821,0,0,,
0,0,0,411200,0,0,,
0,0,0,403956,0,0,,
0,0,0,402909,0,0,,
0,0,0,405976,0,0,,
0,0,0,403783,0,0,,
0,0,0,415704,0,0,,
0,0,0,416793,0,0,,
0,0,0,418015,0,0,,
0,0,0,417636,0,0,,
0,0,0,405074,0,0,,
0,0,0,403142,0,0,,
0,0,0,420479,0,0,,
0,0,0,415525,0,0,,
0,0,0,423592,0,0,,
0,0,0,424471,0,0,,
0,0,0,403267,0,0,,
0,0,0,414042,0,0,,
0,0,0,410026,0,0,,
0,0,0,408300,0,0,,
0,0,0,418034,0,0,,
0,0,0,424121,0,0,,
0,0,0,422917,0,0,,
0,0,0,405306,0,0,,
0,0,0,404519,0,0,,
0,0,0,407533,0,0,,
0,0,0,419767,0,0,,
0,0,0,420749,0,0,,
0,0,0,408140,0,0,,
0,0,0,410008,0,0,,
0,0,0,412867,0,0,,
0,0,0,563380,0,0,,
0,0,0,477906,0,0,,
0,0,0,425399,0,0,,
0,0,0,428830,0,0,,
0,0,0,414970,0,0,,
0,0,0,413453,0,0,,
0,0,0,413187,0,0,,
0,0,0,423910,0,0,,
0,0,0,417132,0,0,,
0,0,0,422126,0,0,,
0,0,0,410297,0,0,,
0,0,0,417009,0,0,,
0,0,0,407940,0,0,,
0,0,0,417257,0,0,,
0,0,0,416417,0,0,,
0,0,0,409276,0,0,,
0,0,0,404947,0,0,,
0,0,0,404367,0,0,,
0,0,0,421028,0,0,,
0,0,0,418991,0,0,,
0,0,0,422317,0,0,,
0,0,0,403145,0,0,,
0,0,0,413815,0,0,,
0,0,0,403705,0,0,,
0,0,0,420521,0,0,,
0,0,0,412181,0,0,,
0,0,0,408530,0,0,,
0,0,0,409409,0,0,,
0,0,0,403517,0,0,,
0,0,0,418094,0,0,,
0,0,0,423139,0,0,,
0,0,0,413446,0,0,,
0,0,0,403179,0,0,,
0,0,0,403538,0,0,,
0,0,0,409625,0,0,,
0,0,0,418681,0,0,,
0,0,0,420758,0,0,,
0,0,0,406533,0,0,,
0,0,0,419912,0,0,,
0,0,0,404541,0,0,,
0,0,0,410368,0,0,,
0,0,0,408175,0,0,,
0,0,0,421032,0,0,,
0,0,0,503370,0,0,,
0,0,0,407739,0,0,,
0,0,0,405285,0,0,,
0,0,0,408976,0,0,,
0,0,0,414178,0,0,,
0,0,0,416829,0,0,,
0,0,0,425103,0,0,,
0,0,0,477180,0,0,,
0,0,0,409413,0,0,,
0,0,0,409928,0,0,,
0,0,0,408255,0,0,,
0,0,0,424030,0,0,,
0,0,0,417305,0,0,,
0,0,0,410945,0,0,,
0,0,0,415574,0,0,,
0,0,0,416661,0,0,,
0,0,0,406446,0,0,,
0,0,0,405347,0,0,,
0,0,0,412163,0,0,,
0,0,0,429344,0,0,,
0,0,0,419598,0,0,,
0,0,0,405790,0,0,,
0,0,0,405887,0,0,,
0,0,0,407757,0,0,,
0,0,0,405823,0,0,,
0,0,0,424462,0,0,,
0,0,0,413936,0,0,,
0,0,0,413774,0,0,,
0,0,0,404704,0,0,,
0,0,0,403187,0,0,,
0,0,0,404848,0,0,,
0,0,0,404216,0,0,,
0,0,0,448637,0,0,,
0,0,0,425925,0,0,,
0,0,0,426393,0,0,,
0,0,0,412484,0,0,,
0,0,0,414355,0,0,,
0,0,0,407060,0,0,,
0,0,0,405130,0,0,,
0,0,0,426378,0,0,,
0,0,0,423458,0,0,,
0,0,0,418767,0,0,,
0,0,0,466680,0,0,,
0,0,0,428762,0,0,,
0,0,0,412820,0,0,,
0,0,0,411047,0,0,,
0,0,0,410314,0,0,,
0,0,0,412708,0,0,,
0,0,0,412704,0,0,,
0,0,0,419160,0,0,,
0,0,0,413948,0,0,,
0,0,0,410715,0,0,,
0,0,0,415817,0,0,,
0,0,0,410345,0,0,,
0,0,0,413467,0,0,,
0,0,0,422318,0,0,,
0,0,0,413356,0,0,,
0,0,0,473406,0,0,,
0,0,0,415069,0,0,,
0,0,0,427254,0,0,,
0,0,0,425011,0,0,,
0,0,0,417612,0,0,,
0,0,0,416515,0,0,,
0,0,0,412554,0,0,,
0,0,0,406197,0,0,,
0,0,0,423849,0,0,,
0,0,0,427857,0,0,,
0,0,0,410927,0,0,,
0,0,0,404727,0,0,,
0,0,0,404984,0,0,,
0,0,0,424094,0,0,,
0,0,0,418363,0,0,,
0,0,0,414714,0,0,,
0,0,0,414294,0,0,,
0,0,0,413354,0,0,,
0,0,0,408506,0,0,,
0,0,0,423816,0,0,,
0,0,0,425115,0,0,,
0,0,0,409695,0,0,,
0,0,0,404536,0,0,,
0,0,0,404012,0,0,,
0,0,0,427186,0,0,,
0,0,0,424631,0,0,,
0,0,0,421971,0,0,,
0,0,0,405302,0,0,,
0,0,0,407173,0,0,,
0,0,0,414358,0,0,,
0,0,0,411855,0,0,,
0,0,0,423049,0,0,,
0,0,0,409661,0,0,,
0,0,0,422887,0,0,,
0,0,0,405905,0,0,,
0,0,0,410434,0,0,,
0,0,0,406525,0,0,,
0,0,0,419751,0,0,,
0,0,0,418758,0,0,,
0,0,0,421255,0,0,,
0,0,0,409794,0,0,,
0,0,0,407134,0,0,,
0,0,0,407913,0,0,,
0,0,0,419525,0,0,,
0,0,0,405355,0,0,,
0,0,0,416290,0,0,,
0,0,0,418422,0,0,,
0,0,0,417065,0,0,,
0,0,0,407999,0,0,,
0,0,0,557683,0,0,,
0,0,0,414191,0,0,,
0,0,0,427260,0,0,,
0,0,0,426736,0,0,,
0,0,0,425640,0,0,,
0,0,0,422251,0,0,,
0,0,0,408706,0,0,,
0,0,0,413183,0,0,,
0,0,0,408597,0,0,,
0,0,0,416927,0,0,,
0,0,0,424893,0,0,,
0,0,0,420826,0,0,,
0,0,0,409001,0,0,,
0,0,0,412592,0,0,,
0,0,0,407588,0,0,,
0,0,0,416492,0,0,,
0,0,0,411593,0,0,,
0,0,0,413725,0,0,,
0,0,0,420337,0,0,,
0,0,0,414396,0,0,,
0,0,0,416581,0,0,,
0,0,0,412827,0,0,,
0,0,0,412564,0,0,,
0,0,0,427561,0,0,,
0,0,0,426308,0,0,,
0,0,0,413389,0,0,,
0,0,0,415813,0,0,,
0,0,0,416074,0,0,,
0,0,0,417384,0,0,,
0,0,0,413953,0,0,,
0,0,0,429427,0,0,,
0,0,0,427194,0,0,,
0,0,0,412773,0,0,,
0,0,0,417363,0,0,,
0,0,0,409296,0,0,,
0,0,0,412375,0,0,,
0,0,0,428371,0,0,,
0,0,0,419783,0,0,,
0,0,0,408123,0,0,,
0,0,0,412243,0,0,,
0,0,0,407354,0,0,,
0,0,0,413298,0,0,,
0,0,0,421897,0,0,,
0,0,0,492789,0,0,,
0,0,0,412326,0,0,,
0,0,0,427280,0,0,,
0,0,0,408850,0,0,,
0,0,0,419689,0,0,,
0,0,0,423705,0,0,,
0,0,0,423243,0,0,,
0,0,0,466426,0,0,,
0,0,0,416068,0,0,,
0,0,0,415397,0,0,,
0,0,0,417955,0,0,,
0,0,0,422961,0,0,,
0,0,0,425675,0,0,,
0,0,0,417869,0,0,,
0,0,0,407251,0,0,,
0,0,0,414809,0,0,,
