Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 364150, 364150, 0
0, 2, 0, 258525, 311338, 0
0, 3, 0, 359380, 327352, 0
0, 4, 0, 362085, 336035, 0
0, 5, 0, 359631, 340754, 0
0, 6, 0, 352969, 342789, 0
0, 7, 0, 357117, 344835, 0
0, 8, 0, 404396, 352280, 0
0, 9, 0, 343236, 351276, 0
0, 10, 0, 351422, 351290, 351422
0, 11, 0, 353027, 351447, 353027
0, 12, 0, 352643, 351546, 353027
0, 13, 0, 361709, 352327, 361709
0, 14, 0, 344438, 351764, 361709
0, 15, 0, 346922, 351442, 361709
0, 16, 0, 351420, 351441, 361709
0, 17, 0, 344268, 351020, 361709
0, 18, 0, 348769, 350895, 361709
0, 19, 0, 323312, 349444, 361709
0, 20, 0, 334796, 348712, 361709
0, 21, 0, 362087, 349348, 362087
0, 22, 0, 205118, 342793, 362087
0, 23, 0, 356967, 343409, 362087
0, 24, 0, 326096, 342688, 362087
0, 25, 0, 344400, 342756, 362087
0, 26, 0, 363493, 343553, 363493
0, 27, 0, 335416, 343252, 363493
0, 28, 0, 332191, 342857, 363493
0, 29, 0, 325728, 342267, 363493
0, 30, 0, 362793, 342951, 363493
0, 31, 0, 330906, 342563, 363493
0, 32, 0, 337867, 342417, 363493
0, 33, 0, 336534, 342239, 363493
0, 34, 0, 245230, 339386, 363493
0, 35, 0, 330182, 339124, 363493
0, 36, 0, 331713, 338919, 363493
0, 37, 0, 341475, 338988, 363493
0, 38, 0, 345157, 339150, 363493
0, 39, 0, 360688, 339702, 363493
0, 40, 0, 331774, 339504, 363493
0, 41, 0, 327434, 339210, 363493
0, 42, 0, 327778, 338938, 363493
0, 43, 0, 334050, 338825, 363493
0, 44, 0, 328663, 338595, 363493
0, 45, 0, 298934, 337714, 363493
0, 46, 0, 338731, 337736, 363493
0, 47, 0, 338421, 337750, 363493
0, 48, 0, 253122, 335987, 363493
0, 49, 0, 339451, 336057, 363493
0, 50, 0, 349657, 336329, 363493
0, 51, 0, 354726, 336689, 363493
0, 52, 0, 343876, 336827, 363493
0, 53, 0, 378139, 337606, 378139
0, 54, 0, 355040, 337928, 378139
0, 55, 0, 333229, 337843, 378139
0, 56, 0, 339595, 337874, 378139
0, 57, 0, 353207, 338143, 378139
0, 58, 0, 339611, 338168, 378139
0, 59, 0, 333650, 338092, 378139
0, 60, 0, 345411, 338213, 378139
0, 61, 0, 334388, 338151, 378139
0, 62, 0, 332066, 338053, 378139
0, 63, 0, 340974, 338099, 378139
0, 64, 0, 350338, 338290, 378139
0, 65, 0, 320291, 338014, 378139
0, 66, 0, 346357, 338140, 378139
0, 67, 0, 365005, 338540, 378139
0, 68, 0, 346083, 338650, 378139
0, 69, 0, 255639, 337447, 378139
0, 70, 0, 130906, 334497, 378139
0, 71, 0, 303718, 334064, 378139
0, 72, 0, 246629, 332850, 378139
0, 73, 0, 326820, 332768, 378139
0, 74, 0, 339999, 332865, 378139
0, 75, 0, 334205, 332882, 378139
0, 76, 0, 331981, 332871, 378139
0, 77, 0, 331045, 332848, 378139
0, 78, 0, 360081, 333197, 378139
0, 79, 0, 331117, 333171, 378139
0, 80, 0, 335806, 333203, 378139
0, 81, 0, 228124, 331906, 378139
0, 82, 0, 327826, 331857, 378139
0, 83, 0, 336937, 331918, 378139
0, 84, 0, 332935, 331930, 378139
0, 85, 0, 339546, 332019, 378139
0, 86, 0, 324994, 331938, 378139
0, 87, 0, 352541, 332174, 378139
0, 88, 0, 334072, 332195, 378139
0, 89, 0, 334148, 332216, 378139
0, 90, 0, 338187, 332282, 378139
0, 91, 0, 340635, 332373, 378139
0, 92, 0, 326567, 332310, 378139
0, 93, 0, 328317, 332268, 378139
0, 94, 0, 214765, 331018, 378139
0, 95, 0, 397508, 331717, 397508
0, 96, 0, 344141, 331846, 397508
0, 97, 0, 356221, 332097, 397508
0, 98, 0, 342105, 332199, 397508
0, 99, 0, 358473, 332464, 397508
