Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 628090, 628090, 0
0, 2, 0, 625702, 626896, 0
0, 3, 0, 586214, 613336, 0
0, 4, 0, 562901, 600728, 0
0, 5, 0, 617414, 604065, 0
0, 6, 0, 575957, 599381, 0
0, 7, 0, 535871, 590309, 0
0, 8, 0, 606369, 592316, 0
0, 9, 0, 566060, 589399, 0
0, 10, 0, 531522, 583612, 531522
0, 11, 0, 593724, 584531, 593724
0, 12, 0, 571523, 583447, 593724
0, 13, 0, 535061, 579725, 593724
0, 14, 0, 541118, 576968, 593724
0, 15, 0, 572051, 576641, 593724
0, 16, 0, 538387, 574251, 593724
0, 17, 0, 538858, 572170, 593724
0, 18, 0, 538533, 570302, 593724
0, 19, 0, 542493, 568839, 593724
0, 20, 0, 617801, 571287, 617801
0, 21, 0, 569418, 571198, 617801
0, 22, 0, 532354, 569433, 617801
0, 23, 0, 630085, 572070, 630085
0, 24, 0, 540670, 570762, 630085
0, 25, 0, 556196, 570180, 630085
0, 26, 0, 541601, 569081, 630085
0, 27, 0, 574636, 569286, 630085
0, 28, 0, 533953, 568025, 630085
0, 29, 0, 597943, 569056, 630085
0, 30, 0, 576016, 569288, 630085
0, 31, 0, 554071, 568798, 630085
0, 32, 0, 543559, 568010, 630085
0, 33, 0, 562986, 567858, 630085
0, 34, 0, 525635, 566617, 630085
0, 35, 0, 601866, 567624, 630085
0, 36, 0, 575838, 567852, 630085
0, 37, 0, 562574, 567710, 630085
0, 38, 0, 548693, 567210, 630085
0, 39, 0, 556106, 566926, 630085
0, 40, 0, 519317, 565736, 630085
0, 41, 0, 528643, 564832, 630085
0, 42, 0, 570314, 564962, 630085
0, 43, 0, 533752, 564237, 630085
0, 44, 0, 614296, 565374, 630085
0, 45, 0, 548338, 564996, 630085
0, 46, 0, 524240, 564110, 630085
0, 47, 0, 523933, 563256, 630085
0, 48, 0, 585129, 563711, 630085
0, 49, 0, 555837, 563551, 630085
0, 50, 0, 606867, 564417, 630085
0, 51, 0, 561218, 564355, 630085
0, 52, 0, 527488, 563647, 630085
0, 53, 0, 597568, 564287, 630085
0, 54, 0, 576774, 564518, 630085
0, 55, 0, 541705, 564104, 630085
0, 56, 0, 604026, 564816, 630085
0, 57, 0, 566009, 564836, 630085
0, 58, 0, 531122, 564255, 630085
0, 59, 0, 610604, 565040, 630085
0, 60, 0, 575186, 565209, 630085
0, 61, 0, 567479, 565246, 630085
0, 62, 0, 613444, 566023, 630085
0, 63, 0, 554856, 565846, 630085
0, 64, 0, 544980, 565520, 630085
0, 65, 0, 628453, 566488, 630085
0, 66, 0, 580548, 566701, 630085
0, 67, 0, 591374, 567069, 630085
0, 68, 0, 602644, 567592, 630085
0, 69, 0, 588740, 567898, 630085
0, 70, 0, 540428, 567506, 630085
0, 71, 0, 604807, 568031, 630085
0, 72, 0, 564751, 567986, 630085
0, 73, 0, 545390, 567677, 630085
0, 74, 0, 621599, 568405, 630085
0, 75, 0, 560021, 568294, 630085
0, 76, 0, 549264, 568044, 630085
0, 77, 0, 606505, 568543, 630085
0, 78, 0, 553521, 568351, 630085
0, 79, 0, 530701, 567875, 630085
0, 80, 0, 526477, 567358, 630085
0, 81, 0, 554714, 567202, 630085
0, 82, 0, 521636, 566647, 630085
0, 83, 0, 590703, 566936, 630085
0, 84, 0, 545637, 566683, 630085
0, 85, 0, 533140, 566289, 630085
0, 86, 0, 596069, 566635, 630085
0, 87, 0, 563401, 566598, 630085
0, 88, 0, 546046, 566365, 630085
0, 89, 0, 603355, 566780, 630085
0, 90, 0, 551071, 566606, 630085
0, 91, 0, 538979, 566303, 630085
0, 92, 0, 597831, 566645, 630085
0, 93, 0, 556582, 566537, 630085
0, 94, 0, 532641, 566177, 630085
0, 95, 0, 590987, 566438, 630085
0, 96, 0, 576744, 566545, 630085
0, 97, 0, 535334, 566224, 630085
0, 98, 0, 606171, 566631, 630085
0, 99, 0, 566187, 566627, 630085
