Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 616973, 616973, 0
0, 2, 0, 551194, 584084, 0
0, 3, 0, 548408, 572192, 0
0, 4, 0, 547583, 566040, 0
0, 5, 0, 540938, 561020, 0
0, 6, 0, 538114, 557203, 0
0, 7, 0, 555236, 556922, 0
0, 8, 0, 544395, 555357, 0
0, 9, 0, 536926, 553310, 0
0, 10, 0, 554758, 553454, 554758
0, 11, 0, 552203, 553341, 554758
0, 12, 0, 549798, 553046, 554758
0, 13, 0, 532547, 551470, 554758
0, 14, 0, 537681, 550486, 554758
0, 15, 0, 549388, 550413, 554758
0, 16, 0, 560768, 551060, 560768
0, 17, 0, 548820, 550929, 560768
0, 18, 0, 549537, 550852, 560768
0, 19, 0, 530634, 549788, 560768
0, 20, 0, 531452, 548872, 560768
0, 21, 0, 539957, 548448, 560768
0, 22, 0, 514115, 546888, 560768
0, 23, 0, 547054, 546895, 560768
0, 24, 0, 552012, 547108, 560768
0, 25, 0, 550523, 547244, 560768
0, 26, 0, 527471, 546484, 560768
0, 27, 0, 550723, 546641, 560768
0, 28, 0, 538736, 546359, 560768
0, 29, 0, 535575, 545988, 560768
0, 30, 0, 547485, 546037, 560768
0, 31, 0, 547331, 546078, 560768
0, 32, 0, 567179, 546737, 567179
0, 33, 0, 556767, 547040, 567179
0, 34, 0, 532785, 546621, 567179
0, 35, 0, 536926, 546344, 567179
0, 36, 0, 553743, 546549, 567179
0, 37, 0, 562068, 546968, 567179
0, 38, 0, 560496, 547324, 567179
0, 39, 0, 566849, 547824, 567179
0, 40, 0, 542788, 547699, 567179
0, 41, 0, 561333, 548031, 567179
0, 42, 0, 556147, 548224, 567179
0, 43, 0, 538495, 547998, 567179
0, 44, 0, 562848, 548335, 567179
0, 45, 0, 555268, 548489, 567179
0, 46, 0, 550302, 548528, 567179
0, 47, 0, 557000, 548708, 567179
0, 48, 0, 567034, 549089, 567179
0, 49, 0, 534669, 548795, 567179
0, 50, 0, 538389, 548587, 567179
0, 51, 0, 559045, 548792, 567179
0, 52, 0, 548013, 548778, 567179
0, 53, 0, 555026, 548895, 567179
0, 54, 0, 556714, 549039, 567179
0, 55, 0, 529688, 548688, 567179
0, 56, 0, 553326, 548770, 567179
0, 57, 0, 561575, 548994, 567179
0, 58, 0, 552108, 549047, 567179
0, 59, 0, 546314, 549001, 567179
0, 60, 0, 548130, 548987, 567179
0, 61, 0, 536194, 548778, 567179
0, 62, 0, 549896, 548796, 567179
0, 63, 0, 561026, 548990, 567179
0, 64, 0, 538489, 548826, 567179
0, 65, 0, 549587, 548837, 567179
0, 66, 0, 543796, 548761, 567179
0, 67, 0, 544267, 548694, 567179
0, 68, 0, 532449, 548456, 567179
0, 69, 0, 538656, 548314, 567179
0, 70, 0, 570244, 548627, 570244
0, 71, 0, 575030, 548998, 575030
0, 72, 0, 544380, 548934, 575030
0, 73, 0, 558481, 549064, 575030
0, 74, 0, 543197, 548985, 575030
0, 75, 0, 573965, 549318, 575030
0, 76, 0, 560531, 549465, 575030
0, 77, 0, 577005, 549822, 577005
0, 78, 0, 555275, 549891, 577005
0, 79, 0, 548643, 549876, 577005
0, 80, 0, 549625, 549873, 577005
0, 81, 0, 563170, 550037, 577005
0, 82, 0, 542065, 549940, 577005
0, 83, 0, 583468, 550343, 583468
0, 84, 0, 576797, 550657, 583468
0, 85, 0, 551955, 550672, 583468
0, 86, 0, 549654, 550661, 583468
0, 87, 0, 551797, 550674, 583468
0, 88, 0, 557798, 550754, 583468
0, 89, 0, 562879, 550890, 583468
0, 90, 0, 566536, 551063, 583468
0, 91, 0, 556673, 551124, 583468
0, 92, 0, 540419, 551008, 583468
0, 93, 0, 566670, 551176, 583468
0, 94, 0, 548492, 551148, 583468
0, 95, 0, 565838, 551302, 583468
0, 96, 0, 578069, 551580, 583468
0, 97, 0, 552734, 551591, 583468
0, 98, 0, 531531, 551387, 583468
0, 99, 0, 554933, 551422, 583468
