Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 678145, 678145, 0
0, 2, 0, 559358, 618752, 0
0, 3, 0, 601931, 613145, 0
0, 4, 0, 604226, 610916, 0
0, 5, 0, 542616, 597256, 0
0, 6, 0, 613434, 599952, 0
0, 7, 0, 615834, 602220, 0
0, 8, 0, 556237, 596473, 0
0, 9, 0, 524966, 588528, 0
0, 10, 0, 627265, 592401, 627265
0, 11, 0, 543632, 587968, 627265
0, 12, 0, 520940, 582383, 627265
0, 13, 0, 581995, 582354, 627265
0, 14, 0, 556512, 580509, 627265
0, 15, 0, 531112, 577216, 627265
0, 16, 0, 607416, 579103, 627265
0, 17, 0, 551133, 577458, 627265
0, 18, 0, 523899, 574483, 627265
0, 19, 0, 595074, 575566, 627265
0, 20, 0, 543910, 573984, 627265
0, 21, 0, 516402, 571242, 627265
0, 22, 0, 599879, 572543, 627265
0, 23, 0, 541573, 571197, 627265
0, 24, 0, 524239, 569241, 627265
0, 25, 0, 619865, 571265, 627265
0, 26, 0, 554209, 570609, 627265
0, 27, 0, 519702, 568724, 627265
0, 28, 0, 612268, 570279, 627265
0, 29, 0, 538904, 569198, 627265
0, 30, 0, 522971, 567658, 627265
0, 31, 0, 576994, 567959, 627265
0, 32, 0, 550033, 567399, 627265
0, 33, 0, 588908, 568050, 627265
0, 34, 0, 603044, 569079, 627265
0, 35, 0, 539265, 568228, 627265
0, 36, 0, 514748, 566743, 627265
0, 37, 0, 565119, 566700, 627265
0, 38, 0, 534139, 565844, 627265
0, 39, 0, 504534, 564272, 627265
0, 40, 0, 567617, 564355, 627265
0, 41, 0, 539898, 563759, 627265
0, 42, 0, 513950, 562574, 627265
0, 43, 0, 612999, 563746, 627265
0, 44, 0, 542242, 563258, 627265
0, 45, 0, 577163, 563567, 627265
0, 46, 0, 600466, 564369, 627265
0, 47, 0, 537316, 563794, 627265
0, 48, 0, 534977, 563194, 627265
0, 49, 0, 625283, 564461, 627265
0, 50, 0, 558548, 564343, 627265
0, 51, 0, 541650, 563899, 627265
0, 52, 0, 603997, 564670, 627265
0, 53, 0, 540567, 564216, 627265
0, 54, 0, 516662, 563336, 627265
0, 55, 0, 607954, 564147, 627265
0, 56, 0, 553813, 563963, 627265
0, 57, 0, 581073, 564263, 627265
0, 58, 0, 575337, 564453, 627265
0, 59, 0, 549325, 564197, 627265
0, 60, 0, 580654, 564471, 627265
0, 61, 0, 620847, 565395, 627265
0, 62, 0, 547524, 565107, 627265
0, 63, 0, 590806, 565514, 627265
0, 64, 0, 583853, 565800, 627265
0, 65, 0, 513899, 565002, 627265
0, 66, 0, 593961, 565440, 627265
0, 67, 0, 601366, 565976, 627265
0, 68, 0, 547562, 565706, 627265
0, 69, 0, 576060, 565856, 627265
0, 70, 0, 610483, 566493, 627265
0, 71, 0, 558297, 566378, 627265
0, 72, 0, 599413, 566836, 627265
0, 73, 0, 599681, 567285, 627265
0, 74, 0, 555314, 567124, 627265
0, 75, 0, 535552, 566704, 627265
0, 76, 0, 614550, 567333, 627265
0, 77, 0, 551404, 567127, 627265
0, 78, 0, 590794, 567430, 627265
0, 79, 0, 629099, 568210, 629099
0, 80, 0, 561846, 568131, 629099
0, 81, 0, 600755, 568533, 629099
0, 82, 0, 611017, 569051, 629099
0, 83, 0, 522387, 568489, 629099
0, 84, 0, 528054, 568008, 629099
0, 85, 0, 621188, 568633, 629099
0, 86, 0, 530254, 568187, 629099
0, 87, 0, 589149, 568427, 629099
0, 88, 0, 610352, 568903, 629099
0, 89, 0, 550735, 568699, 629099
0, 90, 0, 585474, 568885, 629099
0, 91, 0, 576724, 568971, 629099
0, 92, 0, 515440, 568390, 629099
0, 93, 0, 582729, 568544, 629099
0, 94, 0, 600045, 568879, 629099
0, 95, 0, 518888, 568353, 629099
0, 96, 0, 515290, 567801, 629099
0, 97, 0, 606473, 568199, 629099
0, 98, 0, 507743, 567583, 629099
0, 99, 0, 520362, 567107, 629099
