Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 628675, 628675, 0
0, 2, 0, 564260, 596468, 0
0, 3, 0, 557410, 583449, 0
0, 4, 0, 563811, 578540, 0
0, 5, 0, 564682, 575769, 0
0, 6, 0, 578249, 576182, 0
0, 7, 0, 552241, 572762, 0
0, 8, 0, 564718, 571757, 0
0, 9, 0, 571676, 571748, 0
0, 10, 0, 557792, 570353, 557792
0, 11, 0, 579743, 571206, 579743
0, 12, 0, 585227, 572374, 585227
0, 13, 0, 546878, 570413, 585227
0, 14, 0, 565117, 570035, 585227
0, 15, 0, 560494, 569399, 585227
0, 16, 0, 545619, 567913, 585227
0, 17, 0, 554502, 567125, 585227
0, 18, 0, 562524, 566870, 585227
0, 19, 0, 553925, 566189, 585227
0, 20, 0, 556054, 565683, 585227
0, 21, 0, 541520, 564533, 585227
0, 22, 0, 538671, 563358, 585227
0, 23, 0, 556548, 563062, 585227
0, 24, 0, 554155, 562691, 585227
0, 25, 0, 559484, 562563, 585227
0, 26, 0, 553548, 562217, 585227
0, 27, 0, 542467, 561486, 585227
0, 28, 0, 543393, 560840, 585227
0, 29, 0, 549904, 560463, 585227
0, 30, 0, 557735, 560373, 585227
0, 31, 0, 552801, 560129, 585227
0, 32, 0, 579498, 560734, 585227
0, 33, 0, 576217, 561203, 585227
0, 34, 0, 564781, 561308, 585227
0, 35, 0, 577445, 561769, 585227
0, 36, 0, 550602, 561459, 585227
0, 37, 0, 549168, 561127, 585227
0, 38, 0, 541565, 560613, 585227
0, 39, 0, 562873, 560670, 585227
0, 40, 0, 530472, 559916, 585227
0, 41, 0, 536065, 559335, 585227
0, 42, 0, 550921, 559135, 585227
0, 43, 0, 528767, 558429, 585227
0, 44, 0, 559878, 558461, 585227
0, 45, 0, 554484, 558373, 585227
0, 46, 0, 526754, 557686, 585227
0, 47, 0, 561010, 557756, 585227
0, 48, 0, 582110, 558263, 585227
0, 49, 0, 564046, 558381, 585227
0, 50, 0, 564992, 558513, 585227
0, 51, 0, 556718, 558478, 585227
0, 52, 0, 523596, 557808, 585227
0, 53, 0, 564416, 557932, 585227
0, 54, 0, 554083, 557861, 585227
0, 55, 0, 523391, 557235, 585227
0, 56, 0, 531441, 556775, 585227
0, 57, 0, 558018, 556796, 585227
0, 58, 0, 534366, 556410, 585227
0, 59, 0, 572622, 556684, 585227
0, 60, 0, 543191, 556460, 585227
0, 61, 0, 537688, 556153, 585227
0, 62, 0, 550080, 556056, 585227
0, 63, 0, 566265, 556218, 585227
0, 64, 0, 548129, 556092, 585227
0, 65, 0, 550448, 556006, 585227
0, 66, 0, 535025, 555689, 585227
0, 67, 0, 523599, 555211, 585227
0, 68, 0, 562629, 555320, 585227
0, 69, 0, 530990, 554968, 585227
0, 70, 0, 534993, 554683, 585227
0, 71, 0, 609271, 555451, 609271
0, 72, 0, 582070, 555820, 609271
0, 73, 0, 566483, 555966, 609271
0, 74, 0, 606638, 556650, 609271
0, 75, 0, 578410, 556940, 609271
0, 76, 0, 542182, 556746, 609271
0, 77, 0, 539820, 556527, 609271
0, 78, 0, 573552, 556745, 609271
0, 79, 0, 552395, 556690, 609271
0, 80, 0, 608132, 557333, 609271
0, 81, 0, 574111, 557540, 609271
0, 82, 0, 532630, 557237, 609271
0, 83, 0, 603457, 557793, 609271
0, 84, 0, 589568, 558171, 609271
0, 85, 0, 556654, 558154, 609271
0, 86, 0, 558017, 558153, 609271
0, 87, 0, 538852, 557932, 609271
0, 88, 0, 524791, 557556, 609271
0, 89, 0, 606518, 558106, 609271
0, 90, 0, 577427, 558320, 609271
0, 91, 0, 560574, 558344, 609271
0, 92, 0, 559658, 558358, 609271
0, 93, 0, 550849, 558278, 609271
0, 94, 0, 540746, 558092, 609271
0, 95, 0, 604320, 558578, 609271
0, 96, 0, 563976, 558634, 609271
0, 97, 0, 542021, 558463, 609271
0, 98, 0, 628817, 559180, 628817
0, 99, 0, 554390, 559132, 628817
