Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 641424, 641424, 0
0, 2, 0, 652032, 646728, 0
0, 3, 0, 546665, 613374, 0
0, 4, 0, 561182, 600326, 0
0, 5, 0, 645469, 609354, 0
0, 6, 0, 534729, 596917, 0
0, 7, 0, 586058, 595366, 0
0, 8, 0, 647511, 601884, 0
0, 9, 0, 554496, 596619, 0
0, 10, 0, 608679, 597825, 608679
0, 11, 0, 613014, 599205, 613014
0, 12, 0, 528182, 593287, 613014
0, 13, 0, 597303, 593595, 613014
0, 14, 0, 623318, 595718, 623318
0, 15, 0, 534198, 591617, 623318
0, 16, 0, 622515, 593548, 623318
0, 17, 0, 541892, 590510, 623318
0, 18, 0, 568495, 589287, 623318
0, 19, 0, 605518, 590141, 623318
0, 20, 0, 577981, 589533, 623318
0, 21, 0, 549906, 587646, 623318
0, 22, 0, 596493, 588048, 623318
0, 23, 0, 569694, 587250, 623318
0, 24, 0, 525940, 584696, 623318
0, 25, 0, 540813, 582941, 623318
0, 26, 0, 575424, 582652, 623318
0, 27, 0, 537963, 580997, 623318
0, 28, 0, 612900, 582136, 623318
0, 29, 0, 546949, 580923, 623318
0, 30, 0, 544750, 579718, 623318
0, 31, 0, 616705, 580911, 623318
0, 32, 0, 566213, 580452, 623318
0, 33, 0, 538531, 579182, 623318
0, 34, 0, 612473, 580161, 623318
0, 35, 0, 575809, 580037, 623318
0, 36, 0, 567119, 579679, 623318
0, 37, 0, 591925, 580009, 623318
0, 38, 0, 533867, 578795, 623318
0, 39, 0, 540538, 577815, 623318
0, 40, 0, 605441, 578505, 623318
0, 41, 0, 551688, 577851, 623318
0, 42, 0, 531048, 576737, 623318
0, 43, 0, 584409, 576915, 623318
0, 44, 0, 524568, 575726, 623318
0, 45, 0, 529785, 574706, 623318
0, 46, 0, 529819, 573731, 623318
0, 47, 0, 537331, 572957, 623318
0, 48, 0, 525244, 571963, 623318
0, 49, 0, 537102, 571252, 623318
0, 50, 0, 571425, 571255, 623318
0, 51, 0, 518760, 570226, 623318
0, 52, 0, 550285, 569843, 623318
0, 53, 0, 563141, 569717, 623318
0, 54, 0, 542796, 569219, 623318
0, 55, 0, 555115, 568963, 623318
0, 56, 0, 560472, 568812, 623318
0, 57, 0, 553061, 568536, 623318
0, 58, 0, 595781, 569005, 623318
0, 59, 0, 538356, 568486, 623318
0, 60, 0, 532478, 567886, 623318
0, 61, 0, 587892, 568213, 623318
0, 62, 0, 524932, 567515, 623318
0, 63, 0, 520021, 566762, 623318
0, 64, 0, 527347, 566147, 623318
0, 65, 0, 570399, 566212, 623318
0, 66, 0, 536923, 565769, 623318
0, 67, 0, 586220, 566074, 623318
0, 68, 0, 531128, 565561, 623318
0, 69, 0, 524914, 564972, 623318
0, 70, 0, 532420, 564507, 623318
0, 71, 0, 589152, 564854, 623318
0, 72, 0, 538267, 564485, 623318
0, 73, 0, 558354, 564402, 623318
0, 74, 0, 549023, 564195, 623318
0, 75, 0, 538233, 563849, 623318
0, 76, 0, 585484, 564133, 623318
0, 77, 0, 533430, 563735, 623318
0, 78, 0, 530686, 563312, 623318
0, 79, 0, 596734, 563735, 623318
0, 80, 0, 513931, 563113, 623318
0, 81, 0, 559203, 563065, 623318
0, 82, 0, 607076, 563601, 623318
0, 83, 0, 558306, 563538, 623318
0, 84, 0, 540249, 563261, 623318
0, 85, 0, 586720, 563536, 623318
0, 86, 0, 529320, 563139, 623318
0, 87, 0, 540874, 562884, 623318
0, 88, 0, 622715, 563563, 623318
0, 89, 0, 567064, 563602, 623318
0, 90, 0, 560477, 563568, 623318
0, 91, 0, 594295, 563905, 623318
0, 92, 0, 573833, 564012, 623318
0, 93, 0, 559467, 563964, 623318
0, 94, 0, 600247, 564349, 623318
0, 95, 0, 549513, 564193, 623318
0, 96, 0, 524801, 563783, 623318
0, 97, 0, 580287, 563953, 623318
0, 98, 0, 543285, 563743, 623318
0, 99, 0, 548314, 563588, 623318
