Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 336330, 336330, 0
0, 2, 0, 311462, 323896, 0
0, 3, 0, 308543, 318779, 0
0, 4, 0, 311856, 317049, 0
0, 5, 0, 314868, 316613, 0
0, 6, 0, 313509, 316096, 0
0, 7, 0, 310196, 315254, 0
0, 8, 0, 308848, 314454, 0
0, 9, 0, 304980, 313402, 0
0, 10, 0, 302425, 312305, 302425
0, 11, 0, 309800, 312078, 309800
0, 12, 0, 327011, 313322, 327011
0, 13, 0, 297644, 312116, 327011
0, 14, 0, 303784, 311521, 327011
0, 15, 0, 298343, 310643, 327011
0, 16, 0, 333359, 312062, 333359
0, 17, 0, 287201, 310600, 333359
0, 18, 0, 285673, 309216, 333359
0, 19, 0, 287339, 308065, 333359
0, 20, 0, 289451, 307135, 333359
0, 21, 0, 289069, 306275, 333359
0, 22, 0, 262441, 304283, 333359
0, 23, 0, 269537, 302773, 333359
0, 24, 0, 282112, 301913, 333359
0, 25, 0, 282765, 301148, 333359
0, 26, 0, 290954, 300756, 333359
0, 27, 0, 317056, 301359, 333359
0, 28, 0, 239753, 299159, 333359
0, 29, 0, 314390, 299684, 333359
0, 30, 0, 293113, 299465, 333359
0, 31, 0, 287515, 299080, 333359
0, 32, 0, 316357, 299619, 333359
0, 33, 0, 172534, 295768, 333359
0, 34, 0, 321292, 296518, 333359
0, 35, 0, 331816, 297526, 333359
0, 36, 0, 329466, 298413, 333359
0, 37, 0, 351530, 299848, 351530
0, 38, 0, 297421, 299785, 351530
0, 39, 0, 314348, 300158, 351530
0, 40, 0, 322876, 300725, 351530
0, 41, 0, 316466, 301108, 351530
0, 42, 0, 322283, 301612, 351530
0, 43, 0, 297937, 301527, 351530
0, 44, 0, 308168, 301677, 351530
0, 45, 0, 319630, 302075, 351530
0, 46, 0, 345627, 303021, 351530
0, 47, 0, 306355, 303091, 351530
0, 48, 0, 312442, 303285, 351530
0, 49, 0, 305800, 303336, 351530
0, 50, 0, 312439, 303518, 351530
0, 51, 0, 302039, 303489, 351530
0, 52, 0, 310646, 303626, 351530
0, 53, 0, 323755, 304005, 351530
0, 54, 0, 328919, 304466, 351530
0, 55, 0, 304387, 304465, 351530
0, 56, 0, 301416, 304411, 351530
0, 57, 0, 288763, 304137, 351530
0, 58, 0, 297170, 304017, 351530
0, 59, 0, 281453, 303635, 351530
0, 60, 0, 298070, 303543, 351530
0, 61, 0, 292318, 303359, 351530
0, 62, 0, 318726, 303606, 351530
0, 63, 0, 277217, 303188, 351530
0, 64, 0, 282393, 302864, 351530
0, 65, 0, 285025, 302590, 351530
0, 66, 0, 285120, 302326, 351530
0, 67, 0, 281232, 302012, 351530
0, 68, 0, 286245, 301781, 351530
0, 69, 0, 286034, 301553, 351530
0, 70, 0, 292111, 301419, 351530
0, 71, 0, 312632, 301576, 351530
0, 72, 0, 278454, 301255, 351530
0, 73, 0, 181810, 299619, 351530
0, 74, 0, 284618, 299417, 351530
0, 75, 0, 221400, 298377, 351530
0, 76, 0, 279251, 298126, 351530
0, 77, 0, 196909, 296812, 351530
0, 78, 0, 281625, 296618, 351530
0, 79, 0, 286296, 296488, 351530
0, 80, 0, 294456, 296463, 351530
0, 81, 0, 296599, 296464, 351530
0, 82, 0, 293928, 296434, 351530
0, 83, 0, 285534, 296303, 351530
0, 84, 0, 286132, 296182, 351530
0, 85, 0, 286833, 296073, 351530
0, 86, 0, 282444, 295915, 351530
0, 87, 0, 289420, 295841, 351530
0, 88, 0, 285069, 295719, 351530
0, 89, 0, 319728, 295988, 351530
0, 90, 0, 310480, 296149, 351530
0, 91, 0, 323205, 296446, 351530
0, 92, 0, 323654, 296741, 351530
0, 93, 0, 312280, 296908, 351530
0, 94, 0, 313708, 297086, 351530
0, 95, 0, 314043, 297264, 351530
0, 96, 0, 322009, 297521, 351530
0, 97, 0, 307642, 297625, 351530
0, 98, 0, 312666, 297778, 351530
0, 99, 0, 318030, 297982, 351530
