Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 370090, 370090, 0
0, 2, 0, 306200, 338145, 0
0, 3, 0, 331856, 336049, 0
0, 4, 0, 320724, 332218, 0
0, 5, 0, 315867, 328948, 0
0, 6, 0, 312662, 326234, 0
0, 7, 0, 310639, 324007, 0
0, 8, 0, 319383, 323429, 0
0, 9, 0, 308137, 321730, 0
0, 10, 0, 307798, 320337, 307798
0, 11, 0, 347676, 322822, 347676
0, 12, 0, 286356, 319784, 347676
0, 13, 0, 308232, 318896, 347676
0, 14, 0, 301527, 317656, 347676
0, 15, 0, 287267, 315631, 347676
0, 16, 0, 295353, 314364, 347676
0, 17, 0, 292194, 313060, 347676
0, 18, 0, 283060, 311394, 347676
0, 19, 0, 293012, 310427, 347676
0, 20, 0, 312165, 310513, 347676
0, 21, 0, 296171, 309831, 347676
0, 22, 0, 297607, 309276, 347676
0, 23, 0, 301846, 308953, 347676
0, 24, 0, 295575, 308396, 347676
0, 25, 0, 297058, 307943, 347676
0, 26, 0, 277366, 306767, 347676
0, 27, 0, 282727, 305877, 347676
0, 28, 0, 290986, 305346, 347676
0, 29, 0, 316601, 305734, 347676
0, 30, 0, 328262, 306484, 347676
0, 31, 0, 181212, 302443, 347676
0, 32, 0, 168393, 298254, 347676
0, 33, 0, 306882, 298515, 347676
0, 34, 0, 315461, 299013, 347676
0, 35, 0, 300631, 299059, 347676
0, 36, 0, 309483, 299348, 347676
0, 37, 0, 325034, 300042, 347676
0, 38, 0, 349350, 301339, 349350
0, 39, 0, 320873, 301839, 349350
0, 40, 0, 314472, 302154, 349350
0, 41, 0, 323539, 302675, 349350
0, 42, 0, 320531, 303100, 349350
0, 43, 0, 317706, 303439, 349350
0, 44, 0, 328709, 304013, 349350
0, 45, 0, 303700, 304007, 349350
0, 46, 0, 327820, 304524, 349350
0, 47, 0, 317931, 304809, 349350
0, 48, 0, 290264, 304506, 349350
0, 49, 0, 311786, 304654, 349350
0, 50, 0, 341683, 305394, 349350
0, 51, 0, 315411, 305590, 349350
0, 52, 0, 312764, 305727, 349350
0, 53, 0, 336459, 306306, 349350
0, 54, 0, 314575, 306459, 349350
0, 55, 0, 295834, 306266, 349350
0, 56, 0, 307874, 306294, 349350
0, 57, 0, 345186, 306976, 349350
0, 58, 0, 299453, 306847, 349350
0, 59, 0, 315036, 306985, 349350
0, 60, 0, 312964, 307084, 349350
0, 61, 0, 287643, 306766, 349350
0, 62, 0, 294011, 306561, 349350
0, 63, 0, 294379, 306368, 349350
0, 64, 0, 304038, 306332, 349350
0, 65, 0, 304569, 306305, 349350
0, 66, 0, 300368, 306216, 349350
0, 67, 0, 205972, 304720, 349350
0, 68, 0, 303052, 304696, 349350
0, 69, 0, 297371, 304590, 349350
0, 70, 0, 300656, 304534, 349350
0, 71, 0, 195558, 303000, 349350
0, 72, 0, 294708, 302885, 349350
0, 73, 0, 297027, 302805, 349350
0, 74, 0, 307101, 302863, 349350
0, 75, 0, 295389, 302764, 349350
0, 76, 0, 323337, 303034, 349350
0, 77, 0, 298025, 302969, 349350
0, 78, 0, 210001, 301778, 349350
0, 79, 0, 339458, 302254, 349350
0, 80, 0, 321550, 302495, 349350
0, 81, 0, 335345, 302900, 349350
0, 82, 0, 322505, 303139, 349350
0, 83, 0, 325188, 303404, 349350
0, 84, 0, 334863, 303778, 349350
0, 85, 0, 341022, 304216, 349350
0, 86, 0, 338673, 304616, 349350
0, 87, 0, 334544, 304960, 349350
0, 88, 0, 333019, 305278, 349350
0, 89, 0, 322707, 305473, 349350
0, 90, 0, 321794, 305654, 349350
0, 91, 0, 321183, 305824, 349350
0, 92, 0, 329828, 306084, 349350
0, 93, 0, 322703, 306262, 349350
0, 94, 0, 341734, 306639, 349350
0, 95, 0, 316638, 306744, 349350
0, 96, 0, 330030, 306986, 349350
0, 97, 0, 321874, 307139, 349350
0, 98, 0, 319235, 307262, 349350
0, 99, 0, 310873, 307298, 349350
