Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 359944, 359944, 0
0, 2, 0, 325713, 342829, 0
0, 3, 0, 295074, 326911, 0
0, 4, 0, 290111, 317711, 0
0, 5, 0, 295690, 313307, 0
0, 6, 0, 303835, 311729, 0
0, 7, 0, 299511, 309984, 0
0, 8, 0, 303721, 309202, 0
0, 9, 0, 294736, 307595, 0
0, 10, 0, 329354, 309770, 329354
0, 11, 0, 293817, 308320, 329354
0, 12, 0, 292529, 307005, 329354
0, 13, 0, 295267, 306103, 329354
0, 14, 0, 278525, 304134, 329354
0, 15, 0, 287523, 303027, 329354
0, 16, 0, 289048, 302154, 329354
0, 17, 0, 393147, 307506, 393147
0, 18, 0, 316613, 308011, 393147
0, 19, 0, 247423, 304823, 393147
0, 20, 0, 201114, 299638, 393147
0, 21, 0, 185970, 294226, 393147
0, 22, 0, 290640, 294063, 393147
0, 23, 0, 284723, 293657, 393147
0, 24, 0, 317737, 294660, 393147
0, 25, 0, 289036, 294436, 393147
0, 26, 0, 299419, 294627, 393147
0, 27, 0, 158223, 289575, 393147
0, 28, 0, 292474, 289678, 393147
0, 29, 0, 298346, 289976, 393147
0, 30, 0, 324882, 291139, 393147
0, 31, 0, 312452, 291826, 393147
0, 32, 0, 323314, 292810, 393147
0, 33, 0, 315666, 293502, 393147
0, 34, 0, 323305, 294378, 393147
0, 35, 0, 326592, 295298, 393147
0, 36, 0, 328639, 296224, 393147
0, 37, 0, 318019, 296813, 393147
0, 38, 0, 323630, 297518, 393147
0, 39, 0, 315563, 297980, 393147
0, 40, 0, 327199, 298710, 393147
0, 41, 0, 313720, 299076, 393147
0, 42, 0, 322970, 299644, 393147
0, 43, 0, 337800, 300531, 393147
0, 44, 0, 304225, 300614, 393147
0, 45, 0, 329915, 301265, 393147
0, 46, 0, 310834, 301473, 393147
0, 47, 0, 306110, 301571, 393147
0, 48, 0, 309236, 301730, 393147
0, 49, 0, 287395, 301438, 393147
0, 50, 0, 285509, 301120, 393147
0, 51, 0, 338401, 301851, 393147
0, 52, 0, 302251, 301858, 393147
0, 53, 0, 300403, 301831, 393147
0, 54, 0, 294969, 301704, 393147
0, 55, 0, 293093, 301548, 393147
0, 56, 0, 297887, 301483, 393147
0, 57, 0, 285664, 301206, 393147
0, 58, 0, 287234, 300966, 393147
0, 59, 0, 310602, 301129, 393147
0, 60, 0, 295748, 301040, 393147
0, 61, 0, 265759, 300462, 393147
0, 62, 0, 135233, 297798, 393147
0, 63, 0, 323765, 298210, 393147
0, 64, 0, 277832, 297892, 393147
0, 65, 0, 278025, 297587, 393147
0, 66, 0, 273680, 297225, 393147
0, 67, 0, 291887, 297146, 393147
0, 68, 0, 285864, 296981, 393147
0, 69, 0, 209998, 295721, 393147
0, 70, 0, 286497, 295590, 393147
0, 71, 0, 283278, 295417, 393147
0, 72, 0, 284503, 295266, 393147
0, 73, 0, 283815, 295110, 393147
0, 74, 0, 312417, 295343, 393147
0, 75, 0, 297870, 295376, 393147
0, 76, 0, 324469, 295758, 393147
0, 77, 0, 318274, 296050, 393147
0, 78, 0, 321866, 296380, 393147
0, 79, 0, 287142, 296264, 393147
0, 80, 0, 316817, 296520, 393147
0, 81, 0, 327138, 296898, 393147
0, 82, 0, 322644, 297211, 393147
0, 83, 0, 326413, 297562, 393147
0, 84, 0, 318960, 297816, 393147
0, 85, 0, 324118, 298125, 393147
0, 86, 0, 320498, 298385, 393147
0, 87, 0, 314559, 298570, 393147
0, 88, 0, 305106, 298644, 393147
0, 89, 0, 280137, 298437, 393147
0, 90, 0, 303702, 298495, 393147
0, 91, 0, 316801, 298696, 393147
0, 92, 0, 313243, 298854, 393147
0, 93, 0, 318795, 299068, 393147
0, 94, 0, 292223, 298996, 393147
0, 95, 0, 311756, 299130, 393147
0, 96, 0, 331663, 299468, 393147
0, 97, 0, 310123, 299577, 393147
0, 98, 0, 306374, 299646, 393147
0, 99, 0, 308041, 299730, 393147
