Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 336237, 336237, 0
0, 2, 0, 278906, 307572, 0
0, 3, 0, 286104, 300416, 0
0, 4, 0, 288617, 297467, 0
0, 5, 0, 287836, 295541, 0
0, 6, 0, 320830, 299755, 0
0, 7, 0, 311440, 301424, 0
0, 8, 0, 314884, 303106, 0
0, 9, 0, 312552, 304155, 0
0, 10, 0, 320411, 305780, 320411
0, 11, 0, 315694, 306681, 320411
0, 12, 0, 311003, 307041, 320411
0, 13, 0, 308367, 307143, 320411
0, 14, 0, 318922, 307984, 320411
0, 15, 0, 291801, 306906, 320411
0, 16, 0, 309191, 307048, 320411
0, 17, 0, 312771, 307384, 320411
0, 18, 0, 312629, 307675, 320411
0, 19, 0, 304484, 307508, 320411
0, 20, 0, 307954, 307530, 320411
0, 21, 0, 305319, 307425, 320411
0, 22, 0, 289634, 306617, 320411
0, 23, 0, 284274, 305646, 320411
0, 24, 0, 290996, 305036, 320411
0, 25, 0, 280060, 304037, 320411
0, 26, 0, 319401, 304627, 320411
0, 27, 0, 294946, 304269, 320411
0, 28, 0, 206207, 300767, 320411
0, 29, 0, 281980, 300120, 320411
0, 30, 0, 287814, 299710, 320411
0, 31, 0, 288317, 299343, 320411
0, 32, 0, 209933, 296549, 320411
0, 33, 0, 296307, 296542, 320411
0, 34, 0, 310553, 296954, 320411
0, 35, 0, 296641, 296946, 320411
0, 36, 0, 283485, 296573, 320411
0, 37, 0, 193360, 293784, 320411
0, 38, 0, 304804, 294074, 320411
0, 39, 0, 318467, 294699, 320411
0, 40, 0, 298352, 294790, 320411
0, 41, 0, 300201, 294921, 320411
0, 42, 0, 288545, 294770, 320411
0, 43, 0, 297572, 294835, 320411
0, 44, 0, 295839, 294857, 320411
0, 45, 0, 288464, 294715, 320411
0, 46, 0, 327172, 295420, 327172
0, 47, 0, 290547, 295317, 327172
0, 48, 0, 290723, 295222, 327172
0, 49, 0, 325692, 295843, 327172
0, 50, 0, 321406, 296354, 327172
0, 51, 0, 317976, 296777, 327172
0, 52, 0, 318535, 297195, 327172
0, 53, 0, 292105, 297099, 327172
0, 54, 0, 325953, 297633, 327172
0, 55, 0, 306716, 297798, 327172
0, 56, 0, 317828, 298155, 327172
0, 57, 0, 312188, 298401, 327172
0, 58, 0, 311214, 298621, 327172
0, 59, 0, 328642, 299129, 328642
0, 60, 0, 312240, 299347, 328642
0, 61, 0, 308098, 299490, 328642
0, 62, 0, 309274, 299647, 328642
0, 63, 0, 306667, 299758, 328642
0, 64, 0, 300697, 299772, 328642
0, 65, 0, 313455, 299982, 328642
0, 66, 0, 311390, 300154, 328642
0, 67, 0, 308661, 300280, 328642
0, 68, 0, 324261, 300632, 328642
0, 69, 0, 290524, 300486, 328642
0, 70, 0, 296668, 300432, 328642
0, 71, 0, 295717, 300366, 328642
0, 72, 0, 288345, 300200, 328642
0, 73, 0, 282979, 299965, 328642
0, 74, 0, 286915, 299789, 328642
0, 75, 0, 288197, 299635, 328642
0, 76, 0, 294438, 299567, 328642
0, 77, 0, 295050, 299509, 328642
0, 78, 0, 205466, 298304, 328642
0, 79, 0, 304447, 298381, 328642
0, 80, 0, 293072, 298315, 328642
0, 81, 0, 300018, 298336, 328642
0, 82, 0, 302141, 298382, 328642
0, 83, 0, 189047, 297065, 328642
0, 84, 0, 192923, 295826, 328642
0, 85, 0, 323182, 296147, 328642
0, 86, 0, 318926, 296411, 328642
0, 87, 0, 357990, 297118, 357990
0, 88, 0, 192323, 295928, 357990
0, 89, 0, 318327, 296179, 357990
0, 90, 0, 316204, 296401, 357990
0, 91, 0, 326690, 296733, 357990
0, 92, 0, 311277, 296891, 357990
0, 93, 0, 318039, 297118, 357990
0, 94, 0, 313221, 297289, 357990
0, 95, 0, 347050, 297812, 357990
0, 96, 0, 311741, 297957, 357990
0, 97, 0, 318956, 298173, 357990
0, 98, 0, 313883, 298333, 357990
0, 99, 0, 328854, 298641, 357990
