Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 472989, 472989, 0
0, 2, 0, 463833, 468411, 0
0, 3, 0, 464409, 467077, 0
0, 4, 0, 434569, 458950, 0
0, 5, 0, 407469, 448654, 0
0, 6, 0, 448215, 448581, 0
0, 7, 0, 418076, 444224, 0
0, 8, 0, 401483, 438882, 0
0, 9, 0, 446779, 439759, 0
0, 10, 0, 417804, 437564, 417804
0, 11, 0, 447742, 438489, 447742
0, 12, 0, 391472, 434571, 447742
0, 13, 0, 389310, 431090, 447742
0, 14, 0, 460902, 433219, 460902
0, 15, 0, 463782, 435256, 463782
0, 16, 0, 414648, 433968, 463782
0, 17, 0, 384124, 431036, 463782
0, 18, 0, 452822, 432246, 463782
0, 19, 0, 396365, 430358, 463782
0, 20, 0, 396802, 428681, 463782
0, 21, 0, 449052, 429651, 463782
0, 22, 0, 427420, 429550, 463782
0, 23, 0, 467361, 431193, 467361
0, 24, 0, 390772, 429509, 467361
0, 25, 0, 430430, 429545, 467361
0, 26, 0, 431270, 429611, 467361
0, 27, 0, 473941, 431252, 473941
0, 28, 0, 425349, 431042, 473941
0, 29, 0, 398830, 429932, 473941
0, 30, 0, 443923, 430398, 473941
0, 31, 0, 395324, 429267, 473941
0, 32, 0, 393053, 428136, 473941
0, 33, 0, 489516, 429996, 489516
0, 34, 0, 432006, 430055, 489516
0, 35, 0, 417229, 429689, 489516
0, 36, 0, 471228, 430842, 489516
0, 37, 0, 450878, 431383, 489516
0, 38, 0, 418565, 431046, 489516
0, 39, 0, 473295, 432129, 489516
0, 40, 0, 408798, 431546, 489516
0, 41, 0, 403654, 430866, 489516
0, 42, 0, 448958, 431296, 489516
0, 43, 0, 396559, 430489, 489516
0, 44, 0, 387724, 429518, 489516
0, 45, 0, 479616, 430631, 489516
0, 46, 0, 410151, 430186, 489516
0, 47, 0, 473766, 431113, 489516
0, 48, 0, 409862, 430671, 489516
0, 49, 0, 415337, 430359, 489516
0, 50, 0, 386248, 429477, 489516
0, 51, 0, 459287, 430061, 489516
0, 52, 0, 424975, 429964, 489516
0, 53, 0, 408634, 429562, 489516
0, 54, 0, 459545, 430117, 489516
0, 55, 0, 394545, 429471, 489516
0, 56, 0, 410075, 429125, 489516
0, 57, 0, 460850, 429681, 489516
0, 58, 0, 418462, 429488, 489516
0, 59, 0, 446712, 429779, 489516
0, 60, 0, 455797, 430212, 489516
0, 61, 0, 429260, 430197, 489516
0, 62, 0, 468008, 430806, 489516
0, 63, 0, 445550, 431040, 489516
0, 64, 0, 423492, 430923, 489516
0, 65, 0, 404954, 430524, 489516
0, 66, 0, 462060, 431001, 489516
0, 67, 0, 439230, 431123, 489516
0, 68, 0, 467078, 431651, 489516
0, 69, 0, 476589, 432302, 489516
0, 70, 0, 440385, 432417, 489516
0, 71, 0, 401211, 431978, 489516
0, 72, 0, 402200, 431565, 489516
0, 73, 0, 434030, 431598, 489516
0, 74, 0, 393887, 431089, 489516
0, 75, 0, 486417, 431826, 489516
0, 76, 0, 422889, 431709, 489516
0, 77, 0, 404034, 431350, 489516
0, 78, 0, 470334, 431849, 489516
0, 79, 0, 440049, 431952, 489516
0, 80, 0, 470942, 432439, 489516
0, 81, 0, 468012, 432878, 489516
0, 82, 0, 429201, 432834, 489516
0, 83, 0, 449524, 433035, 489516
0, 84, 0, 475364, 433538, 489516
0, 85, 0, 425529, 433444, 489516
0, 86, 0, 408804, 433158, 489516
0, 87, 0, 459376, 433459, 489516
0, 88, 0, 394710, 433019, 489516
0, 89, 0, 395647, 432600, 489516
0, 90, 0, 447380, 432764, 489516
0, 91, 0, 390924, 432305, 489516
0, 92, 0, 403743, 431995, 489516
0, 93, 0, 452244, 432212, 489516
0, 94, 0, 430054, 432190, 489516
0, 95, 0, 460766, 432490, 489516
0, 96, 0, 392787, 432077, 489516
0, 97, 0, 401221, 431759, 489516
0, 98, 0, 471060, 432160, 489516
0, 99, 0, 452572, 432366, 489516
