Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 535241, 535241, 0
0, 2, 0, 407149, 471195, 0
0, 3, 0, 440731, 461041, 0
0, 4, 0, 476631, 464938, 0
0, 5, 0, 391458, 450242, 0
0, 6, 0, 411996, 443868, 0
0, 7, 0, 400753, 437709, 0
0, 8, 0, 391769, 431967, 0
0, 9, 0, 376939, 425853, 0
0, 10, 0, 474275, 430695, 474275
0, 11, 0, 385164, 426556, 474275
0, 12, 0, 426847, 426580, 474275
0, 13, 0, 467220, 429706, 474275
0, 14, 0, 367867, 425289, 474275
0, 15, 0, 398206, 423484, 474275
0, 16, 0, 412872, 422821, 474275
0, 17, 0, 379500, 420273, 474275
0, 18, 0, 382172, 418157, 474275
0, 19, 0, 469678, 420868, 474275
0, 20, 0, 380470, 418849, 474275
0, 21, 0, 445200, 420103, 474275
0, 22, 0, 470195, 422379, 474275
0, 23, 0, 378382, 420467, 474275
0, 24, 0, 418574, 420389, 474275
0, 25, 0, 456009, 421813, 474275
0, 26, 0, 402367, 421066, 474275
0, 27, 0, 422234, 421109, 474275
0, 28, 0, 471183, 422897, 474275
0, 29, 0, 386459, 421641, 474275
0, 30, 0, 421049, 421622, 474275
0, 31, 0, 470790, 423208, 474275
0, 32, 0, 391414, 422215, 474275
0, 33, 0, 384326, 421067, 474275
0, 34, 0, 407765, 420676, 474275
0, 35, 0, 391915, 419855, 474275
0, 36, 0, 431118, 420167, 474275
0, 37, 0, 473622, 421611, 474275
0, 38, 0, 376833, 420433, 474275
0, 39, 0, 420588, 420436, 474275
0, 40, 0, 494574, 422289, 494574
0, 41, 0, 395263, 421630, 494574
0, 42, 0, 419153, 421572, 494574
0, 43, 0, 428862, 421741, 494574
0, 44, 0, 392243, 421071, 494574
0, 45, 0, 413206, 420897, 494574
0, 46, 0, 387650, 420175, 494574
0, 47, 0, 474734, 421335, 494574
0, 48, 0, 389412, 420670, 494574
0, 49, 0, 474289, 421764, 494574
0, 50, 0, 419746, 421724, 494574
0, 51, 0, 428635, 421859, 494574
0, 52, 0, 472886, 422840, 494574
0, 53, 0, 380547, 422043, 494574
0, 54, 0, 378986, 421246, 494574
0, 55, 0, 394525, 420761, 494574
0, 56, 0, 372776, 419905, 494574
0, 57, 0, 383779, 419272, 494574
0, 58, 0, 491834, 420523, 494574
0, 59, 0, 401089, 420194, 494574
0, 60, 0, 399773, 419854, 494574
0, 61, 0, 420291, 419861, 494574
0, 62, 0, 378239, 419190, 494574
0, 63, 0, 421165, 419221, 494574
0, 64, 0, 409049, 419063, 494574
0, 65, 0, 364379, 418222, 494574
0, 66, 0, 423163, 418296, 494574
0, 67, 0, 476260, 419161, 494574
0, 68, 0, 379717, 418581, 494574
0, 69, 0, 422281, 418634, 494574
0, 70, 0, 391020, 418240, 494574
0, 71, 0, 389211, 417832, 494574
0, 72, 0, 403517, 417634, 494574
0, 73, 0, 497236, 418724, 497236
0, 74, 0, 410460, 418613, 497236
0, 75, 0, 407833, 418470, 497236
0, 76, 0, 485463, 419351, 497236
0, 77, 0, 405365, 419170, 497236
0, 78, 0, 411316, 419070, 497236
0, 79, 0, 478712, 419824, 497236
0, 80, 0, 404574, 419634, 497236
0, 81, 0, 396505, 419349, 497236
0, 82, 0, 485073, 420150, 497236
0, 83, 0, 390351, 419791, 497236
0, 84, 0, 387171, 419403, 497236
0, 85, 0, 388496, 419040, 497236
0, 86, 0, 377042, 418552, 497236
0, 87, 0, 425836, 418635, 497236
0, 88, 0, 471709, 419238, 497236
0, 89, 0, 375023, 418742, 497236
0, 90, 0, 424459, 418805, 497236
0, 91, 0, 468231, 419348, 497236
0, 92, 0, 384666, 418972, 497236
0, 93, 0, 435382, 419148, 497236
0, 94, 0, 472768, 419718, 497236
0, 95, 0, 379481, 419295, 497236
0, 96, 0, 383146, 418919, 497236
0, 97, 0, 477988, 419527, 497236
0, 98, 0, 397261, 419300, 497236
0, 99, 0, 419327, 419300, 497236
