Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 513181, 513181, 0
0, 2, 0, 409644, 461413, 0
0, 3, 0, 493303, 472043, 0
0, 4, 0, 457400, 468383, 0
0, 5, 0, 406414, 455990, 0
0, 6, 0, 412077, 448672, 0
0, 7, 0, 459479, 450215, 0
0, 8, 0, 394970, 443310, 0
0, 9, 0, 397824, 438256, 0
0, 10, 0, 458309, 440261, 458309
0, 11, 0, 396414, 436275, 458309
0, 12, 0, 405549, 433715, 458309
0, 13, 0, 461477, 435850, 461477
0, 14, 0, 395684, 432981, 461477
0, 15, 0, 388298, 430003, 461477
0, 16, 0, 463060, 432069, 463060
0, 17, 0, 388126, 429485, 463060
0, 18, 0, 399279, 427807, 463060
0, 19, 0, 446263, 428778, 463060
0, 20, 0, 388010, 426740, 463060
0, 21, 0, 398740, 425407, 463060
0, 22, 0, 448871, 426473, 463060
0, 23, 0, 392440, 424994, 463060
0, 24, 0, 422286, 424882, 463060
0, 25, 0, 456382, 426142, 463060
0, 26, 0, 402376, 425228, 463060
0, 27, 0, 409045, 424629, 463060
0, 28, 0, 462964, 425998, 463060
0, 29, 0, 403432, 425220, 463060
0, 30, 0, 411373, 424759, 463060
0, 31, 0, 446118, 425448, 463060
0, 32, 0, 379332, 424007, 463060
0, 33, 0, 404065, 423403, 463060
0, 34, 0, 442698, 423970, 463060
0, 35, 0, 392341, 423067, 463060
0, 36, 0, 405604, 422582, 463060
0, 37, 0, 447867, 423265, 463060
0, 38, 0, 390470, 422402, 463060
0, 39, 0, 417073, 422266, 463060
0, 40, 0, 491737, 424002, 491737
0, 41, 0, 414701, 423776, 491737
0, 42, 0, 425203, 423809, 491737
0, 43, 0, 464891, 424764, 491737
0, 44, 0, 478354, 425981, 491737
0, 45, 0, 401533, 425438, 491737
0, 46, 0, 449352, 425957, 491737
0, 47, 0, 397864, 425360, 491737
0, 48, 0, 388176, 424586, 491737
0, 49, 0, 455722, 425221, 491737
0, 50, 0, 402266, 424762, 491737
0, 51, 0, 410452, 424482, 491737
0, 52, 0, 448173, 424937, 491737
0, 53, 0, 391701, 424310, 491737
0, 54, 0, 396202, 423790, 491737
0, 55, 0, 444581, 424168, 491737
0, 56, 0, 385992, 423487, 491737
0, 57, 0, 389947, 422899, 491737
0, 58, 0, 453073, 423419, 491737
0, 59, 0, 413257, 423247, 491737
0, 60, 0, 436382, 423465, 491737
0, 61, 0, 412929, 423293, 491737
0, 62, 0, 412738, 423123, 491737
0, 63, 0, 473756, 423926, 491737
0, 64, 0, 393696, 423454, 491737
0, 65, 0, 398863, 423076, 491737
0, 66, 0, 423710, 423085, 491737
0, 67, 0, 397126, 422698, 491737
0, 68, 0, 403289, 422413, 491737
0, 69, 0, 393309, 421992, 491737
0, 70, 0, 390473, 421542, 491737
0, 71, 0, 407461, 421344, 491737
0, 72, 0, 396398, 420998, 491737
0, 73, 0, 389856, 420572, 491737
0, 74, 0, 388229, 420135, 491737
0, 75, 0, 403624, 419915, 491737
0, 76, 0, 393511, 419568, 491737
0, 77, 0, 400209, 419317, 491737
0, 78, 0, 404876, 419132, 491737
0, 79, 0, 381198, 418652, 491737
0, 80, 0, 390152, 418296, 491737
0, 81, 0, 403880, 418119, 491737
0, 82, 0, 381751, 417676, 491737
0, 83, 0, 402971, 417499, 491737
0, 84, 0, 425158, 417590, 491737
0, 85, 0, 401789, 417405, 491737
0, 86, 0, 415982, 417389, 491737
0, 87, 0, 428340, 417514, 491737
0, 88, 0, 410848, 417439, 491737
0, 89, 0, 411060, 417368, 491737
0, 90, 0, 433733, 417549, 491737
0, 91, 0, 407514, 417439, 491737
0, 92, 0, 396332, 417210, 491737
0, 93, 0, 423048, 417272, 491737
0, 94, 0, 399538, 417084, 491737
0, 95, 0, 407499, 416984, 491737
0, 96, 0, 423104, 417047, 491737
0, 97, 0, 404934, 416923, 491737
0, 98, 0, 410693, 416860, 491737
0, 99, 0, 409675, 416788, 491737
