Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 538048, 538048, 0
0, 2, 0, 472454, 505251, 0
0, 3, 0, 392710, 467738, 0
0, 4, 0, 502948, 476540, 0
0, 5, 0, 470862, 475405, 0
0, 6, 0, 420361, 466231, 0
0, 7, 0, 457001, 464913, 0
0, 8, 0, 477328, 466464, 0
0, 9, 0, 406815, 459837, 0
0, 10, 0, 491201, 462973, 491201
0, 11, 0, 394665, 456764, 491201
0, 12, 0, 404376, 452399, 491201
0, 13, 0, 399223, 448309, 491201
0, 14, 0, 392938, 444354, 491201
0, 15, 0, 403071, 441602, 491201
0, 16, 0, 489501, 444595, 491201
0, 17, 0, 394962, 441676, 491201
0, 18, 0, 438678, 441510, 491201
0, 19, 0, 428664, 440834, 491201
0, 20, 0, 382688, 437927, 491201
0, 21, 0, 393644, 435819, 491201
0, 22, 0, 478814, 437773, 491201
0, 23, 0, 388943, 435650, 491201
0, 24, 0, 421756, 435072, 491201
0, 25, 0, 479611, 436853, 491201
0, 26, 0, 455228, 437559, 491201
0, 27, 0, 417260, 436808, 491201
0, 28, 0, 426560, 436442, 491201
0, 29, 0, 382579, 434585, 491201
0, 30, 0, 416784, 433992, 491201
0, 31, 0, 478080, 435414, 491201
0, 32, 0, 385347, 433850, 491201
0, 33, 0, 388546, 432478, 491201
0, 34, 0, 477641, 433806, 491201
0, 35, 0, 388893, 432523, 491201
0, 36, 0, 422164, 432236, 491201
0, 37, 0, 489181, 433775, 491201
0, 38, 0, 385283, 432499, 491201
0, 39, 0, 394360, 431522, 491201
0, 40, 0, 479883, 432731, 491201
0, 41, 0, 392257, 431744, 491201
0, 42, 0, 389990, 430750, 491201
0, 43, 0, 394531, 429908, 491201
0, 44, 0, 393689, 429085, 491201
0, 45, 0, 407649, 428609, 491201
0, 46, 0, 501663, 430197, 501663
0, 47, 0, 412538, 429822, 501663
0, 48, 0, 407314, 429354, 501663
0, 49, 0, 402150, 428799, 501663
0, 50, 0, 392151, 428067, 501663
0, 51, 0, 420597, 427921, 501663
0, 52, 0, 498437, 429277, 501663
0, 53, 0, 421804, 429136, 501663
0, 54, 0, 415114, 428877, 501663
0, 55, 0, 484962, 429896, 501663
0, 56, 0, 389982, 429184, 501663
0, 57, 0, 427707, 429159, 501663
0, 58, 0, 495705, 430306, 501663
0, 59, 0, 401450, 429817, 501663
0, 60, 0, 410471, 429495, 501663
0, 61, 0, 489313, 430475, 501663
0, 62, 0, 391792, 429852, 501663
0, 63, 0, 420487, 429704, 501663
0, 64, 0, 482866, 430534, 501663
0, 65, 0, 391081, 429928, 501663
0, 66, 0, 396882, 429428, 501663
0, 67, 0, 492981, 430376, 501663
0, 68, 0, 406727, 430029, 501663
0, 69, 0, 398679, 429575, 501663
0, 70, 0, 403049, 429197, 501663
0, 71, 0, 386656, 428598, 501663
0, 72, 0, 417083, 428439, 501663
0, 73, 0, 507790, 429526, 507790
0, 74, 0, 426292, 429483, 507790
0, 75, 0, 410558, 429231, 507790
0, 76, 0, 399029, 428834, 507790
0, 77, 0, 392747, 428366, 507790
0, 78, 0, 398887, 427989, 507790
0, 79, 0, 477970, 428621, 507790
0, 80, 0, 384063, 428065, 507790
0, 81, 0, 417088, 427930, 507790
0, 82, 0, 437133, 428042, 507790
0, 83, 0, 386842, 427546, 507790
0, 84, 0, 418958, 427444, 507790
0, 85, 0, 481905, 428084, 507790
0, 86, 0, 395144, 427701, 507790
0, 87, 0, 422541, 427642, 507790
0, 88, 0, 420551, 427562, 507790
0, 89, 0, 425660, 427541, 507790
0, 90, 0, 405526, 427297, 507790
0, 91, 0, 425559, 427278, 507790
0, 92, 0, 390418, 426878, 507790
0, 93, 0, 405766, 426651, 507790
0, 94, 0, 502882, 427461, 507790
0, 95, 0, 412764, 427307, 507790
0, 96, 0, 442043, 427460, 507790
0, 97, 0, 492813, 428133, 507790
0, 98, 0, 398973, 427836, 507790
0, 99, 0, 401475, 427570, 507790
