Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 400477, 400477, 0
0, 2, 0, 376673, 388575, 0
0, 3, 0, 379249, 385467, 0
0, 4, 0, 380824, 384307, 0
0, 5, 0, 370860, 381618, 0
0, 6, 0, 402756, 385141, 0
0, 7, 0, 378168, 384145, 0
0, 8, 0, 371237, 382532, 0
0, 9, 0, 380041, 382256, 0
0, 10, 0, 273296, 371360, 273296
0, 11, 0, 387250, 372804, 387250
0, 12, 0, 298381, 366603, 387250
0, 13, 0, 274238, 359498, 387250
0, 14, 0, 367749, 360087, 387250
0, 15, 0, 394869, 362405, 394869
0, 16, 0, 301479, 358598, 394869
0, 17, 0, 385037, 360153, 394869
0, 18, 0, 400984, 362421, 400984
0, 19, 0, 404461, 364633, 404461
0, 20, 0, 382407, 365521, 404461
0, 21, 0, 401644, 367241, 404461
0, 22, 0, 398824, 368676, 404461
0, 23, 0, 413162, 370610, 413162
0, 24, 0, 395877, 371662, 413162
0, 25, 0, 399516, 372776, 413162
0, 26, 0, 392889, 373549, 413162
0, 27, 0, 389002, 374121, 413162
0, 28, 0, 405722, 375249, 413162
0, 29, 0, 389947, 375755, 413162
0, 30, 0, 396892, 376459, 413162
0, 31, 0, 446074, 378704, 446074
0, 32, 0, 393307, 379160, 446074
0, 33, 0, 306786, 376967, 446074
0, 34, 0, 382536, 377130, 446074
0, 35, 0, 381471, 377254, 446074
0, 36, 0, 388781, 377574, 446074
0, 37, 0, 389143, 377886, 446074
0, 38, 0, 407302, 378660, 446074
0, 39, 0, 390500, 378963, 446074
0, 40, 0, 382564, 379053, 446074
0, 41, 0, 379685, 379068, 446074
0, 42, 0, 376737, 379013, 446074
0, 43, 0, 376327, 378951, 446074
0, 44, 0, 380597, 378988, 446074
0, 45, 0, 366529, 378712, 446074
0, 46, 0, 372803, 378584, 446074
0, 47, 0, 401394, 379069, 446074
0, 48, 0, 372332, 378929, 446074
0, 49, 0, 374478, 378839, 446074
0, 50, 0, 368606, 378635, 446074
0, 51, 0, 368063, 378428, 446074
0, 52, 0, 397268, 378790, 446074
0, 53, 0, 470856, 380527, 470856
0, 54, 0, 240692, 377938, 470856
0, 55, 0, 176787, 374281, 470856
0, 56, 0, 396283, 374673, 470856
0, 57, 0, 369436, 374582, 470856
0, 58, 0, 368631, 374480, 470856
0, 59, 0, 375426, 374496, 470856
0, 60, 0, 371883, 374453, 470856
0, 61, 0, 372649, 374424, 470856
0, 62, 0, 371011, 374369, 470856
0, 63, 0, 392632, 374658, 470856
0, 64, 0, 433319, 375574, 470856
0, 65, 0, 406251, 376045, 470856
0, 66, 0, 409294, 376548, 470856
0, 67, 0, 401421, 376919, 470856
0, 68, 0, 416674, 377503, 470856
0, 69, 0, 407036, 377931, 470856
0, 70, 0, 417785, 378500, 470856
0, 71, 0, 404299, 378863, 470856
0, 72, 0, 414437, 379357, 470856
0, 73, 0, 384740, 379430, 470856
0, 74, 0, 394610, 379635, 470856
0, 75, 0, 402943, 379945, 470856
0, 76, 0, 398139, 380184, 470856
0, 77, 0, 405401, 380511, 470856
0, 78, 0, 395769, 380706, 470856
0, 79, 0, 392938, 380860, 470856
0, 80, 0, 389888, 380972, 470856
0, 81, 0, 424314, 381507, 470856
0, 82, 0, 393213, 381649, 470856
0, 83, 0, 398118, 381847, 470856
0, 84, 0, 383539, 381867, 470856
0, 85, 0, 387450, 381932, 470856
0, 86, 0, 389736, 382022, 470856
0, 87, 0, 380709, 382007, 470856
0, 88, 0, 379660, 381981, 470856
0, 89, 0, 371571, 381865, 470856
0, 90, 0, 391399, 381970, 470856
0, 91, 0, 384167, 381994, 470856
0, 92, 0, 385239, 382029, 470856
0, 93, 0, 381919, 382028, 470856
0, 94, 0, 377178, 381977, 470856
0, 95, 0, 384405, 382002, 470856
0, 96, 0, 351353, 381683, 470856
0, 97, 0, 242960, 380253, 470856
0, 98, 0, 392561, 380378, 470856
0, 99, 0, 375754, 380332, 470856
