Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 399974, 399974, 0
0, 2, 0, 380546, 390260, 0
0, 3, 0, 380532, 387018, 0
0, 4, 0, 375563, 384155, 0
0, 5, 0, 467806, 400885, 0
0, 6, 0, 385520, 398325, 0
0, 7, 0, 375694, 395092, 0
0, 8, 0, 382967, 393577, 0
0, 9, 0, 309343, 384218, 0
0, 10, 0, 286042, 374401, 286042
0, 11, 0, 374949, 374450, 374949
0, 12, 0, 370737, 374141, 374949
0, 13, 0, 372508, 374016, 374949
0, 14, 0, 413101, 376807, 413101
0, 15, 0, 451284, 381772, 451284
0, 16, 0, 402266, 383052, 451284
0, 17, 0, 389358, 383422, 451284
0, 18, 0, 410816, 384943, 451284
0, 19, 0, 389058, 385159, 451284
0, 20, 0, 409761, 386389, 451284
0, 21, 0, 373344, 385768, 451284
0, 22, 0, 365078, 384828, 451284
0, 23, 0, 393820, 385218, 451284
0, 24, 0, 408115, 386172, 451284
0, 25, 0, 386468, 386183, 451284
0, 26, 0, 394320, 386495, 451284
0, 27, 0, 385925, 386474, 451284
0, 28, 0, 406800, 387199, 451284
0, 29, 0, 393627, 387420, 451284
0, 30, 0, 388523, 387456, 451284
0, 31, 0, 400111, 387864, 451284
0, 32, 0, 381212, 387657, 451284
0, 33, 0, 391581, 387775, 451284
0, 34, 0, 385033, 387695, 451284
0, 35, 0, 385198, 387624, 451284
0, 36, 0, 392852, 387769, 451284
0, 37, 0, 354277, 386864, 451284
0, 38, 0, 381839, 386732, 451284
0, 39, 0, 390455, 386827, 451284
0, 40, 0, 382388, 386717, 451284
0, 41, 0, 387035, 386724, 451284
0, 42, 0, 393645, 386888, 451284
0, 43, 0, 390350, 386968, 451284
0, 44, 0, 393350, 387113, 451284
0, 45, 0, 375193, 386849, 451284
0, 46, 0, 388622, 386887, 451284
0, 47, 0, 384526, 386837, 451284
0, 48, 0, 403278, 387179, 451284
0, 49, 0, 377063, 386973, 451284
0, 50, 0, 381117, 386856, 451284
0, 51, 0, 371947, 386564, 451284
0, 52, 0, 387075, 386573, 451284
0, 53, 0, 318517, 385289, 451284
0, 54, 0, 185500, 381590, 451284
0, 55, 0, 374554, 381463, 451284
0, 56, 0, 376333, 381372, 451284
0, 57, 0, 371973, 381208, 451284
0, 58, 0, 377728, 381148, 451284
0, 59, 0, 375816, 381058, 451284
0, 60, 0, 433506, 381932, 451284
0, 61, 0, 408651, 382370, 451284
0, 62, 0, 388616, 382470, 451284
0, 63, 0, 402538, 382788, 451284
0, 64, 0, 407108, 383168, 451284
0, 65, 0, 394896, 383348, 451284
0, 66, 0, 420561, 383911, 451284
0, 67, 0, 399969, 384150, 451284
0, 68, 0, 402794, 384424, 451284
0, 69, 0, 410816, 384806, 451284
0, 70, 0, 393101, 384924, 451284
0, 71, 0, 394818, 385063, 451284
0, 72, 0, 392970, 385172, 451284
0, 73, 0, 373611, 385014, 451284
0, 74, 0, 393704, 385131, 451284
0, 75, 0, 394366, 385254, 451284
0, 76, 0, 394677, 385377, 451284
0, 77, 0, 286996, 384100, 451284
0, 78, 0, 386403, 384129, 451284
0, 79, 0, 395039, 384267, 451284
0, 80, 0, 375669, 384160, 451284
0, 81, 0, 388124, 384208, 451284
0, 82, 0, 384816, 384215, 451284
0, 83, 0, 392582, 384315, 451284
0, 84, 0, 390992, 384394, 451284
0, 85, 0, 416569, 384772, 451284
0, 86, 0, 390072, 384833, 451284
0, 87, 0, 394799, 384947, 451284
0, 88, 0, 386615, 384965, 451284
0, 89, 0, 385524, 384971, 451284
0, 90, 0, 393908, 385070, 451284
0, 91, 0, 380918, 385025, 451284
0, 92, 0, 384611, 385021, 451284
0, 93, 0, 394161, 385119, 451284
0, 94, 0, 401666, 385295, 451284
0, 95, 0, 381435, 385255, 451284
0, 96, 0, 386874, 385271, 451284
0, 97, 0, 318809, 384586, 451284
0, 98, 0, 279059, 383510, 451284
0, 99, 0, 399601, 383672, 451284
