Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 426023, 426023, 0
0, 2, 0, 380888, 403456, 0
0, 3, 0, 385740, 397551, 0
0, 4, 0, 381847, 393625, 0
0, 5, 0, 423237, 399547, 0
0, 6, 0, 389263, 397833, 0
0, 7, 0, 379536, 395220, 0
0, 8, 0, 284038, 381323, 0
0, 9, 0, 389475, 382228, 0
0, 10, 0, 383782, 382383, 383782
0, 11, 0, 397536, 383760, 397536
0, 12, 0, 383301, 383722, 397536
0, 13, 0, 381934, 383585, 397536
0, 14, 0, 377399, 383144, 397536
0, 15, 0, 375659, 382645, 397536
0, 16, 0, 373848, 382096, 397536
0, 17, 0, 365927, 381145, 397536
0, 18, 0, 404078, 382419, 404078
0, 19, 0, 375404, 382050, 404078
0, 20, 0, 379245, 381910, 404078
0, 21, 0, 367072, 381204, 404078
0, 22, 0, 388823, 381550, 404078
0, 23, 0, 379210, 381449, 404078
0, 24, 0, 274930, 377011, 404078
0, 25, 0, 375572, 376954, 404078
0, 26, 0, 382223, 377156, 404078
0, 27, 0, 402898, 378109, 404078
0, 28, 0, 415238, 379435, 415238
0, 29, 0, 398545, 380093, 415238
0, 30, 0, 409424, 381070, 415238
0, 31, 0, 407348, 381917, 415238
0, 32, 0, 401398, 382525, 415238
0, 33, 0, 420602, 383678, 420602
0, 34, 0, 393425, 383964, 420602
0, 35, 0, 438421, 385519, 438421
0, 36, 0, 405570, 386075, 438421
0, 37, 0, 405319, 386595, 438421
0, 38, 0, 408406, 387168, 438421
0, 39, 0, 402219, 387553, 438421
0, 40, 0, 400707, 387881, 438421
0, 41, 0, 382176, 387742, 438421
0, 42, 0, 384868, 387674, 438421
0, 43, 0, 390473, 387739, 438421
0, 44, 0, 401351, 388048, 438421
0, 45, 0, 392993, 388157, 438421
0, 46, 0, 396728, 388343, 438421
0, 47, 0, 384323, 388258, 438421
0, 48, 0, 391588, 388327, 438421
0, 49, 0, 383629, 388232, 438421
0, 50, 0, 393189, 388331, 438421
0, 51, 0, 399631, 388552, 438421
0, 52, 0, 415464, 389069, 438421
0, 53, 0, 376064, 388824, 438421
0, 54, 0, 375005, 388569, 438421
0, 55, 0, 375734, 388336, 438421
0, 56, 0, 372882, 388061, 438421
0, 57, 0, 386585, 388036, 438421
0, 58, 0, 369523, 387717, 438421
0, 59, 0, 366861, 387364, 438421
0, 60, 0, 379433, 387232, 438421
0, 61, 0, 380215, 387117, 438421
0, 62, 0, 381790, 387032, 438421
0, 63, 0, 369259, 386750, 438421
0, 63, 1, 9223372035855157384, 386750, 438421
0, 64, 0, 375433, 386574, 438421
0, 65, 0, 375443, 386403, 438421
0, 66, 0, 377133, 386263, 438421
0, 67, 0, 379138, 386157, 438421
0, 68, 0, 375294, 385998, 438421
0, 69, 0, 376600, 385862, 438421
0, 70, 0, 378804, 385762, 438421
0, 71, 0, 413211, 386148, 438421
0, 72, 0, 371841, 385950, 438421
0, 73, 0, 258817, 384209, 438421
0, 74, 0, 411371, 384576, 438421
0, 75, 0, 404433, 384840, 438421
0, 76, 0, 392876, 384945, 438421
0, 77, 0, 391368, 385028, 438421
0, 78, 0, 402056, 385246, 438421
0, 79, 0, 427110, 385775, 438421
0, 80, 0, 400969, 385964, 438421
0, 81, 0, 392240, 386041, 438421
0, 82, 0, 377656, 385939, 438421
0, 83, 0, 368910, 385734, 438421
0, 84, 0, 390383, 385789, 438421
0, 85, 0, 381056, 385734, 438421
0, 86, 0, 388787, 385769, 438421
0, 87, 0, 389626, 385813, 438421
0, 88, 0, 409540, 386082, 438421
0, 89, 0, 384331, 386063, 438421
0, 90, 0, 390410, 386111, 438421
0, 91, 0, 382360, 386070, 438421
0, 92, 0, 385481, 386064, 438421
0, 93, 0, 370704, 385899, 438421
0, 94, 0, 353165, 385551, 438421
0, 95, 0, 362193, 385306, 438421
0, 96, 0, 354062, 384981, 438421
0, 97, 0, 402665, 385163, 438421
0, 98, 0, 395465, 385268, 438421
