Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 397383, 397383, 0
0, 2, 0, 337116, 367250, 0
0, 3, 0, 337987, 357496, 0
0, 4, 0, 313239, 346432, 0
0, 5, 0, 316366, 340419, 0
0, 6, 0, 309491, 335265, 0
0, 7, 0, 345661, 336750, 0
0, 8, 0, 326679, 335492, 0
0, 9, 0, 332923, 335207, 0
0, 10, 0, 333721, 335059, 333721
0, 11, 0, 319181, 333616, 333721
0, 12, 0, 316561, 332195, 333721
0, 13, 0, 329288, 331972, 333721
0, 14, 0, 320175, 331130, 333721
0, 15, 0, 322583, 330561, 333721
0, 16, 0, 327579, 330375, 333721
0, 17, 0, 313700, 329395, 333721
0, 18, 0, 316425, 328675, 333721
0, 19, 0, 321213, 328283, 333721
0, 20, 0, 298943, 326816, 333721
0, 21, 0, 317607, 326378, 333721
0, 22, 0, 332909, 326674, 333721
0, 23, 0, 326472, 326666, 333721
0, 24, 0, 312714, 326085, 333721
0, 25, 0, 327607, 326145, 333721
0, 26, 0, 312007, 325602, 333721
0, 27, 0, 325262, 325590, 333721
0, 28, 0, 334980, 325925, 334980
0, 29, 0, 307794, 325300, 334980
0, 30, 0, 316545, 325009, 334980
0, 31, 0, 309604, 324513, 334980
0, 32, 0, 312316, 324132, 334980
0, 33, 0, 307767, 323637, 334980
0, 34, 0, 327286, 323744, 334980
0, 35, 0, 306791, 323260, 334980
0, 36, 0, 308891, 322861, 334980
0, 37, 0, 324245, 322898, 334980
0, 38, 0, 310657, 322576, 334980
0, 39, 0, 305932, 322150, 334980
0, 40, 0, 317801, 322042, 334980
0, 41, 0, 315361, 321880, 334980
0, 42, 0, 289020, 321098, 334980
0, 43, 0, 313623, 320925, 334980
0, 44, 0, 295210, 320341, 334980
0, 45, 0, 299651, 319882, 334980
0, 46, 0, 306830, 319599, 334980
0, 47, 0, 293123, 319036, 334980
0, 48, 0, 307951, 318806, 334980
0, 49, 0, 314859, 318726, 334980
0, 50, 0, 297810, 318308, 334980
0, 51, 0, 287772, 317710, 334980
0, 52, 0, 309182, 317546, 334980
0, 53, 0, 292923, 317082, 334980
0, 54, 0, 305450, 316867, 334980
0, 55, 0, 311283, 316766, 334980
0, 56, 0, 300690, 316479, 334980
0, 57, 0, 300522, 316200, 334980
0, 58, 0, 316504, 316205, 334980
0, 59, 0, 303595, 315992, 334980
0, 60, 0, 300319, 315731, 334980
0, 61, 0, 319364, 315790, 334980
0, 62, 0, 289349, 315364, 334980
0, 63, 0, 314421, 315350, 334980
0, 64, 0, 322394, 315460, 334980
0, 65, 0, 305077, 315301, 334980
0, 66, 0, 313586, 315276, 334980
0, 67, 0, 324645, 315415, 334980
0, 68, 0, 333755, 315684, 334980
0, 69, 0, 324318, 315809, 334980
0, 70, 0, 365710, 316521, 365710
0, 71, 0, 357009, 317091, 365710
0, 72, 0, 340986, 317422, 365710
0, 73, 0, 338231, 317707, 365710
0, 74, 0, 335464, 317946, 365710
0, 75, 0, 310590, 317848, 365710
0, 76, 0, 315776, 317821, 365710
0, 77, 0, 298485, 317570, 365710
0, 78, 0, 300187, 317348, 365710
0, 79, 0, 307974, 317230, 365710
0, 80, 0, 336305, 317468, 365710
0, 81, 0, 307070, 317340, 365710
0, 82, 0, 312969, 317287, 365710
0, 83, 0, 318679, 317303, 365710
0, 84, 0, 295328, 317042, 365710
0, 85, 0, 310107, 316961, 365710
0, 86, 0, 317057, 316962, 365710
0, 87, 0, 307559, 316854, 365710
0, 88, 0, 305752, 316728, 365710
0, 89, 0, 307639, 316626, 365710
0, 90, 0, 295650, 316393, 365710
0, 91, 0, 315484, 316384, 365710
0, 92, 0, 284010, 316033, 365710
0, 93, 0, 298951, 315850, 365710
0, 94, 0, 307008, 315756, 365710
0, 95, 0, 313095, 315728, 365710
0, 96, 0, 306242, 315630, 365710
0, 97, 0, 310755, 315580, 365710
0, 98, 0, 332984, 315757, 365710
0, 99, 0, 295637, 315554, 365710
