Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 374520, 374520, 0
0, 2, 0, 367160, 370840, 0
0, 3, 0, 358409, 366697, 0
0, 4, 0, 336967, 359265, 0
0, 5, 0, 373165, 362045, 0
0, 6, 0, 385027, 365875, 0
0, 7, 0, 320570, 359403, 0
0, 8, 0, 297650, 351684, 0
0, 9, 0, 388530, 355778, 0
0, 10, 0, 336590, 353860, 336590
0, 11, 0, 310408, 349910, 336590
0, 12, 0, 392547, 353463, 392547
0, 13, 0, 320177, 350903, 392547
0, 14, 0, 301630, 347384, 392547
0, 15, 0, 398880, 350817, 398880
0, 16, 0, 340765, 350189, 398880
0, 17, 0, 299202, 347190, 398880
0, 18, 0, 318698, 345608, 398880
0, 19, 0, 332645, 344926, 398880
0, 20, 0, 325319, 343946, 398880
0, 21, 0, 397724, 346506, 398880
0, 22, 0, 351300, 346723, 398880
0, 23, 0, 373168, 347872, 398880
0, 24, 0, 372028, 348878, 398880
0, 25, 0, 336598, 348387, 398880
0, 26, 0, 364535, 349008, 398880
0, 27, 0, 391863, 350595, 398880
0, 28, 0, 328675, 349813, 398880
0, 29, 0, 294645, 347911, 398880
0, 30, 0, 396298, 349523, 398880
0, 31, 0, 324269, 348709, 398880
0, 32, 0, 379434, 349669, 398880
0, 33, 0, 376571, 350484, 398880
0, 34, 0, 342711, 350256, 398880
0, 35, 0, 295773, 348700, 398880
0, 36, 0, 370646, 349309, 398880
0, 37, 0, 342855, 349135, 398880
0, 38, 0, 310672, 348123, 398880
0, 39, 0, 386651, 349110, 398880
0, 40, 0, 328956, 348607, 398880
0, 41, 0, 369071, 349106, 398880
0, 42, 0, 417142, 350725, 417142
0, 43, 0, 321328, 350042, 417142
0, 44, 0, 338950, 349790, 417142
0, 45, 0, 328715, 349322, 417142
0, 46, 0, 324762, 348789, 417142
0, 47, 0, 393489, 349740, 417142
0, 48, 0, 438063, 351580, 438063
0, 49, 0, 323570, 351009, 438063
0, 50, 0, 326903, 350527, 438063
0, 51, 0, 411208, 351716, 438063
0, 52, 0, 326850, 351238, 438063
0, 53, 0, 316326, 350580, 438063
0, 54, 0, 404505, 351578, 438063
0, 55, 0, 304579, 350724, 438063
0, 56, 0, 319801, 350172, 438063
0, 57, 0, 429636, 351566, 438063
0, 58, 0, 331380, 351218, 438063
0, 59, 0, 336424, 350968, 438063
0, 60, 0, 398569, 351761, 438063
0, 61, 0, 315378, 351165, 438063
0, 62, 0, 365297, 351392, 438063
0, 63, 0, 375774, 351779, 438063
0, 64, 0, 308273, 351100, 438063
0, 65, 0, 380698, 351555, 438063
0, 66, 0, 400865, 352302, 438063
0, 67, 0, 312777, 351713, 438063
0, 68, 0, 385164, 352204, 438063
0, 69, 0, 392815, 352792, 438063
0, 70, 0, 304307, 352100, 438063
0, 71, 0, 305386, 351443, 438063
0, 72, 0, 394049, 352034, 438063
0, 73, 0, 298602, 351303, 438063
0, 74, 0, 367056, 351515, 438063
0, 75, 0, 358752, 351611, 438063
0, 76, 0, 295467, 350873, 438063
0, 77, 0, 352043, 350888, 438063
0, 78, 0, 373069, 351172, 438063
0, 79, 0, 280958, 350284, 438063
0, 80, 0, 303060, 349694, 438063
0, 81, 0, 390249, 350194, 438063
0, 82, 0, 292586, 349492, 438063
0, 83, 0, 379882, 349858, 438063
0, 84, 0, 386022, 350288, 438063
0, 85, 0, 303151, 349734, 438063
0, 86, 0, 364923, 349910, 438063
0, 87, 0, 382482, 350284, 438063
0, 88, 0, 324121, 349987, 438063
0, 89, 0, 383832, 350367, 438063
0, 90, 0, 392173, 350831, 438063
0, 91, 0, 298174, 350253, 438063
0, 92, 0, 377467, 350548, 438063
0, 93, 0, 387125, 350941, 438063
0, 94, 0, 290657, 350300, 438063
0, 95, 0, 301781, 349790, 438063
0, 96, 0, 386649, 350173, 438063
0, 97, 0, 301506, 349672, 438063
0, 98, 0, 313710, 349306, 438063
0, 99, 0, 364513, 349459, 438063
