Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 407322, 407322, 0
0, 2, 0, 403745, 405534, 0
0, 3, 0, 315265, 375445, 0
0, 4, 0, 400898, 381808, 0
0, 5, 0, 370510, 379549, 0
0, 6, 0, 322736, 370081, 0
0, 7, 0, 379847, 371476, 0
0, 8, 0, 315959, 364537, 0
0, 9, 0, 316805, 359234, 0
0, 10, 0, 388522, 362162, 388522
0, 11, 0, 325652, 358843, 388522
0, 12, 0, 318144, 355452, 388522
0, 13, 0, 386207, 357817, 388522
0, 14, 0, 319417, 355075, 388522
0, 15, 0, 347918, 354598, 388522
0, 16, 0, 401416, 357524, 401416
0, 17, 0, 343970, 356727, 401416
0, 18, 0, 314880, 354403, 401416
0, 19, 0, 380337, 355767, 401416
0, 20, 0, 314763, 353717, 401416
0, 21, 0, 342475, 353182, 401416
0, 22, 0, 321187, 351728, 401416
0, 23, 0, 308882, 349866, 401416
0, 24, 0, 320436, 348640, 401416
0, 25, 0, 314324, 347268, 401416
0, 26, 0, 341186, 347035, 401416
0, 27, 0, 313162, 345781, 401416
0, 28, 0, 318172, 344795, 401416
0, 29, 0, 346686, 344860, 401416
0, 30, 0, 331214, 344406, 401416
0, 31, 0, 327529, 343862, 401416
0, 32, 0, 313032, 342899, 401416
0, 33, 0, 332754, 342592, 401416
0, 34, 0, 314696, 341772, 401416
0, 35, 0, 361070, 342323, 401416
0, 36, 0, 315925, 341590, 401416
0, 37, 0, 406881, 343354, 406881
0, 38, 0, 400627, 344861, 406881
0, 39, 0, 308658, 343933, 406881
0, 40, 0, 317413, 343270, 406881
0, 41, 0, 347343, 343369, 406881
0, 42, 0, 307695, 342520, 406881
0, 43, 0, 391607, 343661, 406881
0, 44, 0, 335115, 343467, 406881
0, 45, 0, 315159, 342838, 406881
0, 46, 0, 312150, 342171, 406881
0, 47, 0, 311864, 341527, 406881
0, 48, 0, 311782, 340908, 406881
0, 49, 0, 370743, 341516, 406881
0, 50, 0, 336033, 341407, 406881
0, 51, 0, 320170, 340991, 406881
0, 52, 0, 387007, 341875, 406881
0, 53, 0, 348488, 341999, 406881
0, 54, 0, 307630, 341363, 406881
0, 55, 0, 400879, 342445, 406881
0, 56, 0, 330154, 342226, 406881
0, 57, 0, 317291, 341789, 406881
0, 58, 0, 305666, 341167, 406881
0, 59, 0, 331246, 340999, 406881
0, 60, 0, 305555, 340409, 406881
0, 61, 0, 385557, 341149, 406881
0, 62, 0, 295988, 340421, 406881
0, 63, 0, 297374, 339738, 406881
0, 64, 0, 338868, 339725, 406881
0, 65, 0, 326241, 339518, 406881
0, 66, 0, 297152, 338877, 406881
0, 67, 0, 298125, 338269, 406881
0, 68, 0, 325428, 338081, 406881
0, 69, 0, 301851, 337556, 406881
0, 70, 0, 328890, 337433, 406881
0, 71, 0, 299293, 336896, 406881
0, 72, 0, 306718, 336477, 406881
0, 73, 0, 285819, 335784, 406881
0, 74, 0, 319231, 335561, 406881
0, 75, 0, 291299, 334971, 406881
0, 76, 0, 381444, 335582, 406881
0, 77, 0, 318550, 335361, 406881
0, 78, 0, 300316, 334912, 406881
0, 79, 0, 293529, 334389, 406881
0, 80, 0, 321667, 334230, 406881
0, 81, 0, 290149, 333686, 406881
0, 82, 0, 382075, 334276, 406881
0, 83, 0, 291890, 333766, 406881
0, 84, 0, 299955, 333364, 406881
0, 85, 0, 374898, 333852, 406881
0, 86, 0, 299223, 333450, 406881
0, 87, 0, 292746, 332983, 406881
0, 88, 0, 377657, 333490, 406881
0, 89, 0, 318887, 333326, 406881
0, 90, 0, 295939, 332911, 406881
0, 91, 0, 365085, 333264, 406881
0, 92, 0, 322252, 333145, 406881
0, 93, 0, 302503, 332816, 406881
0, 94, 0, 354237, 333043, 406881
0, 95, 0, 339726, 333113, 406881
0, 96, 0, 304204, 332812, 406881
0, 97, 0, 384167, 333341, 406881
0, 98, 0, 392521, 333944, 406881
0, 99, 0, 315777, 333761, 406881
