Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 496206, 496206, 0
0, 2, 0, 428344, 462275, 0
0, 3, 0, 442925, 455825, 0
0, 4, 0, 411179, 444664, 0
0, 5, 0, 490151, 453761, 0
0, 6, 0, 443501, 452051, 0
0, 7, 0, 434596, 449558, 0
0, 8, 0, 478966, 453234, 0
0, 9, 0, 454261, 453348, 0
0, 10, 0, 436176, 451631, 436176
0, 11, 0, 492947, 455387, 492947
0, 12, 0, 446042, 454609, 492947
0, 13, 0, 427479, 452523, 492947
0, 14, 0, 426201, 450643, 492947
0, 15, 0, 438393, 449827, 492947
0, 16, 0, 412969, 447524, 492947
0, 17, 0, 473148, 449031, 492947
0, 18, 0, 449577, 449061, 492947
0, 19, 0, 419143, 447487, 492947
0, 20, 0, 498559, 450040, 498559
0, 21, 0, 446471, 449871, 498559
0, 22, 0, 437176, 449294, 498559
0, 23, 0, 488002, 450976, 498559
0, 24, 0, 458172, 451275, 498559
0, 25, 0, 438171, 450751, 498559
0, 26, 0, 491149, 452304, 498559
0, 27, 0, 456102, 452444, 498559
0, 28, 0, 438341, 451941, 498559
0, 29, 0, 506622, 453826, 506622
0, 30, 0, 450243, 453707, 506622
0, 31, 0, 445387, 453439, 506622
0, 32, 0, 487896, 454515, 506622
0, 33, 0, 452110, 454443, 506622
0, 34, 0, 428684, 453686, 506622
0, 35, 0, 484834, 454575, 506622
0, 36, 0, 445183, 454315, 506622
0, 37, 0, 428419, 453616, 506622
0, 38, 0, 491603, 454615, 506622
0, 39, 0, 462759, 454823, 506622
0, 40, 0, 435909, 454351, 506622
0, 41, 0, 475756, 454873, 506622
0, 42, 0, 411979, 453852, 506622
0, 43, 0, 434744, 453408, 506622
0, 44, 0, 479711, 454005, 506622
0, 45, 0, 411609, 453063, 506622
0, 46, 0, 456555, 453138, 506622
0, 47, 0, 506563, 454274, 506622
0, 48, 0, 409380, 453339, 506622
0, 49, 0, 433637, 452937, 506622
0, 50, 0, 417881, 452236, 506622
0, 51, 0, 431691, 451834, 506622
0, 52, 0, 428332, 451383, 506622
0, 53, 0, 511951, 452525, 511951
0, 54, 0, 440952, 452311, 511951
0, 55, 0, 462237, 452491, 511951
0, 56, 0, 519423, 453686, 519423
0, 57, 0, 432226, 453310, 519423
0, 58, 0, 466539, 453538, 519423
0, 59, 0, 501646, 454353, 519423
0, 60, 0, 446108, 454216, 519423
0, 61, 0, 424164, 453724, 519423
0, 62, 0, 478107, 454117, 519423
0, 63, 0, 414349, 453486, 519423
0, 64, 0, 431618, 453145, 519423
0, 65, 0, 476678, 453507, 519423
0, 66, 0, 407735, 452814, 519423
0, 67, 0, 428085, 452445, 519423
0, 68, 0, 469952, 452702, 519423
0, 69, 0, 418721, 452210, 519423
0, 70, 0, 437140, 451995, 519423
0, 71, 0, 495374, 452605, 519423
0, 72, 0, 426162, 452238, 519423
0, 73, 0, 454338, 452266, 519423
0, 74, 0, 498053, 452884, 519423
0, 75, 0, 437181, 452675, 519423
0, 76, 0, 452212, 452669, 519423
0, 77, 0, 432365, 452406, 519423
0, 78, 0, 437729, 452218, 519423
0, 79, 0, 449906, 452189, 519423
0, 80, 0, 507298, 452877, 519423
0, 81, 0, 438630, 452702, 519423
0, 82, 0, 469628, 452908, 519423
0, 83, 0, 509717, 453592, 519423
0, 84, 0, 429136, 453301, 519423
0, 85, 0, 429973, 453027, 519423
0, 86, 0, 484840, 453396, 519423
0, 87, 0, 430547, 453134, 519423
0, 88, 0, 440803, 452994, 519423
0, 89, 0, 472299, 453210, 519423
0, 90, 0, 421394, 452857, 519423
0, 91, 0, 425592, 452558, 519423
0, 92, 0, 484228, 452902, 519423
0, 93, 0, 418342, 452531, 519423
0, 94, 0, 428082, 452271, 519423
0, 95, 0, 508204, 452859, 519423
0, 96, 0, 433154, 452654, 519423
0, 97, 0, 451197, 452639, 519423
0, 98, 0, 514443, 453269, 519423
0, 99, 0, 431460, 453049, 519423
