Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 520189, 520189, 0
0, 2, 0, 472134, 496162, 0
0, 3, 0, 429580, 473968, 0
0, 4, 0, 452635, 468635, 0
0, 5, 0, 448511, 464611, 0
0, 6, 0, 447415, 461745, 0
0, 7, 0, 467839, 462615, 0
0, 8, 0, 437489, 459475, 0
0, 9, 0, 434783, 456732, 0
0, 10, 0, 426077, 453667, 426077
0, 11, 0, 445242, 452902, 445242
0, 12, 0, 447987, 452493, 447987
0, 13, 0, 456301, 452785, 456301
0, 14, 0, 444509, 452194, 456301
0, 15, 0, 439255, 451332, 456301
0, 16, 0, 426771, 449797, 456301
0, 17, 0, 437719, 449087, 456301
0, 18, 0, 438421, 448495, 456301
0, 19, 0, 425509, 447286, 456301
0, 20, 0, 432887, 446567, 456301
0, 21, 0, 429449, 445752, 456301
0, 22, 0, 421934, 444670, 456301
0, 23, 0, 436219, 444303, 456301
0, 24, 0, 437381, 444015, 456301
0, 25, 0, 430917, 443492, 456301
0, 26, 0, 421632, 442652, 456301
0, 27, 0, 425394, 442013, 456301
0, 28, 0, 448414, 442241, 456301
0, 29, 0, 443795, 442294, 456301
0, 30, 0, 416874, 441447, 456301
0, 31, 0, 427744, 441005, 456301
0, 32, 0, 426169, 440542, 456301
0, 33, 0, 417858, 439855, 456301
0, 34, 0, 410098, 438980, 456301
0, 35, 0, 441405, 439049, 456301
0, 36, 0, 409509, 438229, 456301
0, 37, 0, 410885, 437490, 456301
0, 38, 0, 439579, 437544, 456301
0, 39, 0, 429682, 437343, 456301
0, 40, 0, 444222, 437514, 456301
0, 41, 0, 435064, 437455, 456301
0, 42, 0, 425291, 437166, 456301
0, 43, 0, 422573, 436827, 456301
0, 44, 0, 444999, 437012, 456301
0, 45, 0, 434518, 436957, 456301
0, 46, 0, 425851, 436716, 456301
0, 47, 0, 461886, 437251, 461886
0, 48, 0, 433730, 437178, 461886
0, 49, 0, 448259, 437404, 461886
0, 50, 0, 465067, 437957, 465067
0, 51, 0, 455358, 438298, 465067
0, 52, 0, 468081, 438870, 468081
0, 53, 0, 457896, 439228, 468081
0, 54, 0, 471490, 439825, 471490
0, 55, 0, 467522, 440328, 471490
0, 56, 0, 481976, 441071, 481976
0, 57, 0, 453148, 441282, 481976
0, 58, 0, 468796, 441756, 481976
0, 59, 0, 495233, 442662, 495233
0, 60, 0, 492374, 443490, 495233
0, 61, 0, 481280, 444109, 495233
0, 62, 0, 502448, 445049, 502448
0, 63, 0, 474737, 445520, 502448
0, 64, 0, 473650, 445959, 502448
0, 65, 0, 484426, 446550, 502448
0, 66, 0, 461125, 446770, 502448
0, 67, 0, 495813, 447501, 502448
0, 68, 0, 496496, 448221, 502448
0, 69, 0, 476047, 448624, 502448
0, 70, 0, 475082, 449001, 502448
0, 71, 0, 476486, 449388, 502448
0, 72, 0, 474684, 449739, 502448
0, 73, 0, 470891, 450028, 502448
0, 74, 0, 481244, 450449, 502448
0, 75, 0, 468640, 450691, 502448
0, 76, 0, 462230, 450842, 502448
0, 77, 0, 484100, 451273, 502448
0, 78, 0, 484499, 451698, 502448
0, 79, 0, 480228, 452059, 502448
0, 80, 0, 506864, 452744, 506864
0, 81, 0, 484489, 453135, 506864
0, 82, 0, 489701, 453580, 506864
0, 83, 0, 464084, 453706, 506864
0, 84, 0, 454022, 453709, 506864
0, 85, 0, 479639, 454014, 506864
0, 86, 0, 462217, 454109, 506864
0, 87, 0, 471746, 454311, 506864
0, 88, 0, 470929, 454499, 506864
0, 89, 0, 487984, 454875, 506864
0, 90, 0, 455688, 454884, 506864
0, 91, 0, 470402, 455054, 506864
0, 92, 0, 463033, 455140, 506864
0, 93, 0, 492533, 455542, 506864
0, 94, 0, 466853, 455662, 506864
0, 95, 0, 503117, 456161, 506864
0, 96, 0, 485803, 456469, 506864
0, 97, 0, 490660, 456821, 506864
0, 98, 0, 495718, 457217, 506864
0, 99, 0, 490207, 457550, 506864
