Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 641518, 641518, 0
0, 2, 0, 624635, 633077, 0
0, 3, 0, 538096, 601417, 0
0, 4, 0, 591654, 598977, 0
0, 5, 0, 612789, 601739, 0
0, 6, 0, 534055, 590459, 0
0, 7, 0, 586611, 589910, 0
0, 8, 0, 605823, 591899, 0
0, 9, 0, 567647, 589205, 0
0, 10, 0, 588690, 589154, 588690
0, 11, 0, 619803, 591940, 619803
0, 12, 0, 575022, 590531, 619803
0, 13, 0, 598222, 591122, 619803
0, 14, 0, 605455, 592145, 619803
0, 15, 0, 584267, 591620, 619803
0, 16, 0, 586995, 591331, 619803
0, 17, 0, 624172, 593262, 624172
0, 18, 0, 554828, 591127, 624172
0, 19, 0, 590751, 591108, 624172
0, 20, 0, 535820, 588344, 624172
0, 21, 0, 583033, 588092, 624172
0, 22, 0, 538928, 585858, 624172
0, 23, 0, 636499, 588059, 636499
0, 24, 0, 570902, 587345, 636499
0, 25, 0, 622392, 588746, 636499
0, 26, 0, 616774, 589824, 636499
0, 27, 0, 583631, 589595, 636499
0, 28, 0, 599411, 589945, 636499
0, 29, 0, 542976, 588326, 636499
0, 30, 0, 572658, 587804, 636499
0, 31, 0, 538585, 586217, 636499
0, 32, 0, 631097, 587619, 636499
0, 33, 0, 561778, 586836, 636499
0, 34, 0, 545546, 585622, 636499
0, 35, 0, 599692, 586024, 636499
0, 36, 0, 576787, 585768, 636499
0, 37, 0, 548848, 584771, 636499
0, 38, 0, 636005, 586119, 636499
0, 39, 0, 553277, 585277, 636499
0, 40, 0, 541955, 584194, 636499
0, 41, 0, 651324, 585831, 651324
0, 42, 0, 589427, 585916, 651324
0, 43, 0, 565953, 585452, 651324
0, 44, 0, 647539, 586863, 651324
0, 45, 0, 574349, 586585, 651324
0, 46, 0, 550595, 585803, 651324
0, 47, 0, 609234, 586301, 651324
0, 48, 0, 565046, 585859, 651324
0, 49, 0, 553065, 585190, 651324
0, 50, 0, 632056, 586127, 651324
0, 51, 0, 559335, 585602, 651324
0, 52, 0, 537604, 584679, 651324
0, 53, 0, 620353, 585352, 651324
0, 54, 0, 577079, 585199, 651324
0, 55, 0, 606736, 585590, 651324
0, 56, 0, 620926, 586221, 651324
0, 57, 0, 566658, 585878, 651324
0, 58, 0, 534861, 584999, 651324
0, 59, 0, 632066, 585796, 651324
0, 60, 0, 548077, 585168, 651324
0, 61, 0, 586654, 585192, 651324
0, 62, 0, 623651, 585812, 651324
0, 63, 0, 581077, 585737, 651324
0, 64, 0, 532717, 584909, 651324
0, 65, 0, 604075, 585203, 651324
0, 66, 0, 552675, 584711, 651324
0, 67, 0, 523121, 583792, 651324
0, 68, 0, 527782, 582969, 651324
0, 69, 0, 524713, 582125, 651324
0, 70, 0, 576249, 582042, 651324
0, 71, 0, 603290, 582341, 651324
0, 72, 0, 554788, 581959, 651324
0, 73, 0, 522613, 581147, 651324
0, 74, 0, 533938, 580510, 651324
0, 75, 0, 571135, 580385, 651324
0, 76, 0, 536348, 579806, 651324
0, 77, 0, 598338, 580046, 651324
0, 78, 0, 552291, 579691, 651324
0, 79, 0, 517548, 578905, 651324
0, 80, 0, 620369, 579423, 651324
0, 81, 0, 547104, 579024, 651324
0, 82, 0, 514672, 578240, 651324
0, 83, 0, 602645, 578534, 651324
0, 84, 0, 538222, 578055, 651324
0, 85, 0, 529299, 577482, 651324
0, 86, 0, 613062, 577895, 651324
0, 87, 0, 552198, 577600, 651324
0, 88, 0, 537463, 577144, 651324
0, 89, 0, 526495, 576575, 651324
0, 90, 0, 528225, 576038, 651324
0, 91, 0, 544460, 575691, 651324
0, 92, 0, 531780, 575214, 651324
0, 93, 0, 566949, 575126, 651324
0, 94, 0, 532492, 574673, 651324
0, 95, 0, 583062, 574761, 651324
0, 96, 0, 559319, 574601, 651324
0, 97, 0, 599002, 574852, 651324
0, 98, 0, 611631, 575227, 651324
0, 99, 0, 548350, 574956, 651324
