Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 367891, 367891, 0
0, 2, 0, 338978, 353435, 0
0, 3, 0, 214078, 306983, 0
0, 4, 0, 236275, 289306, 0
0, 5, 0, 326063, 296657, 0
0, 6, 0, 324495, 301296, 0
0, 7, 0, 330798, 305510, 0
0, 8, 0, 333268, 308979, 0
0, 9, 0, 322527, 310484, 0
0, 10, 0, 327762, 312211, 327762
0, 11, 0, 341490, 314872, 341490
0, 12, 0, 223221, 307235, 341490
0, 13, 0, 340974, 309830, 341490
0, 14, 0, 326814, 311043, 341490
0, 15, 0, 347795, 313493, 347795
0, 16, 0, 345208, 315475, 347795
0, 17, 0, 330572, 316363, 347795
0, 18, 0, 337984, 317564, 347795
0, 19, 0, 356897, 319634, 356897
0, 20, 0, 335730, 320438, 356897
0, 21, 0, 326857, 320743, 356897
0, 22, 0, 343771, 321789, 356897
0, 23, 0, 337651, 322478, 356897
0, 24, 0, 269960, 320290, 356897
0, 25, 0, 236543, 316941, 356897
0, 26, 0, 338320, 317763, 356897
0, 27, 0, 327452, 318121, 356897
0, 28, 0, 333895, 318684, 356897
0, 29, 0, 373370, 320569, 373370
0, 30, 0, 326072, 320752, 373370
0, 31, 0, 340782, 321398, 373370
0, 32, 0, 324014, 321479, 373370
0, 33, 0, 327110, 321649, 373370
0, 34, 0, 325501, 321762, 373370
0, 35, 0, 327250, 321918, 373370
0, 36, 0, 326523, 322045, 373370
0, 37, 0, 323556, 322085, 373370
0, 38, 0, 327785, 322235, 373370
0, 39, 0, 328202, 322388, 373370
0, 40, 0, 149304, 318061, 373370
0, 41, 0, 330407, 318362, 373370
0, 42, 0, 224153, 316119, 373370
0, 43, 0, 339013, 316651, 373370
0, 44, 0, 341189, 317208, 373370
0, 45, 0, 330820, 317510, 373370
0, 46, 0, 330873, 317800, 373370
0, 47, 0, 368411, 318876, 373370
0, 48, 0, 334861, 319209, 373370
0, 49, 0, 327362, 319375, 373370
0, 50, 0, 319648, 319380, 373370
0, 51, 0, 324400, 319478, 373370
0, 52, 0, 348447, 320035, 373370
0, 53, 0, 322974, 320090, 373370
0, 54, 0, 225448, 318338, 373370
0, 55, 0, 327521, 318504, 373370
0, 56, 0, 322337, 318572, 373370
0, 57, 0, 320875, 318612, 373370
0, 58, 0, 237613, 317216, 373370
0, 59, 0, 339561, 317594, 373370
0, 60, 0, 326044, 317734, 373370
0, 61, 0, 327274, 317890, 373370
0, 62, 0, 338859, 318228, 373370
0, 63, 0, 334807, 318491, 373370
0, 64, 0, 331410, 318692, 373370
0, 65, 0, 328513, 318843, 373370
0, 66, 0, 311377, 318730, 373370
0, 67, 0, 319175, 318736, 373370
0, 68, 0, 190562, 316852, 373370
0, 69, 0, 377817, 317735, 377817
0, 70, 0, 203505, 316104, 377817
0, 71, 0, 321097, 316174, 377817
0, 72, 0, 340840, 316516, 377817
0, 73, 0, 322140, 316593, 377817
0, 74, 0, 323440, 316685, 377817
0, 75, 0, 318964, 316715, 377817
0, 76, 0, 307031, 316588, 377817
0, 77, 0, 216444, 315288, 377817
0, 78, 0, 320582, 315355, 377817
0, 79, 0, 311764, 315310, 377817
0, 80, 0, 318001, 315343, 377817
0, 81, 0, 346328, 315725, 377817
0, 82, 0, 313849, 315703, 377817
0, 83, 0, 322311, 315782, 377817
0, 84, 0, 323762, 315877, 377817
0, 85, 0, 323711, 315969, 377817
0, 86, 0, 318581, 315999, 377817
0, 87, 0, 313468, 315970, 377817
0, 88, 0, 314037, 315949, 377817
0, 89, 0, 355898, 316397, 377817
0, 90, 0, 336413, 316619, 377817
0, 91, 0, 332508, 316793, 377817
0, 92, 0, 338752, 317031, 377817
0, 93, 0, 322898, 317094, 377817
0, 94, 0, 333961, 317273, 377817
0, 95, 0, 319803, 317299, 377817
0, 96, 0, 308847, 317211, 377817
0, 97, 0, 316572, 317205, 377817
0, 98, 0, 327667, 317311, 377817
0, 99, 0, 328559, 317424, 377817
