Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 304801, 304801, 0
0, 2, 0, 283265, 294033, 0
0, 3, 0, 311341, 299802, 0
0, 4, 0, 285877, 296321, 0
0, 5, 0, 290915, 295240, 0
0, 6, 0, 290935, 294523, 0
0, 7, 0, 285154, 293185, 0
0, 8, 0, 294683, 293372, 0
0, 9, 0, 155604, 278065, 0
0, 10, 0, 277072, 277966, 277072
0, 11, 0, 299811, 279951, 299811
0, 12, 0, 319234, 283224, 319234
0, 13, 0, 291872, 283889, 319234
0, 14, 0, 294594, 284653, 319234
0, 15, 0, 187368, 278168, 319234
0, 16, 0, 321790, 280894, 321790
0, 17, 0, 332440, 283926, 332440
0, 18, 0, 324267, 286167, 332440
0, 19, 0, 321534, 288028, 332440
0, 20, 0, 318214, 289537, 332440
0, 21, 0, 340091, 291944, 340091
0, 22, 0, 327812, 293574, 340091
0, 23, 0, 316681, 294578, 340091
0, 24, 0, 323813, 295796, 340091
0, 25, 0, 281386, 295220, 340091
0, 26, 0, 314344, 295955, 340091
0, 27, 0, 315162, 296666, 340091
0, 28, 0, 315759, 297347, 340091
0, 29, 0, 317917, 298056, 340091
0, 30, 0, 336593, 299340, 340091
0, 31, 0, 318458, 299956, 340091
0, 32, 0, 314151, 300399, 340091
0, 33, 0, 306098, 300571, 340091
0, 34, 0, 313785, 300959, 340091
0, 35, 0, 319280, 301482, 340091
0, 36, 0, 303730, 301544, 340091
0, 37, 0, 309762, 301766, 340091
0, 38, 0, 305132, 301854, 340091
0, 39, 0, 311162, 302092, 340091
0, 40, 0, 304819, 302160, 340091
0, 41, 0, 312183, 302404, 340091
0, 42, 0, 305022, 302466, 340091
0, 43, 0, 283102, 302016, 340091
0, 44, 0, 297972, 301925, 340091
0, 45, 0, 293012, 301727, 340091
0, 46, 0, 290781, 301490, 340091
0, 47, 0, 291434, 301277, 340091
0, 48, 0, 298478, 301219, 340091
0, 49, 0, 320144, 301605, 340091
0, 50, 0, 289030, 301354, 340091
0, 51, 0, 290044, 301133, 340091
0, 52, 0, 292553, 300968, 340091
0, 53, 0, 295771, 300870, 340091
0, 54, 0, 169337, 298435, 340091
0, 55, 0, 292995, 298337, 340091
0, 56, 0, 293756, 298256, 340091
0, 57, 0, 351609, 299192, 351609
0, 58, 0, 312342, 299418, 351609
0, 59, 0, 282904, 299139, 351609
0, 60, 0, 187359, 297276, 351609
0, 61, 0, 334781, 297890, 351609
0, 62, 0, 330107, 298409, 351609
0, 63, 0, 289699, 298271, 351609
0, 64, 0, 307643, 298417, 351609
0, 65, 0, 291807, 298316, 351609
0, 66, 0, 324093, 298706, 351609
0, 67, 0, 283618, 298481, 351609
0, 68, 0, 308609, 298629, 351609
0, 69, 0, 278753, 298341, 351609
0, 70, 0, 281266, 298098, 351609
0, 71, 0, 307440, 298229, 351609
0, 72, 0, 310120, 298394, 351609
0, 73, 0, 300864, 298427, 351609
0, 74, 0, 329392, 298845, 351609
0, 75, 0, 308792, 298977, 351609
0, 76, 0, 304447, 299048, 351609
0, 77, 0, 315221, 299258, 351609
0, 78, 0, 308956, 299382, 351609
0, 79, 0, 306049, 299466, 351609
0, 80, 0, 326356, 299802, 351609
0, 81, 0, 300601, 299811, 351609
0, 82, 0, 332897, 300214, 351609
0, 83, 0, 306295, 300287, 351609
0, 84, 0, 300738, 300292, 351609
0, 85, 0, 307223, 300373, 351609
0, 86, 0, 286326, 300210, 351609
0, 87, 0, 285850, 300045, 351609
0, 88, 0, 290243, 299934, 351609
0, 89, 0, 294229, 299870, 351609
0, 90, 0, 291687, 299780, 351609
0, 91, 0, 311453, 299908, 351609
0, 92, 0, 285005, 299747, 351609
0, 93, 0, 286793, 299608, 351609
0, 94, 0, 290949, 299516, 351609
0, 95, 0, 289010, 299406, 351609
0, 96, 0, 292785, 299338, 351609
0, 97, 0, 289854, 299241, 351609
0, 98, 0, 297115, 299220, 351609
0, 99, 0, 315991, 299389, 351609
