Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 344320, 344320, 0
0, 2, 0, 342903, 343612, 0
0, 3, 0, 290590, 325938, 0
0, 4, 0, 320354, 324542, 0
0, 5, 0, 297457, 319125, 0
0, 6, 0, 316647, 318712, 0
0, 7, 0, 320322, 318942, 0
0, 8, 0, 302245, 316855, 0
0, 9, 0, 310676, 316169, 0
0, 10, 0, 301135, 314666, 301135
0, 11, 0, 320589, 315204, 320589
0, 12, 0, 333603, 316737, 333603
0, 13, 0, 315379, 316633, 333603
0, 14, 0, 286828, 314505, 333603
0, 15, 0, 187978, 306070, 333603
0, 16, 0, 312199, 306453, 333603
0, 17, 0, 317215, 307086, 333603
0, 18, 0, 302773, 306847, 333603
0, 19, 0, 303431, 306668, 333603
0, 20, 0, 361859, 309427, 361859
0, 21, 0, 298967, 308929, 361859
0, 22, 0, 298387, 308450, 361859
0, 23, 0, 301296, 308139, 361859
0, 24, 0, 300233, 307810, 361859
0, 25, 0, 289279, 307069, 361859
0, 26, 0, 286775, 306289, 361859
0, 27, 0, 293377, 305811, 361859
0, 28, 0, 289446, 305227, 361859
0, 29, 0, 299834, 305042, 361859
0, 30, 0, 286530, 304425, 361859
0, 31, 0, 290762, 303985, 361859
0, 32, 0, 291899, 303608, 361859
0, 33, 0, 293657, 303307, 361859
0, 34, 0, 286717, 302820, 361859
0, 35, 0, 282197, 302231, 361859
0, 36, 0, 278292, 301567, 361859
0, 37, 0, 276750, 300897, 361859
0, 38, 0, 308336, 301092, 361859
0, 39, 0, 278463, 300512, 361859
0, 40, 0, 282610, 300065, 361859
0, 41, 0, 275179, 299459, 361859
0, 42, 0, 183275, 296693, 361859
0, 43, 0, 289263, 296521, 361859
0, 44, 0, 305276, 296719, 361859
0, 45, 0, 165875, 293812, 361859
0, 46, 0, 325712, 294505, 361859
0, 47, 0, 282214, 294244, 361859
0, 48, 0, 293005, 294219, 361859
0, 49, 0, 275535, 293838, 361859
0, 50, 0, 288156, 293725, 361859
0, 51, 0, 317360, 294188, 361859
0, 52, 0, 283740, 293988, 361859
0, 53, 0, 313331, 294352, 361859
0, 54, 0, 321302, 294851, 361859
0, 55, 0, 308521, 295099, 361859
0, 56, 0, 316948, 295489, 361859
0, 57, 0, 309529, 295735, 361859
0, 58, 0, 304635, 295888, 361859
0, 59, 0, 310491, 296135, 361859
0, 60, 0, 320053, 296533, 361859
0, 61, 0, 303704, 296650, 361859
0, 62, 0, 301563, 296729, 361859
0, 63, 0, 307421, 296898, 361859
0, 64, 0, 310683, 297113, 361859
0, 65, 0, 300307, 297162, 361859
0, 66, 0, 312640, 297396, 361859
0, 67, 0, 305669, 297519, 361859
0, 68, 0, 308664, 297682, 361859
0, 69, 0, 305688, 297798, 361859
0, 70, 0, 299431, 297821, 361859
0, 71, 0, 300671, 297861, 361859
0, 72, 0, 292575, 297788, 361859
0, 73, 0, 288893, 297667, 361859
0, 74, 0, 293589, 297612, 361859
0, 75, 0, 273441, 297290, 361859
0, 76, 0, 289227, 297184, 361859
0, 77, 0, 296113, 297171, 361859
0, 78, 0, 284334, 297007, 361859
0, 79, 0, 287762, 296890, 361859
0, 80, 0, 325281, 297244, 361859
0, 81, 0, 296830, 297239, 361859
0, 82, 0, 290913, 297162, 361859
0, 83, 0, 125531, 295095, 361859
0, 84, 0, 291282, 295050, 361859
0, 85, 0, 293928, 295037, 361859
0, 86, 0, 311381, 295227, 361859
0, 87, 0, 175547, 293852, 361859
0, 88, 0, 189845, 292671, 361859
0, 89, 0, 196140, 291587, 361859
0, 90, 0, 311397, 291807, 361859
0, 91, 0, 331156, 292239, 361859
0, 92, 0, 301704, 292341, 361859
0, 93, 0, 293380, 292352, 361859
0, 94, 0, 291539, 292344, 361859
0, 95, 0, 306422, 292492, 361859
0, 96, 0, 291169, 292479, 361859
0, 97, 0, 289482, 292449, 361859
0, 98, 0, 323101, 292761, 361859
0, 99, 0, 324066, 293077, 361859
