Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 337052, 337052, 0
0, 2, 0, 363481, 350266, 0
0, 3, 0, 308879, 336471, 0
0, 4, 0, 350218, 339907, 0
0, 5, 0, 292759, 330478, 0
0, 6, 0, 302826, 325870, 0
0, 7, 0, 300347, 322224, 0
0, 8, 0, 306302, 320234, 0
0, 9, 0, 323759, 320625, 0
0, 10, 0, 304169, 318980, 304169
0, 11, 0, 301126, 317357, 304169
0, 12, 0, 287169, 314842, 304169
0, 13, 0, 311502, 314586, 311502
0, 14, 0, 297511, 313367, 311502
0, 15, 0, 297186, 312289, 311502
0, 16, 0, 273492, 309865, 311502
0, 17, 0, 280519, 308139, 311502
0, 18, 0, 192693, 301726, 311502
0, 19, 0, 287155, 300960, 311502
0, 20, 0, 294178, 300621, 311502
0, 21, 0, 283545, 299808, 311502
0, 22, 0, 319372, 300697, 319372
0, 23, 0, 281613, 299868, 319372
0, 24, 0, 287323, 299346, 319372
0, 25, 0, 289738, 298962, 319372
0, 26, 0, 227589, 296217, 319372
0, 27, 0, 293877, 296131, 319372
0, 28, 0, 170122, 291631, 319372
0, 29, 0, 296889, 291812, 319372
0, 30, 0, 324357, 292896, 324357
0, 31, 0, 343965, 294543, 343965
0, 32, 0, 318092, 295278, 343965
0, 33, 0, 327808, 296263, 343965
0, 34, 0, 325400, 297119, 343965
0, 35, 0, 326646, 297962, 343965
0, 36, 0, 300019, 298019, 343965
0, 37, 0, 332265, 298944, 343965
0, 38, 0, 321472, 299536, 343965
0, 39, 0, 327988, 300265, 343965
0, 40, 0, 346507, 301421, 346507
0, 41, 0, 319947, 301872, 346507
0, 42, 0, 309553, 302054, 346507
0, 43, 0, 328295, 302664, 346507
0, 44, 0, 325359, 303179, 346507
0, 45, 0, 322047, 303598, 346507
0, 46, 0, 300103, 303523, 346507
0, 47, 0, 315193, 303771, 346507
0, 48, 0, 310051, 303901, 346507
0, 49, 0, 303995, 303902, 346507
0, 50, 0, 316145, 304146, 346507
0, 51, 0, 327689, 304607, 346507
0, 52, 0, 312748, 304763, 346507
0, 53, 0, 311735, 304894, 346507
0, 54, 0, 299985, 304804, 346507
0, 55, 0, 293190, 304593, 346507
0, 56, 0, 281466, 304181, 346507
0, 57, 0, 298828, 304088, 346507
0, 58, 0, 291944, 303879, 346507
0, 59, 0, 289564, 303637, 346507
0, 60, 0, 298175, 303546, 346507
0, 61, 0, 275330, 303084, 346507
0, 62, 0, 279855, 302710, 346507
0, 63, 0, 273079, 302240, 346507
0, 64, 0, 286824, 302000, 346507
0, 65, 0, 287822, 301782, 346507
0, 66, 0, 287383, 301564, 346507
0, 67, 0, 295540, 301475, 346507
0, 68, 0, 211013, 300145, 346507
0, 69, 0, 315602, 300369, 346507
0, 70, 0, 302084, 300393, 346507
0, 71, 0, 301563, 300409, 346507
0, 72, 0, 286873, 300221, 346507
0, 73, 0, 146624, 298117, 346507
0, 74, 0, 294454, 298068, 346507
0, 75, 0, 333889, 298545, 346507
0, 76, 0, 295722, 298508, 346507
0, 77, 0, 348636, 299159, 348636
0, 78, 0, 290961, 299054, 348636
0, 79, 0, 181289, 297564, 348636
0, 80, 0, 323352, 297886, 348636
0, 81, 0, 322304, 298187, 348636
0, 82, 0, 311179, 298345, 348636
0, 83, 0, 328772, 298711, 348636
0, 84, 0, 330968, 299095, 348636
0, 85, 0, 325273, 299402, 348636
0, 86, 0, 293209, 299330, 348636
0, 87, 0, 288342, 299204, 348636
0, 88, 0, 298909, 299201, 348636
0, 89, 0, 315469, 299383, 348636
0, 90, 0, 323602, 299652, 348636
0, 91, 0, 322082, 299898, 348636
0, 92, 0, 307706, 299982, 348636
0, 93, 0, 325948, 300261, 348636
0, 94, 0, 326807, 300543, 348636
0, 95, 0, 316990, 300716, 348636
0, 96, 0, 318885, 300905, 348636
0, 97, 0, 296438, 300859, 348636
0, 98, 0, 318436, 301038, 348636
0, 99, 0, 320480, 301234, 348636
