Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 276375, 276375, 0
0, 2, 0, 173183, 224779, 0
0, 3, 0, 325022, 258193, 0
0, 4, 0, 317243, 272955, 0
0, 5, 0, 314016, 281167, 0
0, 6, 0, 205248, 268514, 0
0, 7, 0, 312234, 274759, 0
0, 8, 0, 311038, 279293, 0
0, 9, 0, 318527, 283652, 0
0, 10, 0, 155616, 270849, 155616
0, 11, 0, 318309, 275163, 318309
0, 12, 0, 338407, 280433, 338407
0, 13, 0, 328183, 284106, 338407
0, 14, 0, 321350, 286766, 338407
0, 15, 0, 309099, 288254, 338407
0, 16, 0, 346411, 291888, 346411
0, 17, 0, 322713, 293701, 346411
0, 18, 0, 318163, 295060, 346411
0, 19, 0, 315538, 296137, 346411
0, 20, 0, 323020, 297481, 346411
0, 21, 0, 318649, 298489, 346411
0, 22, 0, 322777, 299593, 346411
0, 23, 0, 331211, 300967, 346411
0, 24, 0, 333201, 302310, 346411
0, 25, 0, 221833, 299091, 346411
0, 26, 0, 257685, 297499, 346411
0, 27, 0, 288989, 297184, 346411
0, 28, 0, 335105, 298538, 346411
0, 29, 0, 333874, 299756, 346411
0, 30, 0, 339774, 301089, 346411
0, 31, 0, 333170, 302123, 346411
0, 32, 0, 340605, 303325, 346411
0, 33, 0, 345912, 304615, 346411
0, 34, 0, 338551, 305613, 346411
0, 35, 0, 343728, 306702, 346411
0, 36, 0, 371015, 308488, 371015
0, 37, 0, 336235, 309237, 371015
0, 38, 0, 334952, 309913, 371015
0, 39, 0, 339061, 310660, 371015
0, 40, 0, 326759, 311062, 371015
0, 41, 0, 323665, 311369, 371015
0, 42, 0, 326545, 311730, 371015
0, 43, 0, 329949, 312153, 371015
0, 44, 0, 388804, 313895, 388804
0, 45, 0, 331999, 314297, 388804
0, 46, 0, 255498, 313019, 388804
0, 47, 0, 139447, 309326, 388804
0, 48, 0, 321270, 309574, 388804
0, 49, 0, 319015, 309766, 388804
0, 50, 0, 319265, 309955, 388804
0, 51, 0, 349638, 310733, 388804
0, 52, 0, 201240, 308628, 388804
0, 53, 0, 326492, 308965, 388804
0, 54, 0, 322754, 309220, 388804
0, 55, 0, 320405, 309423, 388804
0, 56, 0, 321571, 309639, 388804
0, 57, 0, 320349, 309826, 388804
0, 58, 0, 336074, 310278, 388804
0, 59, 0, 335938, 310712, 388804
0, 60, 0, 323596, 310926, 388804
0, 61, 0, 321311, 311096, 388804
0, 62, 0, 326848, 311350, 388804
0, 63, 0, 320048, 311488, 388804
0, 64, 0, 321136, 311638, 388804
0, 65, 0, 331669, 311946, 388804
0, 66, 0, 323400, 312119, 388804
0, 67, 0, 327469, 312348, 388804
0, 68, 0, 316899, 312414, 388804
0, 69, 0, 179822, 310493, 388804
0, 70, 0, 223683, 309253, 388804
0, 71, 0, 315822, 309345, 388804
0, 72, 0, 203122, 307870, 388804
0, 73, 0, 173972, 306036, 388804
0, 74, 0, 352390, 306662, 388804
0, 75, 0, 344374, 307164, 388804
0, 76, 0, 336989, 307556, 388804
0, 77, 0, 340677, 307986, 388804
0, 78, 0, 341668, 308417, 388804
0, 79, 0, 339689, 308812, 388804
0, 80, 0, 348082, 309302, 388804
0, 81, 0, 338854, 309666, 388804
0, 82, 0, 330465, 309919, 388804
0, 83, 0, 333022, 310197, 388804
0, 84, 0, 328178, 310411, 388804
0, 85, 0, 333548, 310683, 388804
0, 86, 0, 320278, 310794, 388804
0, 87, 0, 332607, 311044, 388804
0, 88, 0, 312991, 311066, 388804
0, 89, 0, 355158, 311561, 388804
0, 90, 0, 274200, 311146, 388804
0, 91, 0, 140386, 309270, 388804
0, 92, 0, 339707, 309600, 388804
0, 93, 0, 314284, 309650, 388804
0, 94, 0, 182325, 308296, 388804
0, 95, 0, 369150, 308936, 388804
0, 96, 0, 317261, 309022, 388804
0, 97, 0, 318029, 309114, 388804
0, 98, 0, 328317, 309309, 388804
0, 99, 0, 218147, 308389, 388804
