Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 381066, 381066, 0
0, 2, 0, 340865, 360966, 0
0, 3, 0, 333775, 351903, 0
0, 4, 0, 313643, 342338, 0
0, 5, 0, 331519, 340175, 0
0, 6, 0, 319653, 336755, 0
0, 7, 0, 320900, 334490, 0
0, 8, 0, 300114, 330193, 0
0, 9, 0, 305208, 327417, 0
0, 10, 0, 309102, 325586, 309102
0, 11, 0, 306959, 323893, 309102
0, 12, 0, 311440, 322856, 311440
0, 13, 0, 331430, 323515, 331430
0, 14, 0, 307576, 322377, 331430
0, 15, 0, 307034, 321355, 331430
0, 16, 0, 312195, 320783, 331430
0, 17, 0, 209409, 314232, 331430
0, 18, 0, 313695, 314203, 331430
0, 19, 0, 262782, 311497, 331430
0, 20, 0, 319136, 311878, 331430
0, 21, 0, 323791, 312445, 331430
0, 22, 0, 209358, 307760, 331430
0, 23, 0, 329962, 308725, 331430
0, 24, 0, 326010, 309445, 331430
0, 25, 0, 326417, 310123, 331430
0, 26, 0, 323499, 310637, 331430
0, 27, 0, 332113, 311432, 332113
0, 28, 0, 323421, 311860, 332113
0, 29, 0, 314245, 311942, 332113
0, 30, 0, 315032, 312045, 332113
0, 31, 0, 330260, 312632, 332113
0, 32, 0, 322607, 312943, 332113
0, 33, 0, 323002, 313247, 332113
0, 34, 0, 320728, 313467, 332113
0, 35, 0, 320780, 313675, 332113
0, 36, 0, 326581, 314033, 332113
0, 37, 0, 319644, 314184, 332113
0, 38, 0, 214570, 311563, 332113
0, 39, 0, 193658, 308540, 332113
0, 40, 0, 345142, 309455, 345142
0, 41, 0, 345658, 310338, 345658
0, 42, 0, 340357, 311052, 345658
0, 43, 0, 342370, 311780, 345658
0, 44, 0, 339613, 312412, 345658
0, 45, 0, 343557, 313104, 345658
0, 46, 0, 340655, 313702, 345658
0, 47, 0, 365788, 314810, 365788
0, 48, 0, 331874, 315165, 365788
0, 49, 0, 342070, 315714, 365788
0, 50, 0, 327645, 315952, 365788
0, 51, 0, 328049, 316189, 365788
0, 52, 0, 316626, 316197, 365788
0, 53, 0, 321148, 316290, 365788
0, 54, 0, 321757, 316391, 365788
0, 55, 0, 317170, 316405, 365788
0, 56, 0, 326225, 316580, 365788
0, 57, 0, 326239, 316749, 365788
0, 58, 0, 322942, 316855, 365788
0, 59, 0, 321773, 316938, 365788
0, 60, 0, 327437, 317112, 365788
0, 61, 0, 330015, 317323, 365788
0, 62, 0, 321912, 317397, 365788
0, 63, 0, 210168, 315695, 365788
0, 64, 0, 352753, 316274, 365788
0, 65, 0, 216120, 314734, 365788
0, 66, 0, 150184, 312241, 365788
0, 67, 0, 224498, 310932, 365788
0, 68, 0, 312749, 310958, 365788
0, 69, 0, 337799, 311347, 365788
0, 70, 0, 333967, 311670, 365788
0, 71, 0, 324890, 311856, 365788
0, 72, 0, 352545, 312421, 365788
0, 73, 0, 331321, 312679, 365788
0, 74, 0, 312619, 312679, 365788
0, 75, 0, 311864, 312669, 365788
0, 76, 0, 316284, 312716, 365788
0, 77, 0, 311457, 312700, 365788
0, 78, 0, 324955, 312857, 365788
0, 79, 0, 326303, 313027, 365788
0, 80, 0, 315698, 313060, 365788
0, 81, 0, 338836, 313378, 365788
0, 82, 0, 316627, 313417, 365788
0, 83, 0, 310440, 313382, 365788
0, 84, 0, 183203, 311833, 365788
0, 85, 0, 236354, 310946, 365788
0, 86, 0, 339483, 311277, 365788
0, 87, 0, 325618, 311441, 365788
0, 88, 0, 338145, 311744, 365788
0, 89, 0, 313013, 311758, 365788
0, 90, 0, 331487, 311977, 365788
0, 91, 0, 343669, 312325, 365788
0, 92, 0, 317198, 312377, 365788
0, 93, 0, 332170, 312589, 365788
0, 94, 0, 332626, 312802, 365788
0, 95, 0, 338137, 313068, 365788
0, 96, 0, 323195, 313173, 365788
0, 97, 0, 327598, 313321, 365788
0, 98, 0, 302949, 313216, 365788
0, 99, 0, 320791, 313292, 365788
