Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 342992, 342992, 0
0, 2, 0, 316660, 329826, 0
0, 3, 0, 207044, 288899, 0
0, 4, 0, 397722, 316104, 0
0, 5, 0, 365981, 326079, 0
0, 6, 0, 349682, 330012, 0
0, 7, 0, 341670, 331677, 0
0, 8, 0, 333083, 331852, 0
0, 9, 0, 334060, 332097, 0
0, 10, 0, 321108, 330999, 321108
0, 11, 0, 330791, 330981, 330791
0, 12, 0, 337594, 331532, 337594
0, 13, 0, 331515, 331531, 337594
0, 14, 0, 349147, 332789, 349147
0, 15, 0, 331045, 332673, 349147
0, 16, 0, 167310, 322338, 349147
0, 17, 0, 368366, 325045, 368366
0, 18, 0, 326441, 325122, 368366
0, 19, 0, 318205, 324758, 368366
0, 20, 0, 314054, 324223, 368366
0, 21, 0, 321667, 324102, 368366
0, 22, 0, 322418, 324026, 368366
0, 23, 0, 344446, 324913, 368366
0, 24, 0, 177392, 318767, 368366
0, 25, 0, 317952, 318735, 368366
0, 26, 0, 321330, 318834, 368366
0, 27, 0, 318735, 318831, 368366
0, 28, 0, 363068, 320410, 368366
0, 29, 0, 324092, 320536, 368366
0, 30, 0, 311563, 320237, 368366
0, 31, 0, 339497, 320858, 368366
0, 32, 0, 313581, 320631, 368366
0, 33, 0, 359775, 321817, 368366
0, 34, 0, 211439, 318571, 368366
0, 35, 0, 222702, 315832, 368366
0, 36, 0, 336018, 316392, 368366
0, 37, 0, 328515, 316719, 368366
0, 38, 0, 319258, 316785, 368366
0, 39, 0, 332980, 317200, 368366
0, 40, 0, 316875, 317192, 368366
0, 41, 0, 312197, 317071, 368366
0, 42, 0, 309967, 316902, 368366
0, 43, 0, 317700, 316920, 368366
0, 43, 1, 9223372035855094903, 316920, 368366
0, 44, 0, 323309, 317065, 368366
0, 45, 0, 319528, 317119, 368366
0, 46, 0, 324759, 317285, 368366
0, 47, 0, 346603, 317908, 368366
0, 48, 0, 317680, 317904, 368366
0, 49, 0, 319868, 317944, 368366
0, 50, 0, 339033, 318365, 368366
0, 51, 0, 338099, 318751, 368366
0, 52, 0, 342885, 319215, 368366
0, 53, 0, 385602, 320467, 385602
0, 54, 0, 347984, 320976, 385602
0, 55, 0, 365773, 321790, 385602
0, 56, 0, 334491, 322016, 385602
0, 57, 0, 332556, 322200, 385602
0, 58, 0, 337368, 322461, 385602
0, 59, 0, 342086, 322793, 385602
0, 60, 0, 327733, 322875, 385602
0, 61, 0, 333751, 323053, 385602
0, 62, 0, 320210, 323008, 385602
0, 63, 0, 362908, 323641, 385602
0, 64, 0, 317573, 323547, 385602
0, 65, 0, 314166, 323403, 385602
0, 66, 0, 319700, 323347, 385602
0, 67, 0, 327734, 323412, 385602
0, 68, 0, 330057, 323509, 385602
0, 69, 0, 169972, 321284, 385602
0, 70, 0, 319888, 321265, 385602
0, 71, 0, 351729, 321694, 385602
0, 72, 0, 319871, 321669, 385602
0, 73, 0, 317233, 321609, 385602
0, 74, 0, 326130, 321670, 385602
0, 75, 0, 333139, 321822, 385602
0, 76, 0, 296071, 321484, 385602
0, 77, 0, 192283, 319807, 385602
0, 78, 0, 208552, 318381, 385602
0, 79, 0, 317505, 318370, 385602
0, 80, 0, 322211, 318418, 385602
0, 81, 0, 342155, 318711, 385602
0, 82, 0, 326255, 318803, 385602
0, 83, 0, 303981, 318625, 385602
0, 84, 0, 308935, 318510, 385602
0, 85, 0, 325821, 318596, 385602
0, 86, 0, 316773, 318575, 385602
0, 87, 0, 315673, 318542, 385602
0, 88, 0, 320657, 318566, 385602
0, 89, 0, 312469, 318498, 385602
0, 90, 0, 317520, 318488, 385602
0, 91, 0, 332802, 318645, 385602
0, 92, 0, 313297, 318587, 385602
0, 93, 0, 317156, 318572, 385602
0, 94, 0, 312745, 318511, 385602
0, 95, 0, 309985, 318422, 385602
0, 96, 0, 211510, 317309, 385602
0, 97, 0, 342191, 317565, 385602
0, 98, 0, 341540, 317809, 385602
