Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 376818, 376818, 0
0, 2, 0, 333393, 355106, 0
0, 3, 0, 328704, 346306, 0
0, 4, 0, 334250, 343292, 0
0, 5, 0, 342779, 343190, 0
0, 6, 0, 321714, 339611, 0
0, 7, 0, 354934, 341800, 0
0, 8, 0, 331701, 340538, 0
0, 9, 0, 349683, 341554, 0
0, 10, 0, 359258, 343324, 359258
0, 11, 0, 357829, 344642, 359258
0, 12, 0, 326814, 343157, 359258
0, 13, 0, 335807, 342592, 359258
0, 14, 0, 347377, 342933, 359258
0, 15, 0, 333179, 342283, 359258
0, 16, 0, 341634, 342243, 359258
0, 17, 0, 327345, 341367, 359258
0, 18, 0, 217114, 334465, 359258
0, 19, 0, 357001, 335651, 359258
0, 20, 0, 335197, 335629, 359258
0, 21, 0, 334505, 335576, 359258
0, 22, 0, 332282, 335427, 359258
0, 23, 0, 330623, 335219, 359258
0, 24, 0, 328471, 334938, 359258
0, 25, 0, 329122, 334706, 359258
0, 26, 0, 337893, 334828, 359258
0, 27, 0, 336285, 334881, 359258
0, 28, 0, 344035, 335207, 359258
0, 29, 0, 338176, 335309, 359258
0, 30, 0, 355257, 335973, 359258
0, 31, 0, 233277, 332661, 359258
0, 32, 0, 182003, 327953, 359258
0, 33, 0, 236631, 325186, 359258
0, 34, 0, 333374, 325426, 359258
0, 35, 0, 336273, 325735, 359258
0, 36, 0, 352477, 326477, 359258
0, 37, 0, 351089, 327142, 359258
0, 38, 0, 360846, 328028, 360846
0, 39, 0, 334917, 328204, 360846
0, 40, 0, 348281, 328705, 360846
0, 41, 0, 338710, 328949, 360846
0, 42, 0, 324058, 328833, 360846
0, 43, 0, 336595, 329013, 360846
0, 44, 0, 324558, 328912, 360846
0, 45, 0, 327089, 328872, 360846
0, 46, 0, 341304, 329142, 360846
0, 47, 0, 362623, 329854, 362623
0, 48, 0, 330043, 329857, 362623
0, 49, 0, 316019, 329575, 362623
0, 50, 0, 239517, 327774, 362623
0, 51, 0, 354944, 328306, 362623
0, 52, 0, 364037, 328993, 364037
0, 53, 0, 363750, 329648, 364037
0, 54, 0, 356480, 330144, 364037
0, 55, 0, 364266, 330764, 364266
0, 56, 0, 358627, 331261, 364266
0, 57, 0, 358936, 331746, 364266
0, 58, 0, 373322, 332462, 373322
0, 59, 0, 348860, 332739, 373322
0, 60, 0, 353348, 333082, 373322
0, 61, 0, 351056, 333376, 373322
0, 62, 0, 330033, 333323, 373322
0, 63, 0, 370752, 333917, 373322
0, 64, 0, 334711, 333929, 373322
0, 65, 0, 327634, 333833, 373322
0, 66, 0, 330297, 333780, 373322
0, 67, 0, 337167, 333830, 373322
0, 68, 0, 334905, 333845, 373322
0, 69, 0, 335543, 333869, 373322
0, 70, 0, 333512, 333864, 373322
0, 71, 0, 356920, 334188, 373322
0, 72, 0, 331864, 334156, 373322
0, 73, 0, 333001, 334141, 373322
0, 74, 0, 282634, 333445, 373322
0, 75, 0, 152245, 331029, 373322
0, 76, 0, 407260, 332032, 407260
0, 77, 0, 323594, 331923, 407260
0, 78, 0, 330319, 331903, 407260
0, 79, 0, 375083, 332449, 407260
0, 80, 0, 327895, 332393, 407260
0, 81, 0, 189790, 330633, 407260
0, 82, 0, 328595, 330609, 407260
0, 83, 0, 347379, 330811, 407260
0, 84, 0, 345982, 330991, 407260
0, 85, 0, 340016, 331097, 407260
0, 86, 0, 329852, 331083, 407260
0, 87, 0, 350849, 331310, 407260
0, 88, 0, 327702, 331269, 407260
0, 89, 0, 332510, 331282, 407260
0, 90, 0, 326046, 331224, 407260
0, 91, 0, 322941, 331133, 407260
0, 92, 0, 326911, 331088, 407260
0, 93, 0, 331234, 331089, 407260
0, 94, 0, 337994, 331162, 407260
0, 95, 0, 220219, 329995, 407260
0, 96, 0, 172708, 328357, 407260
0, 97, 0, 343284, 328510, 407260
0, 98, 0, 350331, 328732, 407260
0, 99, 0, 356375, 329011, 407260
