Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 326706, 326706, 0
0, 2, 0, 319047, 322877, 0
0, 3, 0, 328182, 324645, 0
0, 4, 0, 325509, 324861, 0
0, 5, 0, 208312, 301552, 0
0, 6, 0, 204930, 285449, 0
0, 7, 0, 298654, 287335, 0
0, 8, 0, 337028, 293546, 0
0, 9, 0, 314015, 295820, 0
0, 10, 0, 316152, 297853, 316152
0, 11, 0, 311767, 299117, 316152
0, 12, 0, 324000, 301190, 324000
0, 13, 0, 319841, 302624, 324000
0, 14, 0, 314058, 303440, 324000
0, 15, 0, 314475, 304175, 324000
0, 16, 0, 299716, 303897, 324000
0, 17, 0, 339117, 305968, 339117
0, 18, 0, 316177, 306535, 339117
0, 19, 0, 313124, 306881, 339117
0, 20, 0, 319271, 307500, 339117
0, 21, 0, 200664, 302413, 339117
0, 22, 0, 314190, 302948, 339117
0, 23, 0, 325954, 303948, 339117
0, 24, 0, 331585, 305099, 339117
0, 25, 0, 332239, 306184, 339117
0, 26, 0, 332373, 307191, 339117
0, 27, 0, 334514, 308202, 339117
0, 28, 0, 334173, 309129, 339117
0, 29, 0, 322531, 309591, 339117
0, 30, 0, 325435, 310119, 339117
0, 31, 0, 314910, 310273, 339117
0, 32, 0, 326786, 310789, 339117
0, 33, 0, 317558, 310994, 339117
0, 34, 0, 351560, 312187, 351560
0, 35, 0, 315774, 312289, 351560
0, 36, 0, 313232, 312315, 351560
0, 37, 0, 309831, 312248, 351560
0, 38, 0, 324230, 312563, 351560
0, 39, 0, 317052, 312678, 351560
0, 40, 0, 319970, 312860, 351560
0, 41, 0, 315345, 312920, 351560
0, 42, 0, 340899, 313586, 351560
0, 43, 0, 316821, 313661, 351560
0, 44, 0, 324613, 313909, 351560
0, 45, 0, 314450, 313921, 351560
0, 46, 0, 320736, 314069, 351560
0, 47, 0, 329275, 314392, 351560
0, 48, 0, 325109, 314615, 351560
0, 49, 0, 206038, 312400, 351560
0, 50, 0, 198485, 310122, 351560
0, 51, 0, 314428, 310206, 351560
0, 52, 0, 312582, 310251, 351560
0, 53, 0, 323979, 310510, 351560
0, 54, 0, 332119, 310910, 351560
0, 55, 0, 333107, 311313, 351560
0, 56, 0, 321557, 311495, 351560
0, 57, 0, 333150, 311874, 351560
0, 58, 0, 311679, 311871, 351560
0, 59, 0, 316057, 311941, 351560
0, 60, 0, 332307, 312280, 351560
0, 61, 0, 319925, 312405, 351560
0, 62, 0, 316524, 312471, 351560
0, 63, 0, 318894, 312572, 351560
0, 64, 0, 313653, 312588, 351560
0, 65, 0, 314250, 312613, 351560
0, 66, 0, 313609, 312628, 351560
0, 67, 0, 147976, 310171, 351560
0, 68, 0, 206270, 308644, 351560
0, 69, 0, 496634, 311368, 496634
0, 70, 0, 365879, 312146, 496634
0, 71, 0, 339901, 312536, 496634
0, 72, 0, 334112, 312835, 496634
0, 73, 0, 203723, 311341, 496634
0, 74, 0, 337625, 311696, 496634
0, 75, 0, 335347, 312011, 496634
0, 76, 0, 333894, 312298, 496634
0, 77, 0, 318356, 312376, 496634
0, 78, 0, 361418, 313004, 496634
0, 79, 0, 322610, 313125, 496634
0, 80, 0, 326213, 313288, 496634
0, 81, 0, 329759, 313491, 496634
0, 82, 0, 318866, 313556, 496634
0, 83, 0, 317280, 313600, 496634
0, 84, 0, 313859, 313603, 496634
0, 85, 0, 321916, 313700, 496634
0, 86, 0, 335648, 313955, 496634
0, 87, 0, 316891, 313988, 496634
0, 88, 0, 205950, 312761, 496634
0, 89, 0, 361157, 313304, 496634
0, 90, 0, 332588, 313518, 496634
0, 91, 0, 226992, 312568, 496634
0, 92, 0, 316928, 312615, 496634
0, 93, 0, 320782, 312702, 496634
0, 94, 0, 342561, 313019, 496634
0, 95, 0, 312466, 313014, 496634
0, 96, 0, 294461, 312821, 496634
0, 97, 0, 308580, 312778, 496634
0, 98, 0, 302777, 312676, 496634
0, 99, 0, 309378, 312643, 496634
