Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 339825, 339825, 0
0, 2, 0, 319728, 329777, 0
0, 3, 0, 314874, 324810, 0
0, 4, 0, 320780, 323803, 0
0, 5, 0, 323435, 323730, 0
0, 6, 0, 315773, 322404, 0
0, 7, 0, 329513, 323419, 0
0, 8, 0, 318430, 322796, 0
0, 9, 0, 319731, 322456, 0
0, 10, 0, 176834, 307894, 176834
0, 11, 0, 348006, 311540, 348006
0, 12, 0, 321686, 312385, 348006
0, 13, 0, 285566, 310322, 348006
0, 14, 0, 310257, 310318, 348006
0, 15, 0, 370379, 314322, 370379
0, 16, 0, 324137, 314935, 370379
0, 17, 0, 336982, 316231, 370379
0, 18, 0, 319325, 316402, 370379
0, 19, 0, 337639, 317519, 370379
0, 20, 0, 340095, 318647, 370379
0, 21, 0, 339673, 319648, 370379
0, 22, 0, 329345, 320088, 370379
0, 23, 0, 362272, 321922, 370379
0, 24, 0, 312759, 321541, 370379
0, 25, 0, 333470, 322018, 370379
0, 26, 0, 341732, 322776, 370379
0, 27, 0, 311732, 322367, 370379
0, 28, 0, 317969, 322210, 370379
0, 29, 0, 359694, 323502, 370379
0, 30, 0, 322989, 323485, 370379
0, 31, 0, 235174, 320637, 370379
0, 32, 0, 228398, 317755, 370379
0, 33, 0, 304123, 317342, 370379
0, 34, 0, 316336, 317313, 370379
0, 35, 0, 317503, 317318, 370379
0, 36, 0, 331010, 317698, 370379
0, 37, 0, 308569, 317452, 370379
0, 38, 0, 311464, 317295, 370379
0, 39, 0, 323640, 317457, 370379
0, 40, 0, 338587, 317985, 370379
0, 41, 0, 305995, 317693, 370379
0, 42, 0, 313650, 317597, 370379
0, 43, 0, 310412, 317430, 370379
0, 44, 0, 314717, 317369, 370379
0, 45, 0, 184442, 314416, 370379
0, 46, 0, 322164, 314584, 370379
0, 47, 0, 329870, 314909, 370379
0, 48, 0, 318611, 314986, 370379
0, 49, 0, 347392, 315647, 370379
0, 50, 0, 227267, 313880, 370379
0, 51, 0, 322217, 314043, 370379
0, 52, 0, 320965, 314176, 370379
0, 53, 0, 190936, 311851, 370379
0, 54, 0, 211824, 309999, 370379
0, 55, 0, 309914, 309998, 370379
0, 56, 0, 196751, 307976, 370379
0, 57, 0, 307908, 307975, 370379
0, 58, 0, 315336, 308101, 370379
0, 59, 0, 309888, 308131, 370379
0, 60, 0, 186843, 306110, 370379
0, 61, 0, 328218, 306472, 370379
0, 62, 0, 337108, 306966, 370379
0, 63, 0, 336317, 307431, 370379
0, 64, 0, 333623, 307840, 370379
0, 65, 0, 323918, 308087, 370379
0, 66, 0, 336507, 308517, 370379
0, 67, 0, 332991, 308882, 370379
0, 68, 0, 333851, 309249, 370379
0, 69, 0, 329972, 309549, 370379
0, 70, 0, 328242, 309816, 370379
0, 71, 0, 324922, 310028, 370379
0, 72, 0, 319133, 310154, 370379
0, 73, 0, 319275, 310278, 370379
0, 74, 0, 313239, 310318, 370379
0, 75, 0, 155083, 308249, 370379
0, 76, 0, 181844, 306586, 370379
0, 77, 0, 330240, 306893, 370379
0, 78, 0, 309545, 306927, 370379
0, 79, 0, 318804, 307077, 370379
0, 80, 0, 311496, 307132, 370379
0, 81, 0, 303393, 307086, 370379
0, 82, 0, 313012, 307158, 370379
0, 83, 0, 315353, 307256, 370379
0, 84, 0, 317156, 307373, 370379
0, 85, 0, 337262, 307724, 370379
0, 86, 0, 312671, 307781, 370379
0, 87, 0, 321788, 307942, 370379
0, 88, 0, 318918, 308066, 370379
0, 89, 0, 312025, 308110, 370379
0, 90, 0, 303349, 308058, 370379
0, 91, 0, 308660, 308064, 370379
0, 92, 0, 315558, 308145, 370379
0, 93, 0, 326649, 308343, 370379
0, 94, 0, 330701, 308580, 370379
0, 95, 0, 327698, 308781, 370379
0, 96, 0, 324112, 308940, 370379
0, 97, 0, 321846, 309073, 370379
0, 98, 0, 383121, 309828, 383121
0, 99, 0, 320619, 309937, 383121
