Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 346721, 346721, 0
0, 2, 0, 333865, 340293, 0
0, 3, 0, 308965, 329851, 0
0, 4, 0, 312328, 325471, 0
0, 5, 0, 313794, 323136, 0
0, 6, 0, 306767, 320408, 0
0, 7, 0, 311024, 319068, 0
0, 8, 0, 200383, 304233, 0
0, 9, 0, 307860, 304636, 0
0, 10, 0, 316615, 305833, 316615
0, 11, 0, 300004, 305304, 316615
0, 12, 0, 201257, 296634, 316615
0, 13, 0, 339161, 299905, 339161
0, 14, 0, 313762, 300894, 339161
0, 15, 0, 319571, 302139, 339161
0, 16, 0, 330103, 303886, 339161
0, 17, 0, 337715, 305875, 339161
0, 18, 0, 324322, 306899, 339161
0, 19, 0, 335561, 308407, 339161
0, 20, 0, 310223, 308497, 339161
0, 21, 0, 301362, 308158, 339161
0, 22, 0, 314504, 308446, 339161
0, 23, 0, 304758, 308286, 339161
0, 24, 0, 301605, 308008, 339161
0, 25, 0, 310728, 308116, 339161
0, 26, 0, 315656, 308406, 339161
0, 27, 0, 302426, 308185, 339161
0, 28, 0, 310392, 308263, 339161
0, 29, 0, 318204, 308605, 339161
0, 30, 0, 331813, 309378, 339161
0, 31, 0, 309609, 309385, 339161
0, 32, 0, 308503, 309358, 339161
0, 33, 0, 328814, 309947, 339161
0, 34, 0, 334195, 310660, 339161
0, 35, 0, 345815, 311664, 345815
0, 36, 0, 345332, 312599, 345815
0, 37, 0, 326975, 312987, 345815
0, 38, 0, 357467, 314157, 357467
0, 39, 0, 327621, 314502, 357467
0, 40, 0, 336470, 315051, 357467
0, 41, 0, 329774, 315410, 357467
0, 42, 0, 334785, 315871, 357467
0, 43, 0, 329175, 316180, 357467
0, 44, 0, 331619, 316530, 357467
0, 45, 0, 329368, 316815, 357467
0, 46, 0, 348140, 317495, 357467
0, 47, 0, 315784, 317459, 357467
0, 48, 0, 317334, 317457, 357467
0, 49, 0, 304714, 317197, 357467
0, 50, 0, 308001, 317014, 357467
0, 51, 0, 313764, 316951, 357467
0, 52, 0, 308994, 316798, 357467
0, 53, 0, 315042, 316765, 357467
0, 54, 0, 335666, 317115, 357467
0, 55, 0, 317945, 317130, 357467
0, 56, 0, 317879, 317143, 357467
0, 57, 0, 300770, 316856, 357467
0, 58, 0, 202255, 314881, 357467
0, 59, 0, 225286, 313363, 357467
0, 60, 0, 193028, 311358, 357467
0, 61, 0, 309324, 311325, 357467
0, 62, 0, 202794, 309575, 357467
0, 63, 0, 324569, 309813, 357467
0, 64, 0, 323054, 310019, 357467
0, 65, 0, 320721, 310183, 357467
0, 66, 0, 321660, 310356, 357467
0, 67, 0, 305977, 310291, 357467
0, 68, 0, 312598, 310324, 357467
0, 69, 0, 310679, 310329, 357467
0, 70, 0, 303559, 310233, 357467
0, 71, 0, 323171, 310415, 357467
0, 72, 0, 317780, 310517, 357467
0, 73, 0, 315638, 310587, 357467
0, 74, 0, 316455, 310666, 357467
0, 75, 0, 320080, 310791, 357467
0, 76, 0, 317830, 310883, 357467
0, 77, 0, 313556, 310917, 357467
0, 78, 0, 187171, 309331, 357467
0, 79, 0, 183613, 307740, 357467
0, 80, 0, 327125, 307982, 357467
0, 81, 0, 340551, 308384, 357467
0, 82, 0, 339915, 308768, 357467
0, 83, 0, 334545, 309078, 357467
0, 84, 0, 330479, 309332, 357467
0, 85, 0, 335746, 309642, 357467
0, 86, 0, 336804, 309957, 357467
0, 87, 0, 337377, 310272, 357467
0, 88, 0, 361251, 310851, 361251
0, 89, 0, 335007, 311122, 361251
0, 90, 0, 334837, 311385, 361251
0, 91, 0, 326894, 311555, 361251
0, 92, 0, 322335, 311672, 361251
0, 93, 0, 325911, 311825, 361251
0, 94, 0, 317086, 311880, 361251
0, 95, 0, 321091, 311976, 361251
0, 96, 0, 321731, 312077, 361251
0, 97, 0, 317209, 312129, 361251
0, 98, 0, 317196, 312180, 361251
0, 99, 0, 339079, 312451, 361251
