Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 363632, 363632, 0
0, 2, 0, 312401, 338017, 0
0, 3, 0, 342095, 339376, 0
0, 4, 0, 324634, 335691, 0
0, 5, 0, 336225, 335797, 0
0, 6, 0, 329731, 334786, 0
0, 7, 0, 326751, 333639, 0
0, 8, 0, 332825, 333538, 0
0, 9, 0, 327781, 332899, 0
0, 10, 0, 346945, 334303, 346945
0, 11, 0, 331084, 334011, 346945
0, 12, 0, 311373, 332125, 346945
0, 13, 0, 319108, 331124, 346945
0, 14, 0, 312894, 329822, 346945
0, 15, 0, 318894, 329094, 346945
0, 16, 0, 315923, 328271, 346945
0, 17, 0, 312266, 327330, 346945
0, 18, 0, 140772, 316966, 346945
0, 19, 0, 317798, 317009, 346945
0, 20, 0, 319068, 317111, 346945
0, 21, 0, 306755, 316618, 346945
0, 22, 0, 321154, 316824, 346945
0, 23, 0, 320154, 316968, 346945
0, 24, 0, 237995, 313678, 346945
0, 25, 0, 315515, 313751, 346945
0, 26, 0, 141131, 307112, 346945
0, 27, 0, 320278, 307599, 346945
0, 28, 0, 316242, 307907, 346945
0, 29, 0, 294317, 307439, 346945
0, 30, 0, 311561, 307576, 346945
0, 31, 0, 331700, 308354, 346945
0, 32, 0, 336273, 309226, 346945
0, 33, 0, 328503, 309810, 346945
0, 34, 0, 316902, 310018, 346945
0, 35, 0, 324294, 310425, 346945
0, 36, 0, 315876, 310576, 346945
0, 37, 0, 317364, 310759, 346945
0, 38, 0, 321343, 311037, 346945
0, 39, 0, 322973, 311343, 346945
0, 40, 0, 313248, 311390, 346945
0, 41, 0, 314947, 311476, 346945
0, 42, 0, 313973, 311535, 346945
0, 43, 0, 328672, 311933, 346945
0, 44, 0, 308059, 311845, 346945
0, 45, 0, 309906, 311802, 346945
0, 46, 0, 223066, 309873, 346945
0, 47, 0, 336828, 310446, 346945
0, 48, 0, 327851, 310808, 346945
0, 49, 0, 341517, 311434, 346945
0, 50, 0, 341656, 312038, 346945
0, 51, 0, 366585, 313107, 366585
0, 52, 0, 322983, 313296, 366585
0, 53, 0, 326006, 313535, 366585
0, 54, 0, 333668, 313907, 366585
0, 55, 0, 331466, 314226, 366585
0, 56, 0, 337890, 314648, 366585
0, 57, 0, 314632, 314648, 366585
0, 58, 0, 323950, 314808, 366585
0, 59, 0, 316791, 314841, 366585
0, 60, 0, 324569, 315003, 366585
0, 61, 0, 323146, 315136, 366585
0, 62, 0, 318442, 315189, 366585
0, 63, 0, 314839, 315184, 366585
0, 64, 0, 322540, 315298, 366585
0, 65, 0, 319559, 315363, 366585
0, 66, 0, 320283, 315437, 366585
0, 67, 0, 335965, 315743, 366585
0, 68, 0, 322332, 315839, 366585
0, 69, 0, 168177, 313699, 366585
0, 70, 0, 310047, 313647, 366585
0, 71, 0, 210324, 312192, 366585
0, 72, 0, 306299, 312111, 366585
0, 73, 0, 310962, 312096, 366585
0, 74, 0, 328303, 312315, 366585
0, 75, 0, 317761, 312387, 366585
0, 76, 0, 338094, 312725, 366585
0, 77, 0, 208867, 311377, 366585
0, 78, 0, 311368, 311377, 366585
0, 79, 0, 310677, 311369, 366585
0, 80, 0, 244693, 310536, 366585
0, 81, 0, 330723, 310785, 366585
0, 82, 0, 331255, 311034, 366585
0, 83, 0, 344114, 311432, 366585
0, 84, 0, 326709, 311613, 366585
0, 85, 0, 333090, 311865, 366585
0, 86, 0, 329071, 312065, 366585
0, 87, 0, 321686, 312175, 366585
0, 88, 0, 357875, 312694, 366585
0, 89, 0, 326953, 312854, 366585
0, 90, 0, 242994, 312078, 366585
0, 91, 0, 214984, 311012, 366585
0, 92, 0, 228914, 310120, 366585
0, 93, 0, 346732, 310513, 366585
0, 94, 0, 336781, 310792, 366585
0, 95, 0, 325481, 310946, 366585
0, 96, 0, 360151, 311458, 366585
0, 97, 0, 340044, 311752, 366585
0, 98, 0, 334053, 311979, 366585
0, 99, 0, 339187, 312253, 366585
