Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 334189, 334189, 0
0, 2, 0, 243629, 288909, 0
0, 3, 0, 304533, 294117, 0
0, 4, 0, 228185, 277634, 0
0, 5, 0, 273116, 276731, 0
0, 6, 0, 318060, 283619, 0
0, 7, 0, 275333, 282436, 0
0, 8, 0, 247077, 278017, 0
0, 9, 0, 318736, 282541, 0
0, 10, 0, 269509, 281238, 269509
0, 11, 0, 248309, 278245, 269509
0, 12, 0, 300677, 280114, 300677
0, 13, 0, 258930, 278485, 300677
0, 14, 0, 227577, 274849, 300677
0, 15, 0, 288625, 275767, 300677
0, 16, 0, 250247, 274172, 300677
0, 17, 0, 242549, 272312, 300677
0, 18, 0, 281787, 272838, 300677
0, 19, 0, 257018, 272006, 300677
0, 20, 0, 229641, 269888, 300677
0, 21, 0, 227764, 267883, 300677
0, 22, 0, 258760, 267469, 300677
0, 23, 0, 235399, 266075, 300677
0, 24, 0, 241995, 265072, 300677
0, 25, 0, 261625, 264935, 300677
0, 26, 0, 229738, 263582, 300677
0, 27, 0, 314705, 265475, 314705
0, 28, 0, 237206, 264466, 314705
0, 29, 0, 239010, 263589, 314705
0, 30, 0, 250349, 263148, 314705
0, 31, 0, 259858, 263042, 314705
0, 32, 0, 237409, 262241, 314705
0, 33, 0, 302521, 263461, 314705
0, 34, 0, 266475, 263549, 314705
0, 35, 0, 256000, 263334, 314705
0, 36, 0, 316378, 264807, 316378
0, 37, 0, 299774, 265752, 316378
0, 38, 0, 263760, 265700, 316378
0, 39, 0, 312870, 266909, 316378
0, 40, 0, 234462, 266098, 316378
0, 41, 0, 252456, 265766, 316378
0, 42, 0, 305245, 266705, 316378
0, 43, 0, 273815, 266870, 316378
0, 44, 0, 238297, 266221, 316378
0, 45, 0, 317431, 267359, 317431
0, 46, 0, 287295, 267792, 317431
0, 47, 0, 263971, 267711, 317431
0, 48, 0, 329835, 269005, 329835
0, 49, 0, 284116, 269313, 329835
0, 50, 0, 258418, 269096, 329835
0, 51, 0, 298959, 269681, 329835
0, 52, 0, 263542, 269563, 329835
0, 53, 0, 250690, 269207, 329835
0, 54, 0, 311679, 269993, 329835
0, 55, 0, 250881, 269646, 329835
0, 56, 0, 260765, 269488, 329835
0, 57, 0, 306971, 270145, 329835
0, 58, 0, 249381, 269787, 329835
0, 59, 0, 254693, 269532, 329835
0, 60, 0, 304467, 270114, 329835
0, 61, 0, 247643, 269746, 329835
0, 62, 0, 255295, 269513, 329835
0, 63, 0, 342437, 270670, 342437
0, 64, 0, 267180, 270616, 342437
0, 65, 0, 259565, 270446, 342437
0, 66, 0, 256457, 270235, 342437
0, 67, 0, 281685, 270405, 342437
0, 68, 0, 268495, 270377, 342437
0, 69, 0, 314254, 271012, 342437
0, 70, 0, 239232, 270558, 342437
0, 71, 0, 252825, 270309, 342437
0, 72, 0, 298253, 270697, 342437
0, 73, 0, 282621, 270860, 342437
0, 74, 0, 255137, 270648, 342437
0, 75, 0, 318360, 271284, 342437
0, 76, 0, 264192, 271191, 342437
0, 77, 0, 237932, 270760, 342437
0, 78, 0, 247558, 270463, 342437
0, 79, 0, 239412, 270070, 342437
0, 80, 0, 249456, 269813, 342437
0, 81, 0, 323506, 270475, 342437
0, 82, 0, 264939, 270408, 342437
0, 83, 0, 243599, 270085, 342437
0, 84, 0, 319554, 270673, 342437
0, 85, 0, 291963, 270923, 342437
0, 86, 0, 262078, 270821, 342437
0, 87, 0, 251789, 270603, 342437
0, 88, 0, 271922, 270617, 342437
0, 89, 0, 266917, 270576, 342437
0, 90, 0, 304369, 270951, 342437
0, 91, 0, 279340, 271043, 342437
0, 92, 0, 268952, 271021, 342437
0, 93, 0, 304719, 271383, 342437
0, 94, 0, 264216, 271307, 342437
0, 95, 0, 238156, 270959, 342437
0, 96, 0, 311460, 271380, 342437
0, 97, 0, 286229, 271533, 342437
0, 98, 0, 264379, 271460, 342437
0, 99, 0, 305558, 271804, 342437
