Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 387962, 387962, 0
0, 2, 0, 265892, 326927, 0
0, 3, 0, 249050, 300968, 0
0, 4, 0, 319530, 305608, 0
0, 5, 0, 281453, 300777, 0
0, 6, 0, 275125, 296502, 0
0, 7, 0, 330134, 301306, 0
0, 8, 0, 265106, 296781, 0
0, 9, 0, 264442, 293188, 0
0, 10, 0, 325602, 296429, 325602
0, 11, 0, 280288, 294962, 325602
0, 12, 0, 291788, 294698, 325602
0, 13, 0, 328712, 297314, 328712
0, 14, 0, 278704, 295985, 328712
0, 15, 0, 258390, 293479, 328712
0, 16, 0, 324868, 295440, 328712
0, 17, 0, 245490, 292502, 328712
0, 18, 0, 242322, 289715, 328712
0, 19, 0, 321929, 291410, 328712
0, 20, 0, 268321, 290256, 328712
0, 21, 0, 249081, 288296, 328712
0, 22, 0, 312397, 289391, 328712
0, 23, 0, 313511, 290439, 328712
0, 24, 0, 225742, 287744, 328712
0, 25, 0, 313377, 288769, 328712
0, 26, 0, 280698, 288459, 328712
0, 27, 0, 259747, 287396, 328712
0, 28, 0, 303139, 287958, 328712
0, 29, 0, 259776, 286987, 328712
0, 30, 0, 233776, 285214, 328712
0, 31, 0, 302409, 285768, 328712
0, 32, 0, 274521, 285417, 328712
0, 33, 0, 229508, 283723, 328712
0, 34, 0, 323638, 284896, 328712
0, 35, 0, 266512, 284371, 328712
0, 36, 0, 255674, 283574, 328712
0, 37, 0, 319213, 284537, 328712
0, 38, 0, 295652, 284829, 328712
0, 39, 0, 266178, 284351, 328712
0, 40, 0, 330211, 285497, 330211
0, 41, 0, 281189, 285392, 330211
0, 42, 0, 264837, 284903, 330211
0, 43, 0, 263778, 284412, 330211
0, 44, 0, 282643, 284372, 330211
0, 45, 0, 249713, 283602, 330211
0, 46, 0, 317024, 284328, 330211
0, 47, 0, 249603, 283590, 330211
0, 48, 0, 256839, 283033, 330211
0, 49, 0, 314934, 283684, 330211
0, 50, 0, 309479, 284199, 330211
0, 51, 0, 272163, 283963, 330211
0, 52, 0, 330481, 284857, 330481
0, 53, 0, 246860, 284141, 330481
0, 54, 0, 229572, 283131, 330481
0, 55, 0, 310513, 283628, 330481
0, 56, 0, 266248, 283318, 330481
0, 57, 0, 254213, 282808, 330481
0, 58, 0, 318201, 283418, 330481
0, 59, 0, 246270, 282789, 330481
0, 60, 0, 239886, 282074, 330481
0, 61, 0, 311192, 282551, 330481
0, 62, 0, 266393, 282291, 330481
0, 63, 0, 238293, 281593, 330481
0, 64, 0, 246904, 281051, 330481
0, 65, 0, 246522, 280520, 330481
0, 66, 0, 257296, 280169, 330481
0, 67, 0, 252615, 279758, 330481
0, 68, 0, 282639, 279800, 330481
0, 69, 0, 247036, 279326, 330481
0, 70, 0, 328133, 280023, 330481
0, 71, 0, 247804, 279570, 330481
0, 72, 0, 241703, 279045, 330481
0, 73, 0, 250326, 278652, 330481
0, 74, 0, 263794, 278452, 330481
0, 75, 0, 236482, 277893, 330481
0, 76, 0, 243037, 277435, 330481
0, 77, 0, 261074, 277223, 330481
0, 78, 0, 233887, 276668, 330481
0, 79, 0, 315544, 277160, 330481
0, 80, 0, 258484, 276927, 330481
0, 81, 0, 242916, 276508, 330481
0, 82, 0, 304135, 276844, 330481
0, 83, 0, 275284, 276826, 330481
0, 84, 0, 253680, 276551, 330481
0, 85, 0, 338953, 277285, 338953
0, 86, 0, 247630, 276941, 338953
0, 87, 0, 249174, 276622, 338953
0, 88, 0, 337020, 277308, 338953
0, 89, 0, 274916, 277282, 338953
0, 90, 0, 254638, 277031, 338953
0, 91, 0, 323141, 277537, 338953
0, 92, 0, 303998, 277824, 338953
0, 93, 0, 222481, 277229, 338953
0, 94, 0, 257587, 277021, 338953
0, 95, 0, 285054, 277105, 338953
0, 96, 0, 263175, 276960, 338953
0, 97, 0, 320606, 277409, 338953
0, 98, 0, 278917, 277424, 338953
0, 99, 0, 249928, 277147, 338953
