Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 556851, 556851, 0
0, 2, 0, 482391, 519621, 0
0, 3, 0, 541774, 527005, 0
0, 4, 0, 519952, 525242, 0
0, 5, 0, 489359, 518066, 0
0, 6, 0, 550412, 523457, 0
0, 7, 0, 474439, 516455, 0
0, 8, 0, 478328, 511690, 0
0, 9, 0, 563254, 517419, 0
0, 10, 0, 485068, 514184, 485068
0, 11, 0, 493720, 512324, 493720
0, 12, 0, 534535, 514174, 534535
0, 13, 0, 506231, 513563, 534535
0, 14, 0, 503222, 512825, 534535
0, 15, 0, 528751, 513886, 534535
0, 16, 0, 464201, 510781, 534535
0, 17, 0, 501390, 510229, 534535
0, 18, 0, 535593, 511638, 535593
0, 19, 0, 475068, 509714, 535593
0, 20, 0, 467268, 507592, 535593
0, 21, 0, 464910, 505560, 535593
0, 22, 0, 456112, 503313, 535593
0, 23, 0, 473496, 502017, 535593
0, 24, 0, 525141, 502980, 535593
0, 25, 0, 487942, 502379, 535593
0, 26, 0, 463129, 500870, 535593
0, 27, 0, 542028, 502394, 542028
0, 28, 0, 555791, 504301, 555791
0, 29, 0, 484176, 503608, 555791
0, 30, 0, 537644, 504742, 555791
0, 31, 0, 469606, 503609, 555791
0, 32, 0, 471266, 502599, 555791
0, 33, 0, 543621, 503842, 555791
0, 34, 0, 492295, 503503, 555791
0, 35, 0, 472729, 502624, 555791
0, 36, 0, 529099, 503359, 555791
0, 37, 0, 473577, 502555, 555791
0, 38, 0, 496673, 502401, 555791
0, 39, 0, 483546, 501918, 555791
0, 40, 0, 494681, 501738, 555791
0, 41, 0, 481430, 501243, 555791
0, 42, 0, 512983, 501522, 555791
0, 43, 0, 471849, 500832, 555791
0, 44, 0, 526189, 501408, 555791
0, 45, 0, 539773, 502260, 555791
0, 46, 0, 476815, 501707, 555791
0, 47, 0, 478858, 501221, 555791
0, 48, 0, 535958, 501944, 555791
0, 49, 0, 506913, 502045, 555791
0, 50, 0, 498609, 501977, 555791
0, 51, 0, 518219, 502295, 555791
0, 52, 0, 468858, 501652, 555791
0, 53, 0, 516119, 501924, 555791
0, 54, 0, 547258, 502763, 555791
0, 55, 0, 497755, 502672, 555791
0, 56, 0, 481545, 502295, 555791
0, 57, 0, 528285, 502750, 555791
0, 58, 0, 504813, 502785, 555791
0, 59, 0, 502021, 502773, 555791
0, 60, 0, 556449, 503667, 556449
0, 61, 0, 507253, 503725, 556449
0, 62, 0, 478324, 503316, 556449
0, 63, 0, 466671, 502735, 556449
0, 64, 0, 516861, 502955, 556449
0, 65, 0, 498779, 502891, 556449
0, 66, 0, 533761, 503358, 556449
0, 67, 0, 489818, 503156, 556449
0, 68, 0, 477405, 502778, 556449
0, 69, 0, 464573, 502225, 556449
0, 70, 0, 505375, 502270, 556449
0, 71, 0, 466380, 501765, 556449
0, 72, 0, 542886, 502336, 556449
0, 73, 0, 462225, 501787, 556449
0, 74, 0, 460234, 501226, 556449
0, 75, 0, 532899, 501648, 556449
0, 76, 0, 475504, 501304, 556449
0, 77, 0, 492250, 501187, 556449
0, 78, 0, 474624, 500847, 556449
0, 79, 0, 513232, 501003, 556449
0, 80, 0, 483672, 500787, 556449
0, 81, 0, 537977, 501246, 556449
0, 82, 0, 468628, 500849, 556449
0, 83, 0, 484850, 500657, 556449
0, 84, 0, 539736, 501122, 556449
0, 85, 0, 477889, 500849, 556449
0, 86, 0, 490578, 500730, 556449
0, 87, 0, 548108, 501274, 556449
0, 88, 0, 580487, 502174, 580487
0, 89, 0, 500646, 502157, 580487
0, 90, 0, 540880, 502587, 580487
0, 91, 0, 503445, 502596, 580487
0, 92, 0, 488323, 502441, 580487
0, 93, 0, 534680, 502787, 580487
0, 94, 0, 518203, 502951, 580487
0, 95, 0, 484457, 502757, 580487
0, 96, 0, 545757, 503204, 580487
0, 97, 0, 482776, 502994, 580487
0, 98, 0, 499478, 502959, 580487
0, 99, 0, 539601, 503329, 580487
