Host ID, Packet Number, One-way delay(s), One-way delay(ns), Running Avg.(ns), Worst-case(ns)
0, 1, 0, 344971, 344971, 0
0, 2, 0, 321890, 333431, 0
0, 3, 0, 307199, 324687, 0
0, 4, 0, 299302, 318341, 0
0, 5, 0, 297952, 314264, 0
0, 6, 0, 299225, 311758, 0
0, 7, 0, 328137, 314097, 0
0, 8, 0, 311585, 313783, 0
0, 9, 0, 330484, 315638, 0
0, 10, 0, 315726, 315646, 315726
0, 11, 0, 303671, 314558, 315726
0, 12, 0, 337751, 316490, 337751
0, 13, 0, 325954, 317218, 337751
0, 14, 0, 327327, 317940, 337751
0, 15, 0, 325392, 318436, 337751
0, 16, 0, 319299, 318489, 337751
0, 17, 0, 321338, 318656, 337751
0, 18, 0, 336668, 319656, 337751
0, 19, 0, 321785, 319768, 337751
0, 20, 0, 315171, 319539, 337751
0, 21, 0, 301465, 318679, 337751
0, 22, 0, 327823, 319094, 337751
0, 23, 0, 212014, 314439, 337751
0, 24, 0, 213788, 310246, 337751
0, 25, 0, 310703, 310264, 337751
0, 26, 0, 201617, 306086, 337751
0, 27, 0, 333478, 307100, 337751
0, 28, 0, 316945, 307451, 337751
0, 29, 0, 301063, 307231, 337751
0, 30, 0, 315934, 307521, 337751
0, 31, 0, 310413, 307614, 337751
0, 32, 0, 310615, 307707, 337751
0, 33, 0, 302097, 307537, 337751
0, 34, 0, 217815, 304899, 337751
0, 35, 0, 308404, 304999, 337751
0, 36, 0, 315281, 305284, 337751
0, 37, 0, 291634, 304916, 337751
0, 38, 0, 308242, 305003, 337751
0, 39, 0, 332815, 305716, 337751
0, 40, 0, 300451, 305585, 337751
0, 41, 0, 311204, 305722, 337751
0, 42, 0, 310485, 305835, 337751
0, 43, 0, 308443, 305895, 337751
0, 44, 0, 204882, 303600, 337751
0, 45, 0, 338884, 304384, 338884
0, 46, 0, 346764, 305305, 346764
0, 47, 0, 370861, 306699, 370861
0, 48, 0, 338596, 307363, 370861
0, 49, 0, 330829, 307841, 370861
0, 50, 0, 345194, 308588, 370861
0, 51, 0, 367068, 309734, 370861
0, 52, 0, 342163, 310357, 370861
0, 53, 0, 335576, 310832, 370861
0, 54, 0, 327623, 311142, 370861
0, 55, 0, 334514, 311566, 370861
0, 56, 0, 327260, 311846, 370861
0, 57, 0, 335886, 312267, 370861
0, 58, 0, 329633, 312566, 370861
0, 59, 0, 322334, 312731, 370861
0, 60, 0, 318311, 312824, 370861
0, 61, 0, 321276, 312962, 370861
0, 62, 0, 311492, 312939, 370861
0, 63, 0, 320935, 313065, 370861
0, 64, 0, 310843, 313031, 370861
0, 65, 0, 330468, 313299, 370861
0, 66, 0, 313778, 313306, 370861
0, 67, 0, 322925, 313449, 370861
0, 68, 0, 318260, 313519, 370861
0, 69, 0, 175949, 311526, 370861
0, 70, 0, 362183, 312249, 370861
0, 71, 0, 314803, 312284, 370861
0, 72, 0, 315557, 312329, 370861
0, 73, 0, 337309, 312671, 370861
0, 74, 0, 312208, 312665, 370861
0, 75, 0, 311634, 312652, 370861
0, 76, 0, 242136, 311725, 370861
0, 77, 0, 320546, 311839, 370861
0, 78, 0, 314623, 311874, 370861
0, 79, 0, 318417, 311956, 370861
0, 80, 0, 235477, 311001, 370861
0, 81, 0, 324845, 311171, 370861
0, 82, 0, 317176, 311244, 370861
0, 83, 0, 326955, 311433, 370861
0, 84, 0, 312629, 311447, 370861
0, 85, 0, 324046, 311595, 370861
0, 86, 0, 310818, 311586, 370861
0, 87, 0, 317940, 311659, 370861
0, 88, 0, 320850, 311763, 370861
0, 89, 0, 316443, 311815, 370861
0, 90, 0, 235987, 310973, 370861
0, 91, 0, 313142, 310996, 370861
0, 92, 0, 308961, 310974, 370861
0, 93, 0, 322936, 311102, 370861
0, 94, 0, 318438, 311180, 370861
0, 95, 0, 311760, 311186, 370861
0, 96, 0, 321252, 311290, 370861
0, 97, 0, 315506, 311333, 370861
0, 98, 0, 326643, 311489, 370861
0, 99, 0, 309444, 311469, 370861
